sample_id,canny_f1,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
03695,0.287914122692889,38.0150581251971,6.1656352572299555,0.30387696623802185,75.10363006591797,5.215419610324368,4.65234375
03696,0.329883548007627,7.878682204988004,2.8068990371917555,0.3317660689353943,75.35470581054688,3.072449574587625,4.2734375
03697,0.21338503018069693,46.88659018002558,6.847378343572493,0.2578994929790497,65.27608489990234,3.794898202745134,4.77734375
03698,0.07949620896546412,41.72585622221841,6.45955541985812,0.1467643827199936,54.164310455322266,6.185324627441666,4.0703125
03699,0.27694159227323967,10.407708352643757,3.2260980072905037,0.429629385471344,73.25489807128906,2.447904316792633,4.515625
03700,0.15184092527842527,335.81624980060235,18.32528989676841,0.29479581117630005,67.69050598144531,3.977909574680279,3.646484375
03701,0.29855730914571665,5.962503192663089,2.44182374316065,0.31957772374153137,75.8853530883789,4.040905898489775,4.28515625
03702,0.2276738313197693,34.10989323656954,5.84036756005729,0.21354219317436218,55.65180587768555,4.108553595351241,4.8828125
03703,0.24705250203664222,6.40502323507811,2.5308147374073253,0.31663888692855835,69.57283020019531,2.162639994929762,4.5859375
03704,0.23015771297139828,597.9239563917976,24.4524836446484,0.3002201318740845,71.79306030273438,3.3109853227445654,4.9765625
03705,0.265543920703477,26.574206940814076,5.1550176469934685,0.21107803285121918,55.81272506713867,4.684422143668003,4.1328125
03706,0.2522067178375556,13.90782959019101,3.729320258464136,0.26034125685691833,70.5895004272461,5.076907602490999,4.34375
03707,0.3138047850745631,11.654678371756678,3.4138948975849677,0.4226492643356323,77.59636688232422,3.9486655478639103,4.484375
03708,0.2736274385876206,37.29599655331427,6.107044829810427,0.38532811403274536,68.28543853759766,3.5889486408917657,4.9375
03709,0.30638310069076213,98.74092621230088,9.936846894880734,0.25989457964897156,67.50330352783203,4.160273489355732,3.39453125
03710,0.2733578404069659,16.651142757417546,4.080581178878512,0.30035078525543213,65.17525482177734,4.187357770502037,4.29296875
03711,0.24015734079875262,119.88802573977509,10.94933905492816,0.26556581258773804,65.87654113769531,3.891773665447647,4.54296875
03712,0.3000214045627001,154.3703168011749,12.424585176221173,0.4580128788948059,77.17986297607422,2.597487843319942,4.578125
03713,0.1524394813760024,13.269497322791237,3.642732123391897,0.20981310307979584,71.76813507080078,3.7991331771395487,4.8671875
03714,0.2776703155394029,33.48976322364833,5.787034061040969,0.31543466448783875,74.078369140625,3.4252413331735267,4.84375
03715,0.23910793262444716,0.9520105231246818,0.9757102659727844,0.40411442518234253,73.98143005371094,3.052473432020299,4.91796875
03716,0.27439508476851704,58.99578043112753,7.680871072419295,0.414379745721817,74.96945190429688,2.9769852490415927,4.87890625
03717,0.14989763886993313,56.04399161930471,7.486253510221566,0.2492106407880783,57.705318450927734,4.441428645009197,3.455078125
03718,0.30391218735135017,28.656650978897922,5.353190728798846,0.3632090985774994,75.93781280517578,5.625852297534123,4.40625
03719,0.1152040326987632,47.4541076791572,6.8886941925997265,0.2405857890844345,49.87989044189453,4.047223839048388,2.55859375
03720,0.20868815349789802,22.354959606129864,4.728103172111398,0.24632561206817627,64.77591705322266,3.6692163048609254,4.3671875
03721,0.24470005972735084,13.853141644459937,3.72198087642319,0.25671708583831787,74.29926300048828,5.143789158156177,3.939453125
03722,0.26944652721637385,9.40140490442979,3.0661710494409453,0.24599575996398926,70.95625305175781,4.795829277375465,4.3203125
03723,0.2610705291642552,12.064329652242572,3.473374389875438,0.39634913206100464,70.46244049072266,3.4258505342527426,4.65234375
03724,0.23345562494748928,66.9562562966539,8.182680263621078,0.27241337299346924,73.82550048828125,4.807783635731062,3.640625
03725,0.25790749343566954,207.3340243433495,14.399098039229733,0.28464192152023315,67.53009796142578,4.681239158272249,4.953125
03726,0.24111439952588112,173.94514993178998,13.188826707929328,0.1729162484407425,59.13825988769531,3.9961241780100836,3.931640625
03727,0.27621347389353945,54.74918534519571,7.399269243999417,0.26987704634666443,67.49176025390625,3.6620778831967455,4.671875
03728,0.2483339416305068,12.16010763046472,3.4871345873746713,0.2934587299823761,71.43556213378906,2.8710599168188695,4.48828125
03729,0.3038071688712356,10.785793707020952,3.2841732151366427,0.37480831146240234,65.77798461914062,2.214877542891872,4.59375
03730,0.265949999876323,3.790047161932646,1.9468043460842812,0.3935999572277069,74.60762023925781,2.6662311640419367,4.92578125
03731,0.16528815590207857,6.152400672373529,2.4804033285684666,0.3844752311706543,74.49899291992188,2.9503576079561924,4.9296875
03732,0.2875568292770133,32.604588809207065,5.710042802747372,0.4116034507751465,67.53083038330078,5.1832021446437535,3.697265625
03733,0.31963561833870646,6.221379334417745,2.494269298696062,0.40014129877090454,66.59862518310547,2.046620090467065,4.8203125
03734,0.14940986706019263,111.80305854384804,10.57369654112733,0.28312042355537415,73.37105560302734,4.392200578165226,3.91015625
03735,0.27331436812053606,16.06015088947198,4.007511807776988,0.3061855733394623,72.57758331298828,5.464317623111873,4.77734375
03736,0.252220278974534,68.48239792966284,8.27540923034401,0.2859438359737396,69.03621673583984,2.799939874707199,4.7890625
03737,0.24310888584002993,55.839220108582836,7.4725644934375,0.3017876446247101,66.45039367675781,4.406873563007739,4.4296875
03738,0.2353085011003342,23.72830309486079,4.871170608268693,0.32688552141189575,67.95531463623047,3.923179080956399,4.43359375
03739,0.24728941856934816,5.5945845197294215,2.365287407426299,0.3022674024105072,69.60924530029297,3.402881107378262,4.828125
03740,0.26570074024214557,54.003574571193916,7.348712443087831,0.29726409912109375,74.89141845703125,3.7460547368636474,4.87890625
03741,0.2781250567678362,145.69645396347462,12.070478613686975,0.31279805302619934,75.76748657226562,4.065938849001727,3.806640625
03742,0.27438195087252937,23.058473669341044,4.80192395497274,0.312662810087204,71.16783905029297,3.6290795410488843,4.79296875
03743,0.3003109122324877,48.56405538167506,6.968791529503165,0.35288000106811523,71.43038177490234,2.6281592734132464,4.93359375
03744,0.2617909761177628,14.91099951268179,3.8614763384852937,0.32873445749282837,72.22492980957031,3.4360014317854644,4.57421875
03745,0.24375442500252859,8.645161196859048,2.9402654976819775,0.3794734477996826,75.42139434814453,2.3480792825828374,4.8046875
03746,0.30717803238266533,92.18135677137732,9.601112267408258,0.312000572681427,66.63674926757812,2.6341334189882293,4.95703125
03747,0.2884908972592308,30.19468456510386,5.49496902312505,0.3567159175872803,74.66094207763672,1.873422883849366,3.970703125
03748,0.19434609115944473,998.9391950069629,31.605999351499122,0.28741273283958435,63.3358154296875,4.094357366764905,3.87109375
03749,0.24376625659574594,127.93559672726946,11.310861891441759,0.35382044315338135,69.0246353149414,3.670206288435862,4.71484375
03750,0.28125216899687916,137.90845344292734,11.74344299781488,0.3237016797065735,73.74610137939453,3.5059612834573146,4.89453125
03751,0.18912584802155355,16.10259973473407,4.012804472527171,0.2775407135486603,73.3727798461914,3.4991148658533717,4.83984375
03752,0.2642678422494936,86.71778628264158,9.312238521571576,0.29507800936698914,74.17900085449219,3.4124598400790034,3.8203125
03753,0.21138933592121956,45.81453541927506,6.768643543522961,0.21903254091739655,71.30369567871094,3.941835263401951,4.8203125
03754,0.2726320217437534,17.77764261099745,4.216354184719004,0.47896191477775574,74.42891693115234,2.9358065609131216,4.95703125
03755,0.2561120502779404,3.17789140835083,1.782664132233223,0.36707252264022827,72.18983459472656,2.3054096217825992,4.90625
03756,0.2095323643389816,12.835678897486806,3.582691571638118,0.33992302417755127,74.6718521118164,4.291848894986738,3.29296875
03757,0.2767155966337751,18.56539542667612,4.3087579911937635,0.30031105875968933,72.47691345214844,3.9425550312633386,3.416015625
03758,0.2771594770920474,1.654683223461684,1.2863449084369571,0.32290202379226685,74.09134674072266,3.2599998737414353,4.02734375
03759,0.30468245407542677,74.75135111517704,8.64588636955038,0.4366360008716583,70.12208557128906,4.020481561629074,3.19921875
03760,0.2561989100817439,4.095045219781073,2.0236218074979013,0.3935418426990509,70.76617431640625,5.580301485071519,4.95703125
03761,0.16343496931781482,14.255272242409246,3.7756154786218956,0.2516787350177765,69.5037612915039,4.029832933791415,4.84375
03762,0.26555418585257967,146.5270491399668,12.104835775010201,0.3085968792438507,56.58451461791992,4.028664138013618,4.13671875
03763,0.275535383119758,218.03039097685695,14.765852192706554,0.4196441173553467,71.1114273071289,2.6265160317473186,4.6875
03764,0.26789101045484304,126.30795109366169,11.238681021083465,0.25166255235671997,73.64257049560547,4.50368976465549,4.66796875
03765,0.2646760270233383,15.231696742868351,3.902780642422573,0.2518830895423889,59.90865707397461,4.741624076815174,4.90625
03766,0.2523456373953593,13.199953982026361,3.6331740918962803,0.38136211037635803,69.8657455444336,2.5213457922513816,4.93359375
03767,0.3281111892779191,39.65717235911062,6.297394092726818,0.3638935089111328,76.44473266601562,4.068862375377436,3.916015625
03768,0.30878371509441027,1.9277407629321797,1.3884310436360099,0.442725270986557,76.84505462646484,3.1204896802540967,4.9453125
03769,0.2539847921696705,34.842869594771635,5.902784901618188,0.4024067521095276,70.57626342773438,3.0721269484798857,4.796875
03770,0.31255675409930883,283.6099112315428,16.84072181444557,0.3476751446723938,76.20848083496094,3.472581668948383,4.97265625
03771,0.26073324206316645,65.86289100420834,8.115595542177317,0.24463115632534027,69.03323364257812,4.601737706779385,3.890625
03772,0.2888206243935002,20.603261674366248,4.539081589304851,0.4057653248310089,69.00924682617188,3.075253512127974,3.869140625
03773,0.22105842634227615,120.26919491268899,10.966731277490526,0.3602807819843292,73.17729949951172,3.608696515500411,4.95703125
03774,0.27844170568795334,9.66566165349941,3.108964723746381,0.45435917377471924,73.90624237060547,2.369059077415583,4.796875
03775,0.2598844441344354,9.44821513921504,3.0737949084503087,0.37855175137519836,75.296875,4.088259889484878,4.890625
03776,0.28318361123081515,9.420921807704934,3.069352017560862,0.4384574592113495,72.44314575195312,3.1496480474138187,4.9296875
03777,0.29363857246536873,84.23119887367083,9.177755655587635,0.25141432881355286,71.64622497558594,4.215390179411307,4.63671875
03778,0.2409545993005758,10.363257161056506,3.2192013234739614,0.39083918929100037,73.26930236816406,2.7144830786756486,4.90625
03779,0.19026669573833294,25.054492771199747,5.005446310889744,0.2658543586730957,73.2120361328125,4.766171586611353,4.98046875
03780,0.26541559572103457,7.491662552934125,2.737090161637743,0.3940946161746979,74.19970703125,1.9082483666863275,4.86328125
03781,0.23105554719211768,33.051860533191736,5.749074754531527,0.22431036829948425,70.04655456542969,2.368634328090698,4.16796875
03782,0.24726896640882548,25.1941642605787,5.01937887198991,0.28056785464286804,66.31401062011719,4.189824937842014,3.4765625
03783,0.2382242678445492,588.2627223899068,24.25412794536029,0.19974690675735474,57.75507736206055,3.849590583042467,3.724609375
03784,0.2678432087511395,17.171385065366305,4.1438369979243035,0.264796644449234,73.60269927978516,4.079929621496403,4.9140625
03785,0.2533846407234941,29.55499898553708,5.43645095494635,0.3095986545085907,72.34500885009766,3.8303148286168827,4.80078125
03786,0.3023942509516525,6.301348935974422,2.5102487796978257,0.3553236424922943,69.68272399902344,4.310780571927352,4.94921875
03787,0.2431225758599122,31.516049172261557,5.613915671994152,0.3502255380153656,74.87967681884766,3.5639891333739397,3.9296875
03788,0.2677968412260322,38.95116406179506,6.241086769289068,0.23576395213603973,70.27356719970703,4.501257527517878,4.4296875
03789,0.27418036158703385,32.014969622032694,5.6581772349434845,0.30406999588012695,73.79464721679688,4.934835754413452,4.6640625
03790,0.28879718817848987,29.05919221600736,5.390657864862819,0.43745315074920654,72.87521362304688,2.5518004233632556,4.84375
03791,0.27400171291317593,754.587150515962,27.469749735226237,0.41214197874069214,76.10752868652344,3.1004518856255014,4.703125
03792,0.24854542512118247,78.1737451846067,8.841591778894042,0.31776154041290283,69.6484603881836,4.022418154508449,4.796875
03793,0.26479325810447696,138.6769670740511,11.77611850628428,0.3669067621231079,68.6031494140625,3.646287501928172,4.9296875
03794,0.2788326107696799,39.99294737559278,6.323997736842793,0.4216701090335846,75.06246948242188,2.6844051123787507,4.9296875
03795,0.28089702009050677,39.352996449038784,6.273196669086566,0.2903039753437042,75.4785385131836,5.254953985977927,4.7734375
03796,0.2607087267607727,384.16722279245545,19.60018425404352,0.19882096350193024,62.961002349853516,3.7828758646506535,4.11328125
03797,0.27951448195660866,14.361668510271235,3.7896792094148597,0.31015926599502563,67.50009155273438,3.51961222442177,3.9375
03798,0.26588441940358887,16.741351666490747,4.0916196874209545,0.31397920846939087,73.36264038085938,3.5207224489741145,4.91796875
03799,0.21541175428393156,17.432537151565533,4.175228993907464,0.2992793619632721,68.2968521118164,3.4623985744168992,4.8515625
03800,0.22805680848470072,1.022476160753675,1.0111756329904686,0.4404523968696594,62.166465759277344,4.803801710023182,4.796875
03801,0.2649078948800656,64.22927514119311,8.01431688549892,0.21142132580280304,60.45793914794922,3.9073444195027696,4.55859375
03802,0.2507822837040428,45.14458739949466,6.718972198148662,0.4278329908847809,74.98468780517578,2.9285826028292927,4.92578125
03803,0.13041097140770827,7.805134726368001,2.79376712099774,0.32484695315361023,68.20853424072266,6.0442835600039215,4.890625
03804,0.24274016213018146,52.303580871825424,7.2321214641227805,0.28811460733413696,72.75962829589844,3.4794986457785404,4.15234375
03805,0.19378895303431695,76.92335787754696,8.770596209924783,0.2926005423069,71.05879974365234,4.575419088389546,4.96484375
03806,0.26300180433021464,31.163063775800044,5.582388715935146,0.31045082211494446,70.12168884277344,3.592248303150892,3.998046875
03807,0.3012611594315978,34.65862931184368,5.887157999565129,0.4069792330265045,76.34793090820312,3.1875594341024573,4.98828125
03808,0.245041846935128,19.42735256637675,4.407647055558867,0.3088129758834839,69.97734832763672,4.228603967354717,4.171875
03809,0.2616523500464942,24.585159672828915,4.958342431985604,0.40479546785354614,76.42839813232422,2.657828690114182,4.62890625
03810,0.2788007118750869,16.7308529670279,4.090336534690991,0.4848727285861969,75.32190704345703,3.1506656405273437,4.9609375
03811,0.25780742797018064,3.147908478029235,1.7742346175264518,0.41038188338279724,72.65713500976562,3.4851347539008275,4.9453125
03812,0.22322035718120325,50.97836387650946,7.139913436205615,0.27938997745513916,70.24714660644531,3.3372989489394214,4.96875
03813,0.25355008428257647,61.79223502163938,7.860803713465906,0.3315402567386627,71.61714172363281,3.4288624471341005,4.5859375
03814,0.29036793209048206,19.095540614958416,4.369844461186052,0.3545078933238983,74.57637023925781,3.919627006133379,4.96484375
03815,0.25738429788256534,24.53195376221382,4.952974233954162,0.3140738606452942,76.0184326171875,3.35327956365205,4.95703125
03816,0.19377701083900192,482.71498464706696,21.970775695160764,0.2725576162338257,56.989532470703125,5.816208808755523,3.98046875
03817,0.22697378239888563,33.00533047427462,5.745026586037233,0.3346119821071625,67.76506042480469,3.788883288222586,4.890625
03818,0.2827239363871143,17.64027681797642,4.200032954391718,0.4286381006240845,68.65130615234375,4.248595836315419,4.69921875
03819,0.29015200885879444,7.341387203145921,2.7094994377460058,0.42291900515556335,74.25170135498047,4.814764047276842,4.98046875
03820,0.29399808048868004,39.29451385696825,6.268533628925368,0.26443415880203247,71.78761291503906,3.6162434869334907,4.84765625
03821,0.29663713948571324,65.73490270481173,8.107706377565219,0.42271873354911804,74.49933624267578,2.7166743694554283,4.84375
03822,0.283204414574743,11.906911084232643,3.4506392283506897,0.47634628415107727,72.71868133544922,3.629850146050196,4.94140625
03823,0.20747263095938787,36.261910333812274,6.021786307551296,0.2637251615524292,70.33940124511719,4.6432597053676625,4.19921875
03824,0.31531075508049927,3.4256556428456766,1.8508526799412417,0.4352436661720276,76.1286392211914,2.653756356895271,4.5
03825,0.22341682631192594,86.54244021441262,9.302818939139502,0.3834153711795807,75.53097534179688,3.5061202974665,4.97265625
03826,0.24146068505402446,11.362854788996245,3.3708833840695593,0.28483259677886963,70.4027328491211,3.2465147548919724,4.7421875
03827,0.2180291572071688,182.2858080434586,13.501326158694878,0.3419775068759918,73.58859252929688,7.556937353209695,2.03125
03828,0.25103294407713594,53.658414459069995,7.325190404287795,0.2330281138420105,70.20932006835938,3.941945892026827,4.38671875
03829,0.23853373012781562,91.37377934662094,9.558963298738046,0.2762911021709442,71.6496353149414,3.1607765770845395,4.87109375
03830,0.28013954511283057,73.50122912913133,8.573285783708096,0.22152838110923767,65.50537109375,2.9885308840734943,3.705078125
03831,0.2794680269630169,56.450335341253606,7.513343818916688,0.23748041689395905,66.50511932373047,4.826254622829507,3.8359375
03832,0.24547498417487432,24.536593450604503,4.953442585778552,0.30702582001686096,67.01992797851562,3.8899683655776904,4.96875
03833,0.26472741196211586,15.68667067584483,3.960640185102003,0.3552201986312866,70.04570007324219,3.095722163586768,4.21484375
03834,0.23106790398707713,20.438463740147625,4.520891918653621,0.2348979115486145,62.8264045715332,3.5233080019162264,4.2578125
03835,0.2667500773975852,160.11660364049595,12.653718964814097,0.3311494290828705,69.96057891845703,2.5863692162395333,4.39453125
03836,0.25658048062645245,24.30981241822995,4.930498191687119,0.316577285528183,71.61297607421875,4.4015205704856415,4.46875
03837,0.21660233857125247,9.78764445047515,3.128521128340857,0.22469951212406158,66.9974365234375,4.5149136490307304,4.41015625
03838,0.23964115503223998,1.7687768428657762,1.3299536995195647,0.32226723432540894,63.2791633605957,5.716333821844018,3.7265625
03839,0.294418606906786,14.964886191760893,3.8684475169970827,0.3703211843967438,73.76441955566406,2.5010378713213703,4.80078125
03840,0.22240180480495647,6.041336084584786,2.457912953012125,0.3674939274787903,74.92445373535156,4.021838544042892,4.984375
03841,0.21955335937432033,131.06184492853035,11.448224531713656,0.2844913601875305,65.6972885131836,3.77261003269711,3.94140625
03842,0.16725514276941972,15.224231072743942,3.9018240699375393,0.3120250701904297,70.49274444580078,3.1957012823074447,4.90234375
03843,0.26427011320106986,4.444942461007581,2.1083032184691985,0.30698469281196594,69.77831268310547,2.419295890214326,4.93359375
03844,0.32503151411053466,88.77417476091449,9.422004816434477,0.3582972288131714,75.64907836914062,3.389767713243256,4.8125
03845,0.30793620469197497,8.44828837400126,2.9065939472174747,0.40090063214302063,75.56088256835938,1.6550480787212536,4.15234375
03846,0.30853501995899324,7.533061274376327,2.7446422853217736,0.44062936305999756,76.3753662109375,2.64090235640562,4.703125
03847,0.2035246326189039,8.783081755831754,2.9636264534910186,0.3046349287033081,72.88104248046875,3.167704186533017,4.94140625
03848,0.2408992858199449,91.41228115513252,9.560976997939726,0.2613769471645355,73.13455963134766,4.080070402070903,3.947265625
03849,0.23682751846199723,32.600971663371745,5.709726058522575,0.30080851912498474,70.00999450683594,4.100613211869423,4.03125
03850,0.28067166794456017,16.03987494671712,4.004981266712383,0.45440369844436646,75.29503631591797,3.2786828254470626,4.91796875
03851,0.26450430338977815,117.02330615669017,10.81773110022107,0.25118058919906616,68.4942626953125,4.427859075988752,4.6640625
03852,0.30438909199462927,9.66652996002432,3.109104366216149,0.32149314880371094,74.42989349365234,3.386270770605986,4.97265625
03853,0.28644620674639526,23.50246983574009,4.847934594829028,0.3907851576805115,75.15034484863281,1.9431616707941943,4.8515625
03854,0.17707173646199081,9.780721496336191,3.127414506639021,0.34255751967430115,67.09626770019531,4.3794046302594785,4.921875
03855,0.2746111612769266,11.535795839869166,3.3964386995600506,0.32672590017318726,74.75961303710938,3.4289151222210714,4.046875
03856,0.2919682899207248,51.876880617172354,7.202560698610762,0.3128316104412079,68.0653305053711,3.8511992545842446,4.9765625
03857,0.25088490999028207,46.44839262234538,6.815305761471409,0.2558997571468353,67.31346130371094,3.4569042273378185,3.919921875
03858,0.23836052694934512,7.658592480585914,2.767416210219546,0.2922002375125885,70.3084716796875,3.4935237085297177,4.84765625
03859,0.25745320403698607,12.893271370607373,3.590720174367166,0.2858182191848755,69.55642700195312,3.7207276201375,4.953125
03860,0.26161262313962047,22.847883403128023,4.779945962364849,0.28387269377708435,71.25541687011719,4.964282917729807,3.4609375
03861,0.20191276555480014,9.064220796431952,3.010684439862795,0.3082481622695923,72.82524108886719,2.9188090343947963,4.87109375
03862,0.23627650935150113,51.58271033794559,7.182110437604367,0.284075528383255,72.08512115478516,3.6602556737157435,4.8671875
03863,0.2999333439337188,159.16931809132305,12.616232325513154,0.4662213623523712,71.04296875,3.903620850353841,4.9296875
03864,0.31957407529097753,11.13462402043514,3.336858405811541,0.35769763588905334,72.18438720703125,3.2512921764226146,4.8125
03865,0.2794253959383884,16.656840776335855,4.081279306337151,0.4389207363128662,74.89555358886719,3.076194487037319,4.9609375
03866,0.2778107874341469,30.34256110708609,5.508408218994494,0.42720967531204224,75.45905303955078,3.2452471493731125,4.96875
03867,0.16123071237180078,88.93673166369302,9.4306273207933,0.2848506271839142,69.23572540283203,3.7853866629315718,4.97265625
03868,0.20073885559477875,26.15206849608383,5.113909316372733,0.24962696433067322,69.17913055419922,3.902262921883352,4.375
03869,0.2773734556872976,14.06836947814063,3.7507825154413617,0.38062846660614014,71.28031158447266,2.158888582994274,4.4140625
03870,0.2553025937729067,50.62734513047907,7.115289532442026,0.35082805156707764,75.25897979736328,2.144888045894521,4.62109375
03871,0.20433565968444606,16.255356937578146,4.031793265729053,0.2111547589302063,62.232025146484375,3.5874612396719385,4.1875
03872,0.2736098838240583,107.4332604973745,10.365001712367176,0.3287588357925415,71.84455108642578,4.326157333361087,3.91015625
03873,0.25406527467538664,2.180708490417046,1.476722211662385,0.4255504608154297,70.23506927490234,3.1898337702825987,4.81640625
03874,0.3178287595679855,12.568020260244216,3.545140372431565,0.3740328848361969,73.3003158569336,2.997308323102527,4.21875
03875,0.08140724230581338,2764.3059325248996,52.57666718730752,0.4002588987350464,69.60589599609375,5.367957532536314,3.296875
03876,0.25619477452508005,11.210020098894955,3.3481368100624196,0.4255152642726898,73.44647979736328,2.290790988483625,4.71875
03877,0.2896027397423055,49.92576549923557,7.065816690180659,0.36475417017936707,75.26356506347656,3.535793943886093,4.35546875
03878,0.18810038401786766,16.862657657947757,4.1064166444660435,0.3579556345939636,70.07334899902344,3.013357473330023,4.1953125
03879,0.21053385476157252,4.998973273085867,2.235838382595188,0.21876084804534912,67.28871154785156,2.7279119624390313,4.50390625
03880,0.30229962401099586,4.8746992687357595,2.2078721133108594,0.3923194110393524,65.58039855957031,2.382305002490355,4.8671875
03881,0.20437159624165233,8.30376778936042,2.8816258933734646,0.3286161720752716,71.197021484375,3.901751476836352,4.86328125
03882,0.27238457547985473,61.57233077653995,7.846803857402066,0.35067445039749146,56.90300369262695,4.840273658077428,3.541015625
03883,0.22823960371310828,27.052042025235217,5.201157758156852,0.19751513004302979,54.85663604736328,4.972161721414853,3.84375
03884,0.2686941613428574,111.44059878066949,10.55654293699739,0.3456907868385315,72.97633361816406,2.8705929657471283,4.30859375
03885,0.2542100463041623,5.562729066518314,2.358543844518968,0.3725174069404602,64.91874694824219,1.9852997036919973,4.6953125
03886,0.26097022069663406,10.851212413212826,3.294117850534924,0.25740525126457214,70.12459564208984,4.0444668336239,3.681640625
03887,0.25703925538112615,16.825492786220344,4.101888929044806,0.2571874260902405,76.33071899414062,3.8487941095854428,4.21875
03888,0.28306433000476977,24.896110541592307,4.989600238655629,0.2982635498046875,70.8599624633789,2.698980962280382,4.9296875
03889,0.3282861964246482,14.816927974265127,3.8492762922743187,0.5620622634887695,76.15628051757812,3.8411588782435593,4.94140625
03890,0.2656159890095762,52.07521600542499,7.216315957981953,0.386930912733078,76.66513061523438,2.617122692410277,4.96875
03891,0.2851627801710084,24.587511623354274,4.958579597359941,0.2831867039203644,73.13200378417969,5.040674963645205,4.32421875
03892,0.2461671849771303,139.215247120299,11.798951102547168,0.3498992919921875,74.29568481445312,3.3890409570953466,4.69921875
03893,0.19386142753654897,34.74515766031453,5.8945023250749955,0.24646499752998352,69.79340362548828,6.6475292829716555,4.16015625
03894,0.2575523857392932,26.302512474501953,5.128597515354656,0.299174040555954,68.76127624511719,4.730695892687579,4.66015625
03895,0.20262935417866376,10.880902650397667,3.298621325705281,0.19750089943408966,54.83920669555664,3.9921817845493854,3.14453125
03896,0.2829683925648293,4.76108498844889,2.181991060579509,0.32623910903930664,74.65288543701172,4.0416971621266615,4.98828125
03897,0.22801442375845743,51.86477526875976,7.201720299259043,0.29818275570869446,69.36808776855469,4.932708649191713,3.9296875
03898,0.2549885184891915,24.378737471225307,4.9374829084489305,0.33422496914863586,74.39083099365234,3.406259629078858,4.9140625
03899,0.2936734062273669,51.14845903461914,7.151815086718835,0.39458325505256653,73.07872772216797,6.180087028056029,4.60546875
03900,0.2899797752088921,106.52105652528014,10.320903861836914,0.22926199436187744,72.43095397949219,3.9652110337479356,3.80859375
03901,0.15529842820915266,52.61223557563134,7.253429228691167,0.16320453584194183,59.486183166503906,4.959764659405184,4.32421875
03902,0.3099713668032894,6.9869597040848594,2.6432857779825585,0.36425286531448364,75.80821990966797,1.967457174988111,4.86328125
03903,0.29425951733252426,28.226121790049977,5.3128261584631185,0.35302579402923584,73.42965698242188,4.134381811937382,4.2265625
03904,0.2810465656889301,44.86287320359436,6.697975306284308,0.34112879633903503,64.39523315429688,4.251467397015154,4.41015625
03905,0.20207351415990935,17.65918748129555,4.2022836031490725,0.25730350613594055,66.000244140625,3.0189048220874897,3.869140625
03906,0.29503747869950214,14.36920816521968,3.790673840522247,0.4653756618499756,72.95433807373047,2.8300294341991408,4.84375
03907,0.308941110052574,4.513536303170655,2.1245084850785263,0.38348129391670227,75.89634704589844,3.2792479820613654,4.734375
03908,0.2061811972645178,66.94973967481388,8.182282057886656,0.3655751347541809,69.41780090332031,2.2683207503672316,4.00390625
03909,0.2278598218471636,12.49084966461947,3.534239616186128,0.21900130808353424,66.43244171142578,4.85358358981934,4.078125
03910,0.28895135898016083,118.9804476784226,10.907815898630789,0.26785972714424133,68.49066925048828,3.291068724092269,3.982421875
03911,0.20342990741109737,11.26409889078526,3.356203046715925,0.2927617132663727,55.33367919921875,5.624390553951399,4.58203125
03912,0.24789690291371744,4.188092507985797,2.046482960590143,0.31543853878974915,60.02931594848633,3.9191086968813207,4.9765625
03913,0.30124894201193203,3.3028886977313348,1.817385126419641,0.3291700482368469,69.03759765625,4.708105689010498,3.87109375
03914,0.28143483018986865,6.281083968423892,2.5062090831420853,0.33014172315597534,74.7509994506836,3.6857025684743956,4.328125
03915,0.3074914494423161,32.28264460508224,5.68178181603995,0.3188268542289734,65.30657958984375,3.3419167267890835,3.69921875
03916,0.23707885086251787,10.246329834988918,3.2009888839214855,0.34646081924438477,75.19933319091797,3.3444181674727234,4.85546875
03917,0.3105916350338506,58.77211038368839,7.6662970450986565,0.43873822689056396,75.81471252441406,3.961706759468082,4.984375
03918,0.2551077375245029,49.92182513665725,7.06553785190181,0.21276798844337463,75.28279876708984,2.7424389241934186,3.638671875
03919,0.26338949816457286,516.177628000034,22.719542865120196,0.19782821834087372,65.24765014648438,4.093019669815855,4.30078125
03920,0.2964853863320373,1469.9253610634896,38.3396056456439,0.3485988974571228,76.01487731933594,4.429338713956243,4.8046875
03921,0.29265131909555897,39.30764005344584,6.269580532495443,0.2770412266254425,76.61758422851562,4.61928540827411,4.2265625
03922,0.27646591394562364,4.926870191648028,2.2196554218274573,0.4435071051120758,75.40443420410156,3.396131398025817,4.86328125
03923,0.19931465924873676,1.5618421702754428,1.249736840408989,0.35667315125465393,73.28787994384766,2.4894778907882382,4.12109375
03924,0.20026988824064101,66.60317821894586,8.161077025671664,0.2821870446205139,67.9754409790039,3.919788941942418,4.08203125
03925,0.2673788637704524,145.98836578579267,12.082564536794028,0.2653949558734894,71.52904510498047,5.782157078559201,3.408203125
03926,0.2491930318538389,11.24264353474288,3.3530051498234954,0.3307437300682068,72.34318542480469,4.037772707851381,4.796875
03927,0.24328462315455568,71.2933502544973,8.44353896506064,0.2717456519603729,66.69249725341797,4.121323260730235,4.7109375
03928,0.2631514423756998,12.479169828160012,3.532586846513474,0.27244678139686584,66.490966796875,4.342464677428827,4.6171875
03929,0.2651544128652442,41.509259591370665,6.442768006949394,0.45243391394615173,76.7459716796875,3.8400985410921433,4.984375
