sample_id,canny_f1,canny_f1_strict,maniqa,musiq,niqe,qalign
04209,0.3599908124247314,0.0849054948614307,0.421787828207016,74.94902038574219,3.19714376790616,4.98046875
04210,0.9207525934789881,0.3084722884338292,0.41120994091033936,72.19662475585938,2.3997944489201153,3.779296875
04211,0.4641612634061517,0.0671738388954916,0.23567208647727966,63.20512390136719,4.86772103090858,3.2734375
04212,0.6929520518060367,0.20854579757415648,0.36392009258270264,74.83280181884766,3.96425259954869,4.90625
04213,0.8550446409399132,0.23624970481143628,0.4115314483642578,73.47380828857422,3.1863390161593435,4.73046875
04214,0.7557400188850647,0.22918016160614146,0.41147738695144653,69.42462158203125,3.7104762160382623,4.4609375
04215,0.5439286409621054,0.13615031835789662,0.29607927799224854,71.61804962158203,3.668521431605764,4.921875
04216,0.6825082370462013,0.19348444271424128,0.3781302869319916,72.05075073242188,3.4575988857268833,4.97265625
04217,0.8367901638704426,0.25881787039418097,0.34110337495803833,69.71260070800781,3.7825856030543226,3.28515625
04218,0.7405367156130964,0.2511851531611315,0.43915992975234985,73.84429931640625,4.391438246557596,4.359375
04219,0.7686237576924624,0.16671536422190616,0.31849685311317444,69.78224182128906,4.429950924473572,3.82421875
04220,0.7769788137006167,0.23144078943826638,0.39787521958351135,75.69071960449219,3.8752130217265126,4.95703125
04221,0.8489130416911546,0.2734436223957783,0.3675369620323181,68.23723602294922,2.6265508324845634,4.15625
04222,0.7436235298414762,0.23352706754178545,0.24478000402450562,66.88606262207031,3.293514050287844,3.72265625
04223,0.7534422293503882,0.2431673800602486,0.43175098299980164,72.09403228759766,2.8181124751435256,4.65234375
04224,0.7550687346934306,0.25785137439647676,0.4149903357028961,74.86221313476562,3.3143507397536776,3.853515625
04225,0.7948132067069712,0.23274010136612724,0.3521571755409241,69.1879653930664,3.1075805335658484,3.658203125
04226,0.8296232021106764,0.24792131500284248,0.3751171827316284,69.53189849853516,2.8931118670194134,4.30078125
04227,0.6601191047710374,0.21597151068349368,0.3080597221851349,69.49059295654297,3.0457423090794076,3.939453125
04228,0.46173557752968986,0.14630696058010403,0.350929319858551,73.55945587158203,3.2939108464784463,4.98046875
04229,0.5507358007569275,0.16545912497279144,0.29506295919418335,70.63227844238281,3.3943665106498835,4.87890625
04230,0.498378875289174,0.14132372376064173,0.2777256369590759,74.69259643554688,3.7560881655335145,4.67578125
04231,0.7728524489720691,0.1463127476218508,0.283906489610672,70.91317749023438,4.959594828089212,4.32421875
04232,0.7416303786673017,0.22197433605292513,0.4177740514278412,73.71650695800781,3.7704522915987235,4.984375
04233,0.795845649037158,0.19761842833169835,0.3400501608848572,74.6470718383789,2.947097031034079,4.94921875
04234,0.7628231804381157,0.22517285884022045,0.3569939136505127,72.94268798828125,2.300565150028916,4.203125
04235,0.7503514227599767,0.24457152986928093,0.35095658898353577,74.00489044189453,5.496915541910533,4.0703125
04236,0.7416487831346309,0.1918606818007952,0.234260693192482,69.06086730957031,3.5603180933886196,4.359375
04237,0.7323681993471418,0.2534312545148086,0.4352872371673584,74.18296813964844,3.606626488313107,4.35546875
04238,0.6917278435522722,0.21428713971170285,0.29099440574645996,70.74114227294922,4.577273464315546,4.91015625
04239,0.8176294615031954,0.21411186996751333,0.43567630648612976,73.09217071533203,3.482430427793305,4.9765625
04240,0.17873582961574536,0.06972392471660248,0.4152558445930481,68.42977905273438,3.855321258320951,4.30859375
04241,0.7833241222525779,0.26863953695960613,0.4589887857437134,74.12747955322266,2.9067587956844223,3.94921875
04242,0.776355102065178,0.2677320892664823,0.41790005564689636,73.60259246826172,3.268282421289922,4.21484375
04243,0.7387776457603861,0.19731520775737085,0.2876545488834381,70.04509735107422,4.414479512450657,4.890625
04244,0.8539163006589301,0.2732107380462525,0.4251517951488495,75.26460266113281,2.537095247358117,4.91796875
04245,0.7292746962665582,0.22061509674928348,0.4778657555580139,73.50396728515625,3.4904142240253004,4.94921875
04246,0.7702955821888336,0.23750674289106627,0.5085961818695068,71.91416931152344,2.8845245671731923,4.93359375
04247,0.7896753265281974,0.26653212345604077,0.43772318959236145,75.71160125732422,3.5932933613402134,4.6484375
04248,0.8656720618231547,0.2773591507381984,0.4169698655605316,74.0295639038086,2.7632884449198003,4.87109375
04249,0.7997711874667948,0.25984127522292144,0.4333333969116211,76.78953552246094,3.2518588706305946,4.9453125
04250,0.8746516121137574,0.28545717810335125,0.4158724844455719,73.49613952636719,2.001791874609523,4.7578125
04251,0.7887202151695347,0.23448944336311547,0.49687138199806213,71.83599090576172,3.6547465059873208,4.94921875
04252,0.8434974133527539,0.27776659691699257,0.40962210297584534,72.68315124511719,3.3441405949725387,4.23828125
04253,0.8466492840465109,0.23649259333016742,0.4316863417625427,72.9092025756836,4.538201053914522,4.7734375
04254,0.8248650066406092,0.2299256881416378,0.28968003392219543,66.56342315673828,2.954266998340905,4.05859375
04255,0.849835730714869,0.2880069621611311,0.3924931287765503,75.3604736328125,1.9718712131090497,4.859375
04256,0.7892218414591782,0.2578137870729822,0.47783777117729187,74.27758026123047,4.139689515984588,4.83984375
04257,0.722028994733283,0.22087738850744632,0.27856820821762085,68.30419158935547,4.365873236919759,4.12109375
04258,0.738995004837791,0.21151370398534813,0.4814668595790863,72.28265380859375,2.6849238769771904,4.91796875
04259,0.8807715348943407,0.251482192010333,0.4608859717845917,72.48527526855469,2.1993465597239696,4.94921875
04260,0.6698362150040011,0.1854989891564051,0.2509192228317261,67.14055633544922,4.480022843693616,4.58984375
04261,0.8538849492755587,0.2579705044817655,0.46630096435546875,72.61954498291016,2.5119129213370845,4.51171875
04262,0.8411295170596704,0.24362797511747974,0.3327958285808563,73.51567840576172,3.865447386824713,4.828125
04263,0.4378405958382129,0.12956225014467496,0.37132981419563293,74.01017761230469,3.6155721539590204,4.98046875
04264,0.8219250269098757,0.24500377621565095,0.5201219916343689,72.88409423828125,3.365998714582479,4.953125
04265,0.8443838618494344,0.24679590961296305,0.3915075361728668,75.52961730957031,2.737270602025428,4.86328125
04266,0.8912202086317667,0.3032572213025198,0.40559616684913635,75.0964584350586,2.2503436703389443,4.6328125
04267,0.5034005685847316,0.1663152924641214,0.3980049788951874,72.7236557006836,3.965219739383111,3.787109375
04268,0.43857949075812397,0.14767676671233726,0.34660080075263977,72.3428726196289,3.308431810444012,4.46484375
04269,0.6560507965360117,0.23445804766904102,0.39711710810661316,67.03395080566406,3.5043531533719183,4.0390625
04270,0.8585969646207269,0.2459847299365467,0.3949890434741974,74.47653198242188,4.677941358496276,4.90234375
04271,0.786984269356781,0.26467989184782226,0.3685310184955597,67.50019073486328,4.623529461916606,3.85546875
04272,0.7899257031719382,0.18292881364757646,0.26178187131881714,69.15166473388672,4.7721914458057455,4.5625
04273,0.7182951979527027,0.22776901307515823,0.30175256729125977,63.47623825073242,3.092929343749429,4.12890625
04274,0.7316519902822566,0.25620005664622525,0.4343666136264801,75.09680938720703,3.299846552421912,4.16015625
04275,0.7930153249152497,0.2181033297259807,0.3385889232158661,70.58756256103516,4.719098035346846,4.2265625
04276,0.5497500753954789,0.17342319306256873,0.35430046916007996,70.77151489257812,2.5103672601622424,4.6171875
04277,0.5654405431607759,0.1698005804934194,0.3025950491428375,70.56929779052734,3.522423379427376,4.9296875
04278,0.9422423303158085,0.3030872824291704,0.45105093717575073,72.10081481933594,4.364634767341182,4.1171875
04279,0.8985245581804755,0.3152267973337288,0.3888465166091919,75.02479553222656,3.715649370243545,4.640625
04280,0.8038908151067405,0.22414731494920173,0.37946557998657227,74.46443176269531,3.125531469015713,4.98828125
04281,0.8439944020162393,0.26619349012587235,0.510932207107544,73.75574493408203,3.208304221236999,4.9296875
04282,0.7495193057867587,0.21735837229346774,0.2977581024169922,73.44515228271484,2.97084709239121,4.96875
04283,0.7212223857382679,0.2450939468198715,0.4579729735851288,75.07426452636719,2.913094297782716,4.81640625
04284,0.9122036393864836,0.29179126056414845,0.39197251200675964,71.58030700683594,3.0224248453720866,4.83984375
04285,0.8314055478927777,0.28759127314075633,0.41187435388565063,74.6885986328125,2.162894630693516,4.85546875
04286,0.7852263724963285,0.20354870536525518,0.3329973816871643,69.962890625,2.9109287211524855,4.1328125
04287,0.8374465804684664,0.26184478866661476,0.31248071789741516,71.61717224121094,4.560074283088327,4.33203125
04288,0.8532929323828198,0.23268775055679286,0.4356905221939087,76.30537414550781,2.846490289348594,4.91015625
04289,0.7069164041762421,0.21490424213642806,0.37229180335998535,68.64105224609375,3.235203470795842,4.8203125
04290,0.7245962769281947,0.229213668696102,0.39726021885871887,73.40128326416016,3.0042216797791528,4.125
04291,0.6477808434834658,0.16079559143293679,0.34475722908973694,71.46717834472656,4.3002929598895685,4.7109375
04292,0.8528911650889887,0.2923806551723021,0.44180741906166077,75.85025024414062,2.3006101467675624,4.55078125
04293,0.8305065095546552,0.25261917692215646,0.3449738323688507,69.53298950195312,3.8570154379104635,4.3046875
04294,0.5912211542172915,0.18419345421518699,0.3578735291957855,70.96543884277344,3.712599061892485,4.9140625
04295,0.9021519748515107,0.3017849541174094,0.43653783202171326,71.94730377197266,3.515104342069599,4.46875
04296,0.8280740372573053,0.21272169940164215,0.3269985616207123,71.97380065917969,4.0447956272040475,4.91796875
04297,0.7231131154364246,0.22988313241308622,0.26184049248695374,65.82685089111328,4.34427185283202,3.478515625
04298,0.7010591228971772,0.1887349703203208,0.22856996953487396,63.61892318725586,3.9738858226672154,4.04296875
04299,0.7521927312110122,0.24855913214314473,0.3643554747104645,72.80609130859375,3.569077766590494,4.90625
04300,0.6926571803002936,0.2294971180912381,0.3138386905193329,68.65702056884766,3.0590465397039375,4.17578125
04301,0.8851848414096747,0.2649167634623561,0.33509984612464905,69.77790832519531,3.839156062472514,2.185546875
04302,0.8494976257276393,0.25147986981200754,0.33705148100852966,68.64419555664062,3.695294400025632,4.56640625
04303,0.7338862161664664,0.1954839657451975,0.2934170663356781,71.64669799804688,3.986170984215297,4.9453125
04304,0.7752891914077578,0.2265304566592971,0.3707098960876465,71.9288101196289,4.012639461966125,4.96875
04305,0.6870909354540876,0.2365008809219778,0.410200297832489,77.09500885009766,3.2289833111492365,4.93359375
04306,0.5486955200441187,0.17918341442775546,0.39287227392196655,74.60257720947266,3.388938729401635,3.552734375
04307,0.8019652934329844,0.23265092090539027,0.33309388160705566,70.4167251586914,4.87104257379082,4.9765625
04308,0.6905753261649931,0.19236008161791657,0.408500611782074,70.59066009521484,5.119547852080549,4.96875
04309,0.8149551521546982,0.276348217633166,0.42479002475738525,75.6784439086914,3.1061180940756756,4.48046875
04310,0.8845017416833089,0.30048676595603074,0.35420387983322144,69.13233184814453,4.96764084343941,3.5078125
04311,0.8785259378960305,0.24847012570581015,0.44683367013931274,72.13093566894531,4.082907111150956,4.0234375
04312,0.5811596735243807,0.187936932836056,0.3077312409877777,69.68791198730469,5.791769894166289,2.833984375
04313,0.48799249832612424,0.09407743452610112,0.2251192033290863,60.64886474609375,4.709830846678686,4.4296875
04314,0.7042131627585287,0.21460459499321938,0.29360687732696533,65.01176452636719,4.650792214637374,4.41015625
04315,0.790826024184254,0.23243848933920427,0.3694659471511841,69.76615905761719,4.177233389315264,4.59375
04316,0.6687796203753325,0.16187378646723385,0.2966611683368683,72.03094482421875,4.159534219565771,4.015625
04317,0.7245350495316406,0.21618994453748372,0.31996816396713257,73.75031280517578,4.7964732401112276,4.63671875
04318,0.9655962744431388,0.244117039419583,0.5222967267036438,71.73998260498047,5.640875296544612,4.140625
04319,0.9185162311651544,0.3211399087357213,0.3777201771736145,75.81218719482422,3.0846293234111717,4.60546875
04320,0.861254750284198,0.24349958217126508,0.3969818353652954,72.5112533569336,2.691044685431561,4.796875
04321,0.7983313813236991,0.24683935137772514,0.3312225937843323,74.29466247558594,3.022621512462944,4.91796875
04322,0.6836880207452103,0.23618995854276445,0.412435382604599,76.03468322753906,3.23828454630095,4.58984375
04323,0.8396990116475479,0.2578887097151137,0.36587172746658325,73.82903289794922,4.369286543629239,2.9921875
04324,0.5891717924809039,0.1923270016754629,0.38170766830444336,73.16031646728516,5.753815946528637,3.548828125
04325,0.6580375023215399,0.22552167593269334,0.4529842138290405,74.50849151611328,4.241700762313695,3.8984375
04326,0.7239296728891491,0.21875073007764131,0.3854021430015564,73.30052185058594,4.314934324375692,4.98828125
04327,0.764744469091101,0.23001482135536563,0.4161853492259979,71.700927734375,2.9884968663887097,4.69921875
04328,0.7764024553499177,0.23313121811061463,0.36701634526252747,71.83537292480469,3.6110628565615426,4.609375
04329,0.9250191511391257,0.3192109266338923,0.4648924767971039,75.98519134521484,2.0060830519894406,4.53125
04330,0.7204555889136325,0.21526207536003916,0.37501266598701477,74.39559173583984,4.079332306783369,4.90234375
04331,0.6715179060746134,0.19952595570574433,0.40221551060676575,73.52591705322266,3.8917761537128848,4.9921875
04332,0.7361556785001763,0.1928537425165998,0.400034636259079,75.85406494140625,3.733158002330659,4.98046875
04333,0.5785547196315596,0.1424588864165324,0.3467889130115509,71.84700012207031,2.9028128388966956,4.98046875
04334,0.804588332371959,0.25966216998586694,0.4399694800376892,74.62078094482422,2.6525842664314214,4.87890625
04335,0.7093477794226126,0.1860391159166799,0.22407546639442444,51.33051681518555,7.531214599834531,4.171875
04336,0.8134753877610502,0.2835687035064237,0.4460822343826294,73.27698516845703,3.484318741264358,4.51171875
04337,0.8874745806293782,0.2694963844822019,0.27789339423179626,75.79466247558594,4.993074256261243,4.41015625
04338,0.7697355374692076,0.2545520679987784,0.3646698296070099,74.8121566772461,3.0223958762629684,4.42578125
04339,0.8035153585357077,0.2696376896478418,0.37307238578796387,65.7602767944336,4.48240816872274,2.484375
04340,0.8635745925603949,0.2791047827297331,0.3425602614879608,74.72535705566406,3.1898972492124145,3.4921875
04341,0.8754594378247215,0.264397808984336,0.38660797476768494,69.76009368896484,4.1950174671239795,3.8125
04342,0.8589168268190892,0.25439598539414565,0.3825829029083252,74.28260803222656,3.8067504642392356,4.16796875
04343,0.7696126205003405,0.23238603202232241,0.5236958861351013,73.05435180664062,2.9550615842413523,4.87890625
04344,0.8939120711944817,0.31221019649251674,0.41127848625183105,75.6383285522461,3.178997930492861,4.31640625
04345,0.6769753812445166,0.20971401913182114,0.5118699073791504,76.50666046142578,2.738020215108739,4.86328125
04346,0.9014881617753121,0.2877135404088271,0.4142058789730072,73.8183822631836,2.2665357590483817,4.38671875
04347,0.754368225871331,0.23439759418579226,0.31316840648651123,68.71179962158203,2.83243254983284,4.9296875
04348,0.5073771610637974,0.1739502080893164,0.4533599615097046,76.00428009033203,3.1204688934311244,4.58984375
04349,0.47480497579318304,0.14520316839831293,0.2945692539215088,70.25665283203125,4.157281251718447,4.0234375
04350,0.8808680685975643,0.29547603131004563,0.47606396675109863,74.9593734741211,2.194247704115007,4.9140625
04351,0.6446096426327812,0.1776350195012589,0.29639390110969543,62.213157653808594,3.6973109861545903,3.212890625
04352,0.8044755642627639,0.2731275182486364,0.4304656684398651,76.4881820678711,2.7676209552463455,4.55859375
04353,0.9364495440790332,0.3057842858106712,0.37173449993133545,70.20293426513672,4.452355511649594,4.02734375
04354,0.6930798696887396,0.19459223343380072,0.30671679973602295,67.72840881347656,4.012573578723507,4.17578125
04355,0.8183928250651497,0.23407429899692167,0.5188387036323547,72.95771789550781,2.56846137430394,4.9609375
04356,0.8041398906214791,0.25633050004735297,0.35350486636161804,70.54501342773438,4.284198194919613,3.62890625
04357,0.8368503583716426,0.2657598888229438,0.3545926809310913,77.33561706542969,2.6119198966719592,4.92578125
04358,0.4651714017138026,0.1484760827134968,0.3779696822166443,59.16813278198242,5.9066308602739666,3.40234375
04359,0.7375923198447172,0.24502320080762402,0.3224221467971802,69.84488677978516,4.236439472188936,3.08203125
04360,0.7167137610837905,0.2229875992378095,0.4403742253780365,73.43001556396484,3.5092668319647298,4.58203125
04361,0.6783111927643396,0.1984799548697857,0.3870420455932617,74.88089752197266,3.1462541146969407,4.9765625
04362,0.5688360015082914,0.1476631566243249,0.2734202742576599,75.31770324707031,4.508169686572504,4.890625
04363,0.7181158643803678,0.21532572387583387,0.40475499629974365,67.6924057006836,3.7552137203446314,4.16015625
04364,0.7095668945103725,0.23976367694563125,0.47242221236228943,76.90946197509766,3.3986509715281055,4.71484375
04365,0.8347790051482198,0.2613416676356452,0.4047326445579529,71.42072296142578,2.688184973547899,4.421875
04366,0.6608078194668916,0.21912467102056732,0.43853437900543213,74.87942504882812,4.390179415878503,4.96484375
04367,0.6822846992759594,0.2033365051106541,0.26766568422317505,68.50785827636719,3.8426114067641035,4.12109375
04368,0.679445376800868,0.22945708062240827,0.4030890166759491,71.96915435791016,3.024490224674423,4.015625
04369,0.7396328338559837,0.17436280924783448,0.33735406398773193,72.73571014404297,3.827451073919281,4.97265625
04370,0.6125351191855682,0.16803630806765787,0.27520743012428284,64.83773040771484,3.658309840109766,3.765625
04371,0.8354434388460443,0.24662214287288678,0.44102126359939575,72.08795166015625,3.0537237513588162,4.9609375
04372,0.8184791023852088,0.22824789941257909,0.25155505537986755,59.78383255004883,4.3126276189878405,2.677734375
04373,0.6362016737314956,0.21186987078686104,0.4090813994407654,71.8436050415039,3.22646313894816,4.21484375
04374,0.8288526479588684,0.2553188614177144,0.437913715839386,74.64910125732422,3.156475723286784,4.8984375
04375,0.52283469183886,0.1424165046345101,0.38282281160354614,75.40200805664062,4.4572257480626245,4.984375
04376,0.8480105420985663,0.29034740988511465,0.48862773180007935,75.44735717773438,3.772825475421239,4.66796875
04377,0.7540267724866533,0.22001159420289856,0.35349544882774353,75.55973052978516,4.778782317711614,4.609375
04378,0.8060917084877783,0.2231081529062784,0.48350343108177185,70.85262298583984,2.947156466902152,4.97265625
04379,0.8584394391368082,0.2750744732512376,0.39860647916793823,76.31563568115234,3.8587818374781073,3.806640625
04380,0.7794658720602938,0.23751349799079088,0.34443017840385437,72.18392181396484,4.543734003368451,3.8125
04381,0.7494337782074809,0.18720775185379598,0.21400266885757446,69.35309600830078,2.993948631618484,4.0625
04382,0.6960178567977056,0.17381198753251328,0.27885913848876953,68.19026184082031,3.352903673805824,4.1875
04383,0.64731001207634,0.21075884823329222,0.35669025778770447,66.06246948242188,4.839644582971764,2.376953125
04384,0.8127526507529818,0.22567237718111677,0.3581182360649109,69.93990325927734,2.782333442157027,4.265625
04385,0.7205451377210862,0.20620351761121042,0.3887389004230499,72.70960998535156,4.659521088965819,4.58984375
04386,0.7133608092106375,0.20243352968799225,0.3620210886001587,68.27989959716797,4.536617471391646,4.984375
04387,0.8447315474160201,0.28012048997832356,0.3712916374206543,73.0409164428711,3.7214809853906923,3.19140625
04388,0.7446257911350733,0.22080059951289577,0.29810887575149536,73.06696319580078,3.557297078102485,4.9140625
04389,0.8312432825064212,0.24447778902187947,0.4233343005180359,75.34060668945312,4.849093086158695,4.96484375
04390,0.7974936312877475,0.24393302084168628,0.42460453510284424,72.13432312011719,4.211729401213248,4.12109375
04391,0.7602812368222295,0.24626477172158884,0.27033087611198425,69.66973114013672,3.0878383242642284,4.609375
04392,0.6329828742476562,0.208649212685789,0.341417521238327,69.34945678710938,6.070790359291401,2.380859375
04393,0.8205631945630979,0.2500215963461769,0.35748526453971863,71.25128936767578,4.62880568417104,4.7109375
04394,0.7144550284143653,0.2263772120685732,0.31610238552093506,71.31536865234375,5.187694612095069,4.3359375
04395,0.36835522425456485,0.12024014358108955,0.3215203881263733,64.87802124023438,4.827723740199767,2.1953125
04396,0.8952481792436804,0.30595123494396503,0.377738356590271,73.43900299072266,3.1901412688369315,4.96875
04397,0.7559435979984488,0.23520774569818031,0.34559887647628784,73.8636703491211,2.127539020411078,4.046875
04398,0.47541520641202645,0.09804048652969516,0.2747081518173218,72.31987762451172,4.270765713148644,4.890625
04399,0.7500831144682293,0.22974700574153328,0.44456586241722107,73.79186248779297,3.103732435644534,4.953125
04400,0.886864024888241,0.2760095589128762,0.3486068546772003,73.6323471069336,4.683290438047329,4.703125
04401,0.8645941218362256,0.30478104543852114,0.39321812987327576,75.78726196289062,4.398736598189831,4.64453125
04402,0.6161430381882957,0.21187654685220697,0.3837879002094269,74.43504333496094,5.520349695135502,3.556640625
04403,0.8543225577476476,0.24967962668254945,0.41707858443260193,72.15513610839844,2.223572146350225,4.80859375
04404,0.7191868106154564,0.19795617873381088,0.31040987372398376,69.83013916015625,3.944748939661918,3.9140625
04405,0.4256160097430714,0.1452685719267148,0.31231582164764404,68.4865493774414,6.4383054092381995,3.3671875
04406,0.6588891549318262,0.1992770030560465,0.3587206304073334,69.1995620727539,5.005904836029242,2.55078125
04407,0.8652550390407209,0.28681841699035193,0.3687177896499634,73.97686004638672,3.481796734730865,3.98046875
04408,0.7659231343132473,0.22197588047561218,0.5102747082710266,75.31716918945312,2.732042633278663,4.953125
04409,0.7188484808719107,0.2094511680270194,0.427854061126709,75.58385467529297,3.6576885740334526,4.9921875
04410,0.7576944221308769,0.23367785640715555,0.3917214572429657,75.25493621826172,3.6721789852099915,4.59765625
04411,0.7232202828021429,0.2018010822191032,0.36835750937461853,73.84457397460938,3.1029454891914123,4.55078125
04412,0.886223803216394,0.2569738975176999,0.50242680311203,76.43958282470703,2.3114638945049353,4.8359375
04413,0.8365014273986627,0.2553205785832988,0.3039095103740692,64.72386932373047,4.009906951514545,4.30078125
04414,0.8348862104537034,0.27613841212931717,0.45607584714889526,73.83657836914062,3.003859346720323,4.3203125
04415,0.6278868181176078,0.17002174935017186,0.30661579966545105,74.98429107666016,3.3219797921723524,4.98046875
04416,0.6678523310147768,0.2040934092467868,0.323264479637146,74.8049545288086,2.439025596091081,4.6328125
04417,0.7982325398902204,0.24168224884831138,0.48862943053245544,73.48492431640625,2.3078126629855196,4.79296875
04418,0.7936621743355333,0.2488677229570111,0.3296726942062378,69.53250885009766,3.3332710242610473,3.998046875
04419,0.8813411174096113,0.2581925519978698,0.43488213419914246,70.39781188964844,5.278533493207766,4.23046875
04420,0.8424422948150038,0.2614405381699967,0.5066186189651489,66.66490936279297,7.482205072670991,4.66015625
04421,0.8810211519450645,0.2719948393426729,0.45070430636405945,74.2026138305664,2.666819122741864,4.95703125
04422,0.38427416436056644,0.12877150824464031,0.29073911905288696,68.21835327148438,5.719070638874497,2.02734375
04423,0.8375142654661576,0.25688726214034735,0.3609486520290375,75.195068359375,3.5798942488991385,4.46484375
04424,0.8083523088967111,0.25123374858074937,0.3637853264808655,74.15234375,2.8828592618783047,4.65625
04425,0.8090165053290561,0.2476993992953165,0.2845803499221802,74.14244842529297,3.825840232050701,4.921875
04426,0.7891466512036975,0.23971525136625205,0.4662958085536957,73.0248794555664,2.31630535809626,4.9609375
04427,0.7324508872447247,0.18324159833880713,0.35234418511390686,74.3347396850586,2.46820425724648,4.94921875
04428,0.8357589112947192,0.24700903393830878,0.39555490016937256,74.0364761352539,5.281566892044494,4.97265625
04429,0.8172421910790206,0.23937006853631,0.40788158774375916,70.28053283691406,2.2938351868608167,4.63671875
04430,0.8734103003666335,0.29133878122629964,0.4348739683628082,74.89176177978516,3.363334333054665,4.81640625
04431,0.5114083361423434,0.1585049572414813,0.2748704254627228,61.0623779296875,3.966524054287441,4.203125
04432,0.8810298590423208,0.29656540764833256,0.4043060839176178,74.00074005126953,2.9136255006365137,4.20703125
04433,0.3754088866365781,0.12897702501601405,0.42169296741485596,75.03717803955078,4.188448546010469,3.935546875
04434,0.6042105917818239,0.1485447997504561,0.35970842838287354,69.2123794555664,3.677938447405342,4.8125
04435,0.6291228978273624,0.20108325204181174,0.3306758403778076,72.58487701416016,4.842676119554712,4.7890625
04436,0.8264719898811208,0.2580135200500218,0.4246270954608917,74.5447769165039,5.375060336973275,4.859375
04437,0.7503427664938676,0.20320976255778345,0.3718659281730652,72.2667007446289,2.966225880643717,4.8359375
04438,0.6735447385298176,0.22977992039171433,0.38818880915641785,75.09503173828125,4.194739091704275,3.955078125
04439,0.8101438112349552,0.2595317114294203,0.32802802324295044,68.30199432373047,2.577088578475929,4.18359375
04440,0.6319005001694199,0.19727265890689105,0.3833121061325073,68.27214050292969,4.2146779716398886,4.94140625
04441,0.8066870370191915,0.2552423016881669,0.39984652400016785,73.37217712402344,3.3662294177580248,4.203125
04442,0.8132832723854293,0.25623975998467985,0.2866511940956116,72.42803955078125,3.7378199912928474,4.91796875
04443,0.6958472907440034,0.17257182174542954,0.37080010771751404,74.50008392333984,3.1102532097339584,4.51953125
04444,0.788726098340741,0.27103528714924646,0.4249690771102905,75.4868392944336,3.7761723689474516,4.22265625
04445,0.7365310095048218,0.22426092142840232,0.35038843750953674,74.95075225830078,2.8361685649090203,4.91796875
04446,0.8400629585868388,0.18735312516840086,0.3773409426212311,75.56352233886719,3.885320355549785,4.7890625
04447,0.657230532512041,0.1557133271675462,0.384590208530426,68.54986572265625,5.298919915437462,3.970703125
04448,0.5620845497992222,0.18294009976034872,0.44394227862358093,75.0434341430664,2.9833344532174024,4.91015625
04449,0.6430288805299401,0.20199621861671724,0.4459500014781952,70.29593658447266,3.734148953590667,4.203125
04450,0.5877721344360799,0.1793524069286208,0.46040382981300354,76.93385314941406,3.9764742005140064,4.984375
04451,0.2963520095758911,0.1009357547065133,0.3831092119216919,70.03863525390625,4.370591401440436,4.984375
04452,0.7611205813736062,0.21296264295160156,0.37827417254447937,73.43757629394531,2.750888817910832,4.41015625
04453,0.7050931743759146,0.23456501605601862,0.3732893466949463,72.70809936523438,4.921337144890649,4.62109375
04454,0.7383042340696943,0.24286658161182115,0.45673662424087524,75.9065170288086,3.8289750479680356,4.74609375
04455,0.8090724294788346,0.2516620486651304,0.461986243724823,74.06495666503906,3.4083683374538434,4.17578125
04456,0.8046303424414923,0.2196731632103205,0.286032110452652,70.05142974853516,4.185229859660551,4.79296875
04457,0.6542782725795322,0.222204798686701,0.39917901158332825,73.35790252685547,4.033962799883999,2.740234375
04458,0.7509260382254577,0.2149579883871455,0.3679655194282532,75.16697692871094,4.076092465671196,4.80859375
04459,0.6738393155146103,0.15980067451817634,0.2784426510334015,63.96414566040039,4.1626500441103,4.51171875
04460,0.8853163863082097,0.2809274704033015,0.38828644156455994,73.74765014648438,5.492788633527291,3.478515625
04461,0.8031262798692073,0.21884843839137125,0.3863781988620758,75.27869415283203,3.2376474042625185,4.98046875
04462,0.5740543016910271,0.19416215414286775,0.38673290610313416,74.93517303466797,3.366577146693121,3.294921875
04463,0.860435252095953,0.2815326934178292,0.39718490839004517,75.20405578613281,3.5539576398271238,4.87109375
04464,0.47678790840742097,0.17102910814504638,0.4422241449356079,74.31751251220703,3.6149286553304036,4.546875
04465,0.877827046231793,0.31041618643151747,0.4288260042667389,75.5543212890625,3.364012682606551,4.51953125
04466,0.8350019392861858,0.2568309646151376,0.5077597498893738,74.95732116699219,2.0564092664587275,4.9609375
04467,0.8232940599526839,0.26785592125648383,0.3876422643661499,69.23684692382812,2.70974285621263,3.892578125
04468,0.8135620831176605,0.2439185487079027,0.36775097250938416,70.93870544433594,3.197643647512402,4.2421875
04469,0.6211373702265487,0.151822783685975,0.32525888085365295,75.80964660644531,2.8550117692482897,4.93359375
04470,0.8316814168091032,0.2149676807819394,0.3267640471458435,73.1520767211914,3.0095502385270714,4.01953125
04471,0.8475800773304902,0.27136710240824974,0.3505095839500427,72.99507904052734,2.750720872027462,4.1328125
04472,0.6840307802669447,0.21965667616142776,0.48037102818489075,74.2276611328125,3.5771561670945906,4.546875
04473,0.9147994457279643,0.2831710172548076,0.29779601097106934,71.15682220458984,3.660004969441916,4.78515625
04474,0.9093700684099705,0.3185682569183646,0.45085409283638,75.82833862304688,2.135620126277374,4.77734375
04475,0.8310497594652599,0.2597702854065277,0.349018394947052,74.74498748779297,3.340771590899733,4.8828125
04476,0.8939905108601303,0.26989879260812577,0.3751727342605591,74.94126892089844,3.38150356816802,4.97265625
