sample_id,canny_f1,canny_f1_strict,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
04231,0.7230704090564559,0.2949703405921406,0.3781423568725586,0.48734843730926514,0.39011260867118835,69.8668441772461,4.3402713948248435,9.613134384155273,3.873046875,0.25721217516639333
04232,0.6781702415970206,0.3110481299660914,0.24439102411270142,0.49724721908569336,0.6770956516265869,73.4364242553711,4.752713505890312,15.972959518432617,4.96875,0.5376545873252555
04233,0.32505637722028385,0.13172690763052208,0.2759726047515869,0.5696510076522827,0.6277782320976257,71.3431167602539,4.564539733637576,11.849967956542969,4.94921875,0.4492477897214718
04234,0.795987793789914,0.37371764188411233,0.2313467264175415,0.4044640064239502,0.4052533507347107,71.47821807861328,3.0427542443692683,15.694470405578613,3.802734375,0.43715678612541536
04235,0.8691859837244971,0.4342341774147772,0.2566424608230591,0.4122779667377472,0.47094810009002686,75.89631652832031,4.439308026713023,9.443899154663086,3.9296875,0.6016256053399165
04236,0.8222428240080082,0.3856933394226378,0.24317479133605957,0.5811314582824707,0.4280001223087311,70.41360473632812,2.9165319819116253,12.71185302734375,4.42578125,0.34938140791220257
04237,0.7854586805895799,0.295128323344091,0.3295247554779053,0.5035107731819153,0.5605098605155945,73.65325164794922,5.845839180565433,14.770944595336914,3.9765625,0.362241960503458
04238,0.7888569719462709,0.4620501449769742,0.2963557243347168,0.7383034229278564,0.40080222487449646,72.62201690673828,4.183030286167757,8.89272403717041,4.6953125,0.506051917508719
04239,0.8160365366559482,0.44857154808215166,0.18897956609725952,0.34870702028274536,0.5505755543708801,73.95357513427734,4.011620525768453,12.42948055267334,4.96484375,0.5734857414190562
04240,0.3699381389022946,0.19814740233588402,0.305733323097229,0.7109237313270569,0.5862825512886047,68.78035736083984,6.219277915979462,10.820053100585938,4.1640625,0.7089618519001205
04241,0.8148793117181415,0.32766681851967294,0.2548360824584961,0.5185964107513428,0.46769264340400696,71.78895568847656,5.801289223434065,15.348633766174316,2.98828125,0.32890317062527585
04242,0.792443647784586,0.3047776719196589,0.3003801107406616,0.6217634677886963,0.5638997554779053,71.8397216796875,5.208733917921944,10.666098594665527,3.46875,0.36513240286537063
04243,0.8078701237716513,0.4186494700170484,0.21951037645339966,0.5053455233573914,0.5276381373405457,69.01370239257812,5.098882394611492,14.750262260437012,4.8125,0.6836469135996536
04244,0.7640388090753221,0.3137028230626749,0.2690443992614746,0.48668548464775085,0.5526044964790344,72.84477233886719,4.038917297065356,12.261662483215332,4.765625,0.3480936572828928
04245,0.8054315450550972,0.4503423340256943,0.21696257591247559,0.3636910617351532,0.6564927101135254,73.57437133789062,5.466079048914429,13.268179893493652,4.94140625,0.6193754812749606
04246,0.8319857208028356,0.42605588873293354,0.24816131591796875,0.398494690656662,0.5899412631988525,74.08299255371094,3.7852365826465473,9.753954887390137,4.859375,0.4179978077303548
04247,0.8169923782362017,0.3278703166167999,0.2848036289215088,0.5189069509506226,0.46886396408081055,75.72810363769531,5.7694306434880485,11.210906982421875,4.05859375,0.5222699245251248
04248,0.8173975884086545,0.33016570173687365,0.21883267164230347,0.4714618921279907,0.6478322148323059,71.8197250366211,3.748880897225202,15.875564575195312,4.94140625,0.522543933935913
04249,0.8623402359919321,0.3387205500690957,0.34255510568618774,0.7363706827163696,0.45159295201301575,76.3973617553711,5.794842011924214,12.100085258483887,4.671875,0.19859691074076719
04250,0.8677093445396337,0.34784122243699556,0.2490893006324768,0.5773494243621826,0.5266889333724976,73.85894775390625,4.509984821667437,12.866739273071289,4.71484375,0.2638969725979315
04251,0.8041832331559617,0.4809734221460133,0.14845675230026245,0.26976099610328674,0.6603715419769287,73.9461898803711,4.183200797196453,15.610635757446289,4.93359375,0.6626515532115069
04252,0.6274332816336866,0.23287228889726064,0.3764989376068115,0.718216061592102,0.46523594856262207,69.47295379638672,6.253011997098644,9.816247940063477,3.9453125,0.2527598815830195
04253,0.8213142224766498,0.4989829129373474,0.1455824375152588,0.128029003739357,0.654189944267273,75.25224304199219,6.498506674890341,20.731889724731445,4.6484375,0.8459476485069964
04254,0.6070207610343467,0.25729954053653475,0.22220546007156372,0.39361950755119324,0.3537296652793884,65.88265228271484,5.1150734675738985,17.50345802307129,3.220703125,0.3197750029442977
04255,0.8337217575653769,0.3470300100532609,0.23663181066513062,0.44641542434692383,0.6350570321083069,73.7743148803711,3.9873186582735056,11.674818992614746,4.81640625,0.5290081665684758
04256,0.9063304243775682,0.6081058634627097,0.2807518243789673,0.3562476634979248,0.617994487285614,75.5542221069336,6.414077449929394,11.595498085021973,4.51171875,0.4902769484415078
04257,0.7972383412181613,0.4693029824707153,0.26474714279174805,0.5477395057678223,0.3691372871398926,72.99723815917969,5.156540075302264,14.32897663116455,4.01953125,0.5224789720098496
04258,0.7412993416468274,0.40053105177754833,0.1931743621826172,0.3471930921077728,0.5335776805877686,73.2482681274414,3.656017519895117,9.690226554870605,4.78515625,0.45824929912478934
04259,0.8486783654078928,0.39481346825179775,0.31860554218292236,0.39213916659355164,0.5673409700393677,71.34225463867188,4.096881174964805,8.16575813293457,4.82421875,0.22244903221852347
04260,0.5908091492473249,0.25015963107484923,0.3086099624633789,0.6482889652252197,0.4343636631965637,66.91500091552734,5.136549484267245,12.861400604248047,4.6015625,0.365387084791196
04261,0.8417400967397317,0.36030783582089554,0.16979360580444336,0.3107767105102539,0.6359366774559021,72.84331512451172,3.7768120292117517,14.84716510772705,4.5859375,0.4890557006749788
04262,0.7885089077636706,0.3286014794589248,0.2741866111755371,0.4427025020122528,0.568077564239502,74.508544921875,3.736492698278396,13.585375785827637,4.5234375,0.3685947307774502
04263,0.6019296259568699,0.28726664809139035,0.28739064931869507,0.5070488452911377,0.6700551509857178,71.4296875,6.362208400113056,8.758830070495605,4.984375,0.5987346063397005
04264,0.8619493806469312,0.512484554589327,0.22935569286346436,0.3438803553581238,0.6042875051498413,74.15563201904297,4.175374398507622,12.168293952941895,4.84375,0.5385970260112198
04265,0.8617922968818641,0.34569954204115033,0.29229509830474854,0.4458373188972473,0.5737266540527344,75.94029235839844,3.9591820246786904,13.179902076721191,4.68359375,0.44325039397475396
04266,0.8742505303357627,0.3388597426018526,0.21568870544433594,0.413222998380661,0.4384869933128357,73.71306610107422,4.261811550122647,12.675739288330078,4.35546875,0.3569277314539731
04267,0.8968285503578126,0.40929549589810704,0.3997058868408203,0.6899328231811523,0.4741937518119812,73.05408477783203,5.358204974592993,7.055361270904541,3.513671875,0.07801096771028126
04268,0.798052970714897,0.41079917481388467,0.2726554870605469,0.577393651008606,0.4431040585041046,69.80113220214844,4.527971938085081,11.342496871948242,4.2734375,0.4670288382900898
04269,0.8730804181854668,0.34939529568612515,0.2936013340950012,0.4492073357105255,0.4910392761230469,59.756439208984375,5.773032040105097,7.830339431762695,3.849609375,0.6424795967029331
04270,0.8501023199494551,0.3795379537953795,0.23850542306900024,0.4159063696861267,0.5617196559906006,75.34371185302734,5.725647006585422,18.18362808227539,4.88671875,0.664675227818314
04271,0.6483676206589225,0.23533070444961376,0.3014807105064392,0.5362601280212402,0.3941304683685303,68.62945556640625,5.715782736198705,7.574579238891602,3.51953125,0.22652516719650834
04272,0.8173680964022181,0.40276853454013045,0.24809515476226807,0.45568740367889404,0.38200244307518005,70.78976440429688,3.6222351006805518,13.321871757507324,4.125,0.5133734202478857
04273,0.757729768871459,0.29636431056098034,0.40435558557510376,0.6339638233184814,0.3296917974948883,63.64092254638672,5.826072414105693,10.16852855682373,3.3125,0.23042028194411193
04274,0.8866280341330364,0.34866254317615875,0.30580079555511475,0.6779042482376099,0.5632898211479187,76.01837921142578,5.746489893470683,11.186805725097656,4.0546875,0.551630300456455
04275,0.8319954499152955,0.5179518815545959,0.2286769151687622,0.39728742837905884,0.43218812346458435,70.38346099853516,5.0094964545959515,11.901546478271484,3.880859375,0.608673101561627
04276,0.7825717990440336,0.36210959540641907,0.32422012090682983,0.6798771619796753,0.5264452695846558,69.68573760986328,3.8957265012719056,9.142319679260254,4.3046875,0.33479308025896726
04277,0.779474121305425,0.37469292416737143,0.21121430397033691,0.453461617231369,0.44923773407936096,75.62123107910156,3.6168065971815717,12.709761619567871,4.66015625,0.523463764591894
04278,0.9012184339492259,0.4251012145748988,0.19018352031707764,0.0752442479133606,0.5001721382141113,68.75337219238281,9.988330707123318,19.635099411010742,3.673828125,0.9452892821526226
04279,0.83170308422197,0.3098558809855881,0.28555434942245483,0.5265411138534546,0.5448839068412781,74.10205078125,4.6273455204917795,11.21536636352539,4.359375,0.2663977523781935
04280,0.731704121922124,0.3311901913875598,0.22216558456420898,0.41618072986602783,0.607247531414032,74.7953109741211,4.073157512052039,11.981059074401855,4.9921875,0.5074961058169597
04281,0.8565822828385551,0.43060475301088424,0.2729335427284241,0.42039984464645386,0.7132843136787415,75.54183197021484,3.6382569622986236,11.060579299926758,4.83984375,0.4046835879405968
04282,0.7713164700334313,0.3176147784194238,0.2298036813735962,0.48354747891426086,0.5287068486213684,72.32411193847656,3.4258755189147925,12.470563888549805,4.96484375,0.36933362560626143
04283,0.7507666792000258,0.28762132110437544,0.34707212448120117,0.5519951581954956,0.6157854795455933,73.06412506103516,4.617654509306649,12.672053337097168,4.56640625,0.2820637383562654
04284,0.3700817706682348,0.1314854447607372,0.2810887098312378,0.6331888437271118,0.5051344037055969,68.51199340820312,4.255492058090827,14.341684341430664,4.734375,0.4678958204586629
04285,0.8756148624615849,0.37039502885042164,0.2273755669593811,0.4880410134792328,0.581156849861145,75.62701416015625,4.083982583601321,13.35513973236084,4.39453125,0.3907996998537723
04286,0.26890946285556666,0.1256092688773472,0.3607519865036011,0.5540804862976074,0.5153455138206482,68.22067260742188,5.872235836348322,13.245597839355469,3.744140625,0.17160118917822317
04287,0.7624809449930421,0.2903920350273832,0.32125771045684814,0.5669143199920654,0.4435231387615204,72.91563415527344,6.468033769854589,12.416942596435547,3.98046875,0.2911755229617724
04288,0.7894676330664476,0.3213081521626709,0.24785566329956055,0.4785841405391693,0.5200411677360535,75.56739044189453,3.8244427765575013,11.920141220092773,4.31640625,0.25549782668640153
04289,0.7647921084719828,0.35898625529200257,0.3245951533317566,0.5395216345787048,0.5835145711898804,69.96089935302734,4.2807169073561475,10.486525535583496,4.75390625,0.20717446664689804
04290,0.6824805035248052,0.2875413698322769,0.29863500595092773,0.5586698055267334,0.6111913919448853,69.53692626953125,4.821939919558316,11.784476280212402,3.7734375,0.40652574360509475
04291,0.7486257963135927,0.3749210581713564,0.19527870416641235,0.5191667079925537,0.5674641728401184,72.6202621459961,3.2049037896369597,11.451629638671875,4.8671875,0.4852125975046321
04292,0.8733524908534603,0.35205823383848417,0.2865752577781677,0.620785653591156,0.3996039032936096,74.33145141601562,4.649283388320099,10.553228378295898,3.078125,0.29291700697897866
04293,0.8354875817659378,0.4423260783982903,0.28871649503707886,0.4568013548851013,0.4558151364326477,71.93531799316406,3.2974336934364215,10.41767692565918,3.474609375,0.3475285350036505
04294,0.7384546316787859,0.3735263393523355,0.25812608003616333,0.5497837066650391,0.6390231847763062,71.55445861816406,4.467490202173602,8.855032920837402,4.90625,0.43712331620076195
04295,0.8918251748447004,0.3413851125395138,0.3315221071243286,0.7053953409194946,0.4940766990184784,70.37909698486328,7.344712750994729,14.057071685791016,4.03125,0.1824198796093131
04296,0.825882929250963,0.3721309565420016,0.2854660153388977,0.4850115478038788,0.4447166323661804,71.31977081298828,5.0349923317441645,11.312437057495117,4.59375,0.28739006814932305
04297,0.776423846535148,0.3886948828979839,0.331095814704895,0.6538316011428833,0.4577814042568207,72.88612365722656,4.5286626505698155,6.686216354370117,3.099609375,0.364826371340597
04298,0.8314362732911226,0.4279398405168063,0.17934131622314453,0.32522258162498474,0.3192208409309387,64.04591369628906,3.422704044589423,13.129920959472656,3.76171875,0.41289897825952193
04299,0.8207481548890632,0.36205510487466197,0.23016047477722168,0.49163711071014404,0.5532758235931396,72.9054946899414,3.1925487576311866,14.677281379699707,4.75390625,0.5392002505297604
04300,0.8047394291131972,0.3298546933204425,0.33127081394195557,0.5811598896980286,0.4766145348548889,66.8511734008789,4.64223036907279,15.053533554077148,3.990234375,0.45241069403344103
04301,0.7424656116472386,0.2725333050262725,0.45796096324920654,0.7125444412231445,0.3941307067871094,69.86672973632812,9.093444548977637,11.53097152709961,1.9208984375,0.15631296510914958
04302,0.7519926760560323,0.35492921409913253,0.22652608156204224,0.2751033902168274,0.509425163269043,71.92686462402344,5.387107110866373,11.109811782836914,4.4453125,0.5078994466618793
04303,0.7402477299029995,0.3504609992126184,0.29358118772506714,0.5926501154899597,0.5196552872657776,74.57785034179688,2.9753787625285573,10.591724395751953,4.87890625,0.3689348223204627
04304,0.8181173817922043,0.3721944035346097,0.2764846086502075,0.48108237981796265,0.4000144600868225,65.52581787109375,4.246716555113609,15.5607271194458,4.95703125,0.6575900671862206
04305,0.7826914344970332,0.29737007964246837,0.229972243309021,0.47568976879119873,0.6349307298660278,75.26387023925781,4.41841066958168,15.970537185668945,4.7109375,0.39341459153225317
04306,0.7908514791769055,0.35949711179068977,0.2527048587799072,0.42105555534362793,0.5243315100669861,75.2532958984375,4.716924317329332,16.359230041503906,2.998046875,0.5988889541422648
04307,0.7901252340941373,0.4517121969988457,0.24094843864440918,0.5325921773910522,0.6247161030769348,69.39468383789062,4.663828512010651,10.007326126098633,4.97265625,0.465782409640574
04308,0.7872725200231997,0.42652519893899205,0.3322770595550537,0.6608895063400269,0.5961227416992188,74.44499969482422,4.748620041220583,8.066343307495117,4.95703125,0.3843240563418977
04309,0.7019280359751471,0.26413680520245136,0.25193607807159424,0.514377772808075,0.605920672416687,74.06419372558594,4.229205798607188,14.800039291381836,4.00390625,0.2854527231728612
04310,0.9003631295042995,0.35797969775606775,0.35528379678726196,0.601405918598175,0.4526844322681427,71.95564270019531,6.344460682113523,13.36638069152832,2.88671875,0.39871029026724375
04311,0.5740368995123742,0.21830291356764095,0.43281906843185425,0.7345104217529297,0.5032089352607727,71.80461883544922,6.262454278786693,11.32597827911377,3.76171875,0.18554724855844779
04312,0.7806321260752396,0.3387676441481327,0.3630359172821045,0.73941969871521,0.2969515323638916,67.57185363769531,6.945740630923344,14.018826484680176,2.56640625,0.35485871437865024
04313,0.7016348854390451,0.34363636363636363,0.23565727472305298,0.46811413764953613,0.4607012867927551,70.86914825439453,3.643263044179357,11.716211318969727,4.55078125,0.3839321684049192
04314,0.7349373559299264,0.3592606149341142,0.2111361026763916,0.4818170666694641,0.5189075469970703,67.05706787109375,5.349127609502951,20.85456657409668,4.4140625,0.7164076456232191
04315,0.8114789516356293,0.3785234899328859,0.25053876638412476,0.5742682814598083,0.5269100666046143,72.63705444335938,3.976695252281498,10.824254989624023,4.2578125,0.48782876325623437
04316,0.436248051956736,0.2336762860727729,0.33119815587997437,0.5616350173950195,0.4698954224586487,73.39253234863281,5.98506496677351,10.908952713012695,3.892578125,0.5318200894199381
04317,0.7604521385600439,0.3595613929389083,0.29906564950942993,0.5790524482727051,0.568203330039978,75.27851104736328,3.9603744486785435,8.743847846984863,4.36328125,0.33633645043108606
04318,0.980509569780705,0.6003659174072138,0.19045490026474,0.20102496445178986,0.5587278008460999,70.61007690429688,12.228559496935357,17.55988121032715,4.09765625,0.8747704800056954
04319,0.9188381468250096,0.36121740678116937,0.2552439570426941,0.5102166533470154,0.4889144003391266,74.72784423828125,4.550169230957259,11.877304077148438,3.98046875,0.37125726038235307
04320,0.8404572827521201,0.4038672191265419,0.2605518698692322,0.33297812938690186,0.47165432572364807,74.3614730834961,4.623047234913738,13.980422973632812,4.3671875,0.6435704077885578
04321,0.8449771404570585,0.3690182878162196,0.2403045892715454,0.5500743985176086,0.4834669828414917,72.92465209960938,3.5121829640315854,10.052717208862305,4.734375,0.3090466963412468
04322,0.7731372534578338,0.31905046752510785,0.33007413148880005,0.6033391356468201,0.637582540512085,75.09227752685547,5.414029161924316,10.094621658325195,4.359375,0.4730157784719715
04323,0.744653791882826,0.3901898863962597,0.34686368703842163,0.4136776030063629,0.5349591970443726,71.49528503417969,6.27012745144373,7.795487403869629,2.98828125,0.5464102625348777
04324,0.7902645481192079,0.30708215297450425,0.33993440866470337,0.7626622319221497,0.3125666081905365,67.8231201171875,9.78793724048536,13.526599884033203,2.775390625,0.24276353156783995
04325,0.8178408463840708,0.3412313713683577,0.29645389318466187,0.5644643306732178,0.4684864282608032,74.46174621582031,5.4962376260895445,13.718376159667969,3.544921875,0.6103584063291146
04326,0.8293761416481776,0.5219431140650963,0.17605805397033691,0.22265680134296417,0.6438437700271606,73.98868560791016,6.244414991812852,15.527263641357422,4.98828125,0.7667531245916938
04327,0.8215903291189492,0.42286661143330573,0.209217369556427,0.371807724237442,0.5546237826347351,73.47248077392578,3.033366235647042,12.633068084716797,4.546875,0.4530541258699539
04328,0.8346671271615461,0.46295910574185933,0.25463712215423584,0.466163694858551,0.4853295087814331,74.21857452392578,4.691171274700661,15.738285064697266,4.5390625,0.6899003501470706
04329,0.9059933046751099,0.3590678630264063,0.2523818612098694,0.4985763430595398,0.5256384611129761,74.44605255126953,4.1687542005811205,11.79877758026123,3.712890625,0.26900583321217764
04330,0.624387637151613,0.24070831874343454,0.34258949756622314,0.73811274766922,0.6023694276809692,71.6220474243164,5.321415954797172,10.890609741210938,4.1328125,0.2487473209046368
04331,0.7405760552512132,0.39452752147629655,0.21171897649765015,0.3827644884586334,0.6996672749519348,75.00566101074219,5.770485232821519,13.286239624023438,4.98828125,0.6572139511843859
04332,0.4525424205638808,0.16327721742936874,0.28722864389419556,0.45685702562332153,0.5971393585205078,75.3603515625,6.089772759272835,12.781281471252441,4.96875,0.3273270589095998
04333,0.4479162153007344,0.1865877712031558,0.3226417303085327,0.49426212906837463,0.5887189507484436,74.24066162109375,3.754411756358117,10.33279037475586,4.9765625,0.3081560592159436
04334,0.8400341967893015,0.35982770997846375,0.24029219150543213,0.36546576023101807,0.5479984879493713,72.23419952392578,4.45084381022068,15.289678573608398,4.5859375,0.49019375519952063
04335,0.8101061816469859,0.5679086538461539,0.26025116443634033,0.48543351888656616,0.3387925326824188,58.096214294433594,7.240738348142126,17.825992584228516,4.296875,0.7094599594904658
04336,0.8788357242076648,0.3683117712825427,0.3769608736038208,0.6789307594299316,0.5680258274078369,72.39282989501953,6.782533221415917,11.328788757324219,4.42578125,0.6880038783731318
04337,0.9121280370679535,0.44984029171495604,0.20095503330230713,0.39274299144744873,0.6071246862411499,77.2904052734375,4.95620124937769,10.880049705505371,4.22265625,0.6356349528041498
04338,0.8631439671192649,0.3615486463041592,0.31886476278305054,0.5681067705154419,0.3139166533946991,73.60620880126953,5.8722604006301555,13.536938667297363,3.71875,0.2520826683586671
04339,0.8872828486489498,0.36453794139744555,0.36066651344299316,0.44790178537368774,0.3748270571231842,68.8833236694336,5.592668591004377,13.778596878051758,2.259765625,0.5341582181580009
04340,0.8707362244298879,0.3537981269510926,0.26900869607925415,0.4706215262413025,0.3576880097389221,75.19640350341797,4.978013931795766,12.8441801071167,3.080078125,0.33003732748046943
04341,0.8741400257489645,0.42971806558302744,0.4155261516571045,0.5169438123703003,0.4216054081916809,68.8565902709961,6.200295278539403,9.310235023498535,3.33203125,0.2771728554696166
04342,0.8824145481507083,0.5013032832205576,0.17918193340301514,0.34202927350997925,0.49136555194854736,74.79976654052734,3.944092779152308,11.073423385620117,3.884765625,0.5847840228205728
04343,0.8175928379334784,0.4184555691451225,0.21596848964691162,0.4070202708244324,0.5733150839805603,73.86283874511719,3.5757331100420733,10.962008476257324,4.74609375,0.4808893633911839
04344,0.8432046451329347,0.32170732029423804,0.33966124057769775,0.6199502348899841,0.6197425127029419,73.116943359375,4.952717626449571,9.611483573913574,3.904296875,0.2919360966363317
04345,0.905101864867352,0.45192990118469184,0.2072773575782776,0.40351876616477966,0.6221339106559753,73.79962158203125,4.938112432794095,12.7783784866333,4.78515625,0.5165774024057512
04346,0.8873404244030608,0.36988890782603306,0.280628502368927,0.5081244111061096,0.5477790832519531,72.39363861083984,3.411167151580811,12.781478881835938,3.986328125,0.2516591857416378
04347,0.6587373859930866,0.2460235294117647,0.27150118350982666,0.5393882989883423,0.6168996691703796,69.12581634521484,3.3618602661199977,16.39919090270996,4.83984375,0.36106309568483475
04348,0.7586868706112762,0.34397239594565454,0.31248730421066284,0.4600766599178314,0.662636399269104,74.90619659423828,4.8967512778878755,10.888420104980469,4.3359375,0.3803701417817963
04349,0.7029250816935532,0.3675236096537251,0.22936785221099854,0.5194242000579834,0.2549722194671631,71.9059829711914,3.85842238136434,13.013648986816406,4.015625,0.5091208243748625
04350,0.8880844549322308,0.3560588579846998,0.23800891637802124,0.4671891927719116,0.4566478729248047,73.36643981933594,3.9860114738605725,13.935500144958496,4.18359375,0.28724190843571723
04351,0.40410551453410765,0.1712110619125301,0.31046146154403687,0.5908300280570984,0.2913815379142761,58.97536849975586,7.026436976795402,14.64168643951416,2.916015625,0.3241244432706687
04352,0.7563753843428297,0.29631455136103957,0.2590964436531067,0.43019193410873413,0.5245769023895264,74.1653823852539,2.676341049657351,13.257203102111816,4.28125,0.2659047023159808
04353,0.7759664870235139,0.2902700742877861,0.4639196991920471,0.6616612672805786,0.420817494392395,68.37889862060547,7.3271090974803075,13.004903793334961,3.359375,0.13785090405688738
04354,0.5698838842487858,0.26145433047590894,0.3391491174697876,0.5685625076293945,0.5201340317726135,67.9807357788086,3.5247071328933246,10.209126472473145,3.607421875,0.2519568175883579
04355,0.7866112482042409,0.3428285857071464,0.26775825023651123,0.4123713970184326,0.6050980091094971,73.63803100585938,3.0123138448064837,11.284130096435547,4.87890625,0.3164095325903804
04356,0.8901494614238856,0.4769544407020032,0.22152423858642578,0.3985956907272339,0.3857806921005249,71.76964569091797,4.0893807810214975,12.610000610351562,3.255859375,0.5418919102420702
04357,0.7303035506011993,0.2752832827798645,0.26861417293548584,0.5321735143661499,0.6490671038627625,75.21980285644531,3.409158590692398,10.80476188659668,4.76171875,0.31422332119827584
04358,0.20770686437230032,0.0889260575649871,0.3616853356361389,0.5660141706466675,0.3312644362449646,61.54347229003906,6.44517492354324,9.769981384277344,3.029296875,0.5492163928214324
04359,0.8697813291402666,0.3744586564608722,0.3679382801055908,0.5515744090080261,0.27866166830062866,70.34844970703125,5.393542642735411,12.75597095489502,2.642578125,0.3473361661798953
04360,0.7108359182217823,0.29673763836560646,0.37579989433288574,0.5616839528083801,0.5832695960998535,73.02789306640625,5.186732707266099,11.094949722290039,4.390625,0.5119545924536137
04361,0.6327296098581858,0.2816872214737278,0.1866496205329895,0.36275798082351685,0.5614635348320007,76.07401275634766,4.682473097216058,14.328149795532227,4.98828125,0.6051017650093777
04362,0.6515507897109151,0.28346514893931557,0.2988377809524536,0.5788286328315735,0.474126398563385,75.54471588134766,3.7218413693082737,12.746612548828125,4.80859375,0.47977443667632835
04363,0.28691316882844736,0.11575795624667987,0.348016619682312,0.6307451725006104,0.4736068844795227,65.588134765625,5.955753970970158,12.068944931030273,3.859375,0.2699798829849161
04364,0.8043377538480719,0.31158370074295566,0.26191121339797974,0.48598843812942505,0.4853915274143219,76.04508972167969,4.753667065311744,13.747567176818848,4.1328125,0.4566595443947266
04365,0.8382303546772439,0.3467068770531531,0.26965123414993286,0.2818177342414856,0.41145744919776917,70.62480163574219,3.3982683850828934,15.12214183807373,4.1640625,0.5883793942968206
04366,0.7892820881637861,0.3890641430073607,0.15017151832580566,0.23362529277801514,0.6619017124176025,75.42249298095703,4.832904372330561,16.2465877532959,4.96875,0.8249230630336667
04367,0.7876410543033132,0.40707223936810166,0.2292117476463318,0.4827516973018646,0.5163561701774597,70.9587631225586,3.6228586105880094,12.332975387573242,3.974609375,0.41323879507762995
04368,0.7935176358752271,0.31975564256575306,0.18803834915161133,0.3133885860443115,0.4489938020706177,71.20655059814453,4.347547276129717,15.481263160705566,3.5625,0.4830096957408893
04369,0.8267365760545082,0.43252867376092086,0.2172626256942749,0.39853984117507935,0.5460575819015503,72.97431182861328,3.7700019268560108,13.453420639038086,4.92578125,0.6800647844397001
04370,0.7846752811231356,0.40904151271462724,0.240381121635437,0.4683966636657715,0.5212522745132446,67.15669250488281,3.188706656656616,7.9795403480529785,3.625,0.48146195802364217
04371,0.8458345305275404,0.41364009860312245,0.23996353149414062,0.4641241431236267,0.6060110330581665,74.48064422607422,3.2870110165589588,8.042510986328125,4.9453125,0.4360125942304134
04372,0.8164465926100476,0.36762662322104556,0.4286913275718689,0.5507351160049438,0.28049731254577637,59.85847091674805,5.411982277450545,12.945761680603027,2.380859375,0.34117202994517515
04373,0.8402192781661978,0.38139590902703896,0.29855746030807495,0.4893690049648285,0.5409453511238098,68.642333984375,4.409140540461993,10.878610610961914,3.923828125,0.3567566512519857
04374,0.8611336865996713,0.40794665940944347,0.20152610540390015,0.39797675609588623,0.5270112752914429,74.60992431640625,3.466691087363925,14.612494468688965,4.66015625,0.5427697015344845
04375,0.7285300567580326,0.40358083201685097,0.20382726192474365,0.361194372177124,0.5956616401672363,75.4343490600586,5.562124381646035,12.599584579467773,4.9765625,0.6733714029326048
04376,0.7982894677147168,0.29984643774276387,0.2879844307899475,0.47165772318840027,0.5899079442024231,73.05146789550781,5.721909271832439,15.939844131469727,4.08203125,0.41685872475965224
04377,0.7563578310083852,0.3875797532964696,0.26496249437332153,0.46077603101730347,0.6494889259338379,76.71436309814453,3.7242485940635723,10.733891487121582,4.3984375,0.4609863117819794
04378,0.7704316521256128,0.430642822619623,0.21933728456497192,0.3468371629714966,0.6414388418197632,72.91484069824219,4.291918232013086,14.033039093017578,4.97265625,0.636149584902564
04379,0.8501686109614541,0.39636463114380377,0.32227349281311035,0.39833781123161316,0.5546823143959045,76.53385162353516,4.267487748252924,11.270207405090332,3.5078125,0.42893463376428353
04380,0.9632699836720969,0.6526822030646441,0.24954354763031006,0.39462995529174805,0.49392080307006836,74.32826232910156,5.611043161694765,10.428096771240234,3.673828125,0.7169825555976685
04381,0.8249127234058067,0.38162442809402924,0.23159712553024292,0.4134633243083954,0.3610990643501282,71.08314514160156,3.1186129619110727,13.095827102661133,3.58984375,0.3246392109754538
04382,0.6092260286168801,0.296591804570528,0.26914095878601074,0.4366348087787628,0.4573376178741455,67.7555160522461,3.963530269356543,10.61619758605957,4.08203125,0.36186866496659875
04383,0.8588650812241776,0.37571858462177027,0.3934539556503296,0.5606728792190552,0.39496415853500366,65.77388763427734,4.13899127810474,12.250244140625,2.26171875,0.43843628299719983
04384,0.7609663995394894,0.36219805601000865,0.2614973187446594,0.4359901249408722,0.4020417034626007,68.96150970458984,3.296497541406411,11.722476959228516,3.97265625,0.3179170968131194
04385,0.7368748989927508,0.4211926938429902,0.28546297550201416,0.45154452323913574,0.5678320527076721,72.31462860107422,5.4506775270279775,12.221406936645508,4.37890625,0.4881583784558864
04386,0.7067350378171635,0.3169147925245486,0.42343467473983765,0.7624219059944153,0.5089486837387085,72.16232299804688,5.869202365041669,6.2369256019592285,4.98828125,0.08343388176389048
04387,0.8897537074751263,0.35903654636127996,0.4695354104042053,0.6431593894958496,0.4475250840187073,69.82274627685547,5.1501006611002245,10.156124114990234,2.826171875,0.3291110607472651
04388,0.7402353775111526,0.38302383102351695,0.2637467384338379,0.5286988019943237,0.6435086131095886,73.79832458496094,4.804590677201622,13.599775314331055,4.94921875,0.5341280859926584
04389,0.8621006080757945,0.4310428455941795,0.3433856964111328,0.5714703798294067,0.6066277027130127,75.83036041259766,5.537756278264288,9.252983093261719,4.96484375,0.48644631102004166
04390,0.7942827527541977,0.4349518762842003,0.24722075462341309,0.3380427956581116,0.5898668169975281,69.74246978759766,6.499778049486341,10.956059455871582,4.31640625,0.6734169050476921
