sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
04291,0.0210723876953125,0.7993608578754529,0.2385904924728119,0.8742645727733527,0.7362792120002575,4,5.5807261294390305,2.362356054755301,0.3217933773994446,72.00366973876953,3.8544570666970444,4.3671875
04297,0.018284320831298828,0.8677756705620232,0.2726622832178633,0.8336940931020994,0.9047625400213447,4,34.36829577796027,5.862447933923189,0.28677797317504883,72.13794708251953,4.177812125623961,4.00390625
04302,0.12473917007446289,0.8720706283300398,0.29295224263166125,0.7770712202357061,0.9935331958091309,4,228.7414530319898,15.124200905568195,0.3142724931240082,68.48522186279297,4.0319807275768635,4.05078125
04317,0.018291234970092773,0.8803406639863619,0.2962263654178154,0.8301072745995125,0.9370453391981052,4,332.93184038258346,18.246419933307013,0.3105476498603821,69.92666625976562,4.282100695213744,4.4140625
04337,0.030333280563354492,0.9366128072010366,0.26176896291581786,0.9032673882116218,0.9725145864317584,4,35.73255679369494,5.977671519387372,0.3821530342102051,74.53208923339844,3.791752633778131,4.30078125
04344,0.14430952072143555,0.9348341421562119,0.32901562872098505,0.8953538704529158,0.9779567551025212,4,35.803236636005785,5.983580586572373,0.41721248626708984,77.19430541992188,2.2479781119104376,4.76171875
04360,0.051839351654052734,0.7785348286172846,0.23001142796797153,0.7005289058547578,0.8760899861913772,4,3.1858445794219836,1.7848934364331064,0.3736330270767212,69.6828384399414,3.091092896026515,4.38671875
04366,0.0194399356842041,0.6693026798846081,0.23804982495431584,0.5243141150643267,0.9251284077439748,4,1238.1334846809305,35.18712100585853,0.4598284959793091,73.134033203125,5.019604850547958,4.9609375
04368,0.12208247184753418,0.7313103854499116,0.24313422339608867,0.5824634655532359,0.9823462360257926,4,9.886713464552342,3.14431446654948,0.3727136552333832,67.76725006103516,2.2473311217029273,3.5859375
04376,0.19942998886108398,0.8530433206185755,0.2942993278422476,0.7449388501679678,0.9978498816083057,4,18.395071274779237,4.2889475719317485,0.4461526870727539,76.35174560546875,2.782412997655688,4.609375
04380,0.021525859832763672,0.9732924825060721,0.32495875841652255,0.9543340052721352,0.9930194721679185,4,48.54464329166067,6.967398602897689,0.43537068367004395,74.9291000366211,4.230727442965915,4.23828125
04388,0.018481969833374023,0.7543065380500076,0.2107995944703954,0.8130264838297707,0.7034972229657388,4,34.42304066534932,5.867115191075536,0.21205349266529083,63.96499252319336,3.5908124769120215,4.03125
04403,0.0762488842010498,0.8598560913484571,0.2724230211021159,0.7758488607333707,0.9642645655094393,4,26.27808071436537,5.126215047612163,0.4544684886932373,74.88646697998047,2.8105779442814947,4.96875
04407,0.15101385116577148,0.8482742169099297,0.2841796976063087,0.7471558167218716,0.9810469163534462,4,26.271192109794487,5.125543103886113,0.42073118686676025,75.87763214111328,3.0216962647197763,4.859375
04420,0.007559061050415039,0.8585488485647409,0.22476553031227375,0.9198549124743731,0.8049039810592774,4,156.86669615184155,12.524643553883742,0.3171531558036804,66.34233856201172,6.153015167622029,4.6015625
04433,0.05578470230102539,0.608519864083634,0.21353167711243676,0.4476489242578362,0.9498750857254825,4,2.948664067549725,1.717167454720047,0.3936076760292053,77.25128173828125,2.9187462869681595,4.8203125
04443,0.06781315803527832,0.8792724894424799,0.24770703935261712,0.9237243740968748,0.8389024442908966,4,94.60324356473365,9.726419873968718,0.2328585535287857,65.3724594116211,2.9456767227736247,3.76953125
04451,0.019457101821899414,0.32931177394128086,0.11885765127996828,0.19932850543444963,0.9465859030837004,4,20.681051911943943,4.547642456476096,0.4404800236225128,72.88433074951172,4.595979829072932,4.671875
04453,0.03759288787841797,0.8738183945129071,0.2985914115230363,0.7830995205357822,0.9883100707385716,4,85.15900671872075,9.228163778277928,0.3365572690963745,68.21577453613281,3.4056693070050508,4.24609375
04463,0.10555386543273926,0.8769729948455586,0.27335441190682347,0.8068620475464453,0.9604277835845527,4,23.13124529543181,4.8094953264798805,0.35746586322784424,75.5361099243164,2.9399485080270336,4.671875
04497,0.07839751243591309,0.8928723962438829,0.28868122748240577,0.8239630439476557,0.9743596589228798,4,19.48682961479581,4.414388928809491,0.4428871273994446,75.45645904541016,2.5480084428082836,4.87109375
04509,0.05789685249328613,0.5755010944148319,0.17087988457187892,0.42221737214674865,0.9035186182950191,4,26.58440082350875,5.156006286216955,0.3508009612560272,70.77986907958984,2.847613407615588,4.8359375
04524,0.04231882095336914,0.8585547593877885,0.26073889838851755,0.8488095640514259,0.8685263231308784,4,8.535761011567132,2.9216024732271726,0.3287513256072998,71.41105651855469,2.974580177303532,4.8203125
04525,0.022667407989501953,0.7072819652100774,0.19572311627929598,0.8035635399793845,0.6316042510121458,4,78.01938552381235,8.832858287316306,0.296572208404541,72.927734375,3.5990058236401716,4.890625
04526,0.02575516700744629,0.7964153895913738,0.24082952961783846,0.8691506595695441,0.7349137931034483,4,24.284206829428918,4.927900854261266,0.3114467263221741,75.00956726074219,3.974674504447984,4.98046875
04528,0.07698988914489746,0.8459341314821182,0.2644909499779972,0.8161241673608552,0.8780043471853817,4,26.968022782701322,5.193074501940187,0.3636220395565033,74.06206512451172,2.7022787091114213,4.72265625
04535,0.12870025634765625,0.7872793574388106,0.25231260612921486,0.6570632521192721,0.9818641669929173,4,955.2087556904138,30.906451683918906,0.33000829815864563,73.52230834960938,3.312585656138318,4.94140625
04537,0.032350778579711914,0.8621206016310734,0.26733240477528625,0.813138869031388,0.917381697503267,4,25.78465866179892,5.077859653613806,0.34395068883895874,69.03912353515625,2.680082741089056,4.90234375
04548,0.17194056510925293,0.9383326216768758,0.2962519855976533,0.901027634222674,0.9788600836005497,4,22.327931278536315,4.725244044336368,0.25801795721054077,70.97604370117188,4.030603548333148,4.6015625
04568,0.05011749267578125,0.9051569579948782,0.30185397919458806,0.8406387958593393,0.9804017857142857,4,21.232489694018703,4.607872577884365,0.33523499965667725,65.25569152832031,3.3769785675434907,3.7265625
04579,0.0827796459197998,0.8545579550442677,0.28820404049165055,0.7566006054095155,0.9816529061448626,4,16.48155143550959,4.059747705893753,0.3316075801849365,75.42855834960938,3.407534465763925,4.8125
04581,0.11821985244750977,0.9265506254266733,0.2939150301081906,0.9009801351215085,0.9536149306065501,4,14.171542427266596,3.764510914749298,0.34961020946502686,64.93413543701172,2.738705758593656,4.0703125
04583,0.017782211303710938,0.9360914993554469,0.31980459248876614,0.898047838678537,0.9775010044194455,4,6.021296898413531,2.4538331032108784,0.3881837725639343,72.32379150390625,3.860940654103424,4.85546875
04592,0.04495072364807129,0.9172973176427428,0.28007446265855784,0.8809464455252816,0.956777227953877,4,14.123273830669737,3.7580944414250337,0.3057142496109009,68.72904968261719,3.8462795784546517,4.37890625
04608,0.15295124053955078,0.8166541490313158,0.25882315477255563,0.6935812222146015,0.992826900819614,4,189.63687273830703,13.770870442288935,0.3878762125968933,72.98926544189453,6.688338994032666,3.91796875
04641,0.06537532806396484,0.838908588502882,0.2548754875487549,0.7645439162083704,0.929298386253529,4,36.37367442540325,6.031059146236526,0.32055941224098206,73.80329132080078,3.2593885212056275,3.912109375
04653,0.004736185073852539,0.8992197101897447,0.288725217226851,0.9352630254215958,0.8658513915445082,4,428.65028327910426,20.70387121480194,0.2871195673942566,60.55860137939453,5.738139418849791,3.0
04659,0.1802070140838623,0.9367167691561644,0.33261501007763394,0.8883405680809374,0.9906652466811967,4,24.107492258152558,4.909938111438122,0.43406152725219727,75.78130340576172,2.446568027125582,3.837890625
04675,0.06765007972717285,0.8578490937430465,0.2609302784977402,0.8315071631218172,0.8859146390481805,4,34.08125368490561,5.837915183085963,0.228897362947464,67.66575622558594,3.5255531149108497,4.30078125
04678,0.01189112663269043,0.8265192632008095,0.25643522350273684,0.7686616541353384,0.8937957914465837,4,38.17358433904549,6.178477509795232,0.33432090282440186,69.70394897460938,4.688922275886928,4.9765625
04694,0.05541110038757324,0.6602501847121055,0.21467940428017188,0.5596034611098442,0.8050394696672336,4,25.458214547773725,5.045613396582592,0.33123278617858887,71.76615905761719,3.1419980145467936,4.734375
04697,0.020372629165649414,0.6288434044696355,0.16499029606762794,0.8179966997858371,0.5107400407484853,4,39.47260207947362,6.282722505369278,0.31770646572113037,72.61990356445312,3.1526579313816385,4.98046875
04701,0.13675403594970703,0.5993395180082508,0.20123953740975017,0.43043438844606235,0.9864148279485159,4,45.98639219561155,6.781326728274604,0.24346359074115753,66.22708129882812,4.089334699595048,3.494140625
04704,0.04062318801879883,0.9353601431129658,0.3140140088961603,0.898471705421807,0.9754073163233938,4,40.548667203138216,6.367783539281012,0.43501806259155273,73.69367218017578,3.5732588381942576,4.96875
04712,0.01575469970703125,0.6117075073093036,0.1524124935300207,0.9580054479418886,0.44929663580016427,4,39.17601727163429,6.259074793580461,0.26771992444992065,64.23745727539062,4.2381549295679894,4.75390625
04719,0.016802310943603516,0.6664089595603344,0.1982564496158831,0.7223940744104209,0.6184773310521814,4,4.327372322727454,2.080233718294042,0.33135056495666504,73.31145477294922,3.3030820362318134,4.64453125
04720,0.22756719589233398,0.5650541002536253,0.1928108135590758,0.3942697954710703,0.9968600818367811,4,69.74512902640086,8.351354921592117,0.316655695438385,69.30916595458984,4.764235031671634,2.896484375
04756,0.09141707420349121,0.8071207797088639,0.2645871287041455,0.6858678614926805,0.9804526248150167,4,48.15746966062067,6.939558318842826,0.32401537895202637,72.47785949707031,3.2337555342011655,4.4296875
04765,0.16017723083496094,0.9349892504614696,0.31036725467931187,0.8915383607806714,0.9828924634659563,4,36.72353571926608,6.059994696306762,0.36343538761138916,77.17535400390625,2.591607609590012,4.90234375
04774,0.0843355655670166,0.757614700619408,0.26786957522351895,0.6165680506828674,0.982334377372817,4,300.65927049136474,17.33952913118937,0.31967929005622864,65.05807495117188,4.16005857238188,4.03515625
04775,0.07404828071594238,0.8200030817880727,0.23957918424555122,0.9189100427907696,0.7403188040345822,4,6.729983261734543,2.5942211281489755,0.23345185816287994,76.02680206298828,2.7320634717514203,4.94140625
04780,0.09083223342895508,0.6781925374029534,0.2262646160686442,0.5199407839822772,0.9749257782042824,4,29.50833323942515,5.432157328302003,0.3706552982330322,69.14319610595703,3.8071281178843126,4.9296875
04783,0.06943035125732422,0.8759828423863744,0.2909572959298859,0.7885423677595703,0.9852342311694549,4,5.23208019196772,2.287374082210367,0.46849456429481506,73.38172149658203,2.8137002010764762,4.8671875
04795,0.06035566329956055,0.8558513185110832,0.25582070029087595,0.8389689907169662,0.8734270354686609,4,11.4891117823776,3.389559231283265,0.3246013820171356,72.46737670898438,2.9598166382319606,4.921875
04830,0.0026903152465820312,0.8710527167835449,0.3347899493494885,0.7780928748670685,0.9892384105960265,4,89.74722430324877,9.473501163944023,0.41580045223236084,66.7800521850586,7.589844822352904,4.41015625
04839,0.05276775360107422,0.8815918099036819,0.29018743109151046,0.7961721277403264,0.9875433161818754,4,95.5090925264334,9.77287534589659,0.32765430212020874,71.87623596191406,4.264436774084603,4.46875
04856,0.027745962142944336,0.6501843202238387,0.23122764042659283,0.48356605800214825,0.9919837679616818,4,20.736892699351237,4.553777849143636,0.2930980920791626,73.74066925048828,3.811418663421121,4.5703125
04864,0.0651102066040039,0.8242177786181091,0.2762090438597054,0.7322587259970998,0.9425909236104774,4,56.71919140907318,7.531214471057983,0.42399170994758606,73.62743377685547,3.061965790000606,4.26953125
04870,0.11953330039978027,0.8896121081569922,0.2812506026457014,0.8202605318743654,0.9717738689421993,4,176.62815727993302,13.290152643214187,0.38627195358276367,72.34068298339844,3.673947930962854,4.93359375
04873,0.07581686973571777,0.6625200743820155,0.21896343840372778,0.4986933921175853,0.986644457385585,4,18.428641630914463,4.292859377025349,0.37905174493789673,72.74461364746094,3.252872586206002,4.03125
04878,0.04232478141784668,0.8236814083158386,0.25289803786352755,0.8703998918450003,0.7817226521280337,4,16.050223063341022,4.006272964157712,0.29410597681999207,70.77842712402344,2.9875153262336935,4.77734375
04890,0.05504870414733887,0.7555824972571744,0.2260143852383924,0.8484652931469828,0.6810291883505188,4,67.48846647602849,8.215136424675398,0.2598488926887512,72.17182922363281,2.4524314989571416,4.25390625
04897,0.05589628219604492,0.8397420981400893,0.2681064772500862,0.7854601912593945,0.9020836683821164,4,13.220786408190845,3.6360399349004466,0.4537856876850128,73.54141235351562,3.4782716576338366,4.93359375
04911,0.061309814453125,0.7908829013646919,0.26406289052736814,0.6616942508710801,0.9827552397088354,4,24.012780470226073,4.900283713238048,0.3306349217891693,69.98719024658203,3.6047642884780275,4.7109375
04916,0.023410797119140625,0.6163703630385239,0.23732202680067002,0.4504134756395633,0.9759714802688265,4,20.191438453307967,4.4934884503365495,0.34470412135124207,68.19432067871094,3.2333680201509267,3.76171875
04953,0.007482290267944336,0.4693013370726699,0.1081710775160538,0.9845457731893064,0.30807551942935346,4,4.072480304964609,2.018038727320318,0.19142954051494598,60.976768493652344,4.83823384549231,4.140625
04958,0.05669903755187988,0.8335533316534605,0.2688873020401634,0.7569266608637879,0.9274419361840677,4,45.3568459413378,6.73474913722388,0.3605210483074188,65.86735534667969,3.1528278554898765,4.921875
04960,0.016919612884521484,0.8407672654271076,0.27046114689282,0.8340754727616041,0.8475673031309298,4,38.02350897991183,6.166320538206867,0.26748043298721313,70.80125427246094,3.688906986333961,4.640625
04969,0.13051843643188477,0.8060539640949874,0.2676804596435332,0.6795705053029224,0.9903875043486511,4,179.94902517378395,13.4145080108733,0.2781963646411896,70.83076477050781,4.336279347280255,4.3046875
04972,0.03702664375305176,0.8017459309134329,0.2718441127175326,0.6794289798520293,0.9777735747754783,4,61.295552516481244,7.829147623878429,0.3982396125793457,71.339111328125,2.9466043975270564,4.4921875
04976,0.1038203239440918,0.8607283981435618,0.2862323036848766,0.7694084794260703,0.976644890340644,4,14.753985677351253,3.8410917298798335,0.43417873978614807,75.15263366699219,3.0848596942859174,4.97265625
04994,0.05002164840698242,0.786318824325653,0.2424063571230344,0.705256284376996,0.8884361583717603,4,37.773835685314666,6.14604227819128,0.34780362248420715,72.45510864257812,2.791455332520066,4.9296875
