sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
04291,0.01691436767578125,0.7638857666251351,0.21976260830370112,0.8925349571493009,0.6676511298525719,4,2.0459718182153437,1.4303747125195354,0.29525071382522583,71.08629608154297,4.800255413797548,4.6640625
04297,0.013089418411254883,0.8384184451844637,0.24129361735368932,0.8976157082748948,0.7865461579509071,4,31.000986980582432,5.567852995597354,0.23942922055721283,70.32120513916016,6.251037006670928,4.06640625
04302,0.08986067771911621,0.8952164295198383,0.25662501616867156,0.8398341217766906,0.9584187204820586,4,45.97912215552197,6.780790673330211,0.3286745250225067,68.28817749023438,5.306931468891326,4.05859375
04317,0.01444244384765625,0.8538938202386882,0.27240838031778575,0.9154945853143159,0.8000602689900186,4,416.9390804816802,20.419086181356896,0.2502695620059967,68.56398010253906,5.590500926439589,4.5390625
04337,0.02456188201904297,0.9388825399496981,0.21660065006322962,0.9673752669384585,0.9120202207985356,4,26.186465706094637,5.11727131448926,0.3493056893348694,74.91100311279297,6.611971492622078,4.41796875
04344,0.13226056098937988,0.9306846051182434,0.3210307800114225,0.9157264381035474,0.9461395630782269,4,28.54522017276471,5.342772704576221,0.362741619348526,76.94632720947266,3.625536481299866,4.75
04360,0.014296770095825195,0.6364420103416444,0.14767188912403806,0.9358792629033603,0.482170255203805,4,1.5078203611022543,1.227933369976667,0.28578242659568787,58.982940673828125,4.841638812499719,4.4453125
04366,0.03581833839416504,0.4407241682089049,0.16801816412585144,0.2890709764166328,0.9271039114974319,4,808.4722130242116,28.433645791987555,0.49206963181495667,72.7381591796875,6.226403311566215,4.9765625
04368,0.06478214263916016,0.8082770137611559,0.24537377362312968,0.7574305524886278,0.8664413941775726,4,12.493706376904399,3.534643741157572,0.31171053647994995,65.90106201171875,3.5385350433225664,3.388671875
04376,0.20458292961120605,0.8516851318681213,0.29908222201578,0.745750702437876,0.992698704521652,4,64.6656620032486,8.041496254009486,0.40655022859573364,76.03672790527344,4.887303882366423,4.80859375
04380,0.02020883560180664,0.9893515164662411,0.3379589155317482,0.9851820391213043,0.9935564358473093,4,33.104706741179925,5.753668980848649,0.46040669083595276,74.9085464477539,8.730842161056927,4.1484375
04388,0.007595539093017578,0.5953844162586226,0.14895815649426858,0.9742293929311319,0.42868375267665954,4,24.49783840499344,4.949529109419748,0.21204958856105804,58.1547966003418,5.540412752054346,3.91015625
04403,0.08107399940490723,0.8546201597195425,0.28212332439678284,0.7778055515528645,0.948269461924627,4,22.961127207382034,4.791777040658511,0.41083550453186035,74.63587951660156,4.167030756244085,4.97265625
04407,0.12742328643798828,0.8873322084568542,0.29379356546982915,0.8271594081414234,0.9569465449369482,4,32.249347142803515,5.67885086463833,0.363066166639328,75.25846099853516,3.6805038466717064,4.90625
04420,0.0048334598541259766,0.7887382633650847,0.22933500739877136,0.9358753021259804,0.6815810242020344,4,206.72681141101742,14.377997475692414,0.3409537971019745,67.98507690429688,5.950733270217866,4.56640625
04433,0.023887157440185547,0.6882417920345243,0.21768335724207027,0.6209501946302026,0.7718906142843147,4,1.4258129848481256,1.1940741119579328,0.3479662835597992,76.79103088378906,4.50002055054802,4.84765625
04443,0.040807485580444336,0.7513318147148536,0.1907710455834615,0.9781957127583124,0.6098864765071688,4,118.68734047502261,10.894371963313104,0.1826687902212143,56.31932830810547,4.596836436351284,3.82421875
04451,0.003966331481933594,0.7291318398796052,0.2514832934318726,0.6628997355133446,0.8100679148311307,4,17.922962552525394,4.233552001868572,0.37213289737701416,70.77737426757812,6.382077338701036,4.4140625
04453,0.03551816940307617,0.8988958284963047,0.3025553397193635,0.8324271349362976,0.9769006237164372,4,30.37792566380624,5.511617336481756,0.29896894097328186,68.81119537353516,4.948648924261912,4.296875
04463,0.07663679122924805,0.8247305519446329,0.24020798685466388,0.8246660320186163,0.8247950819672131,4,8.043672953671656,2.8361369772406366,0.3271225690841675,74.63932037353516,3.9462736169597643,4.7265625
04497,0.05983400344848633,0.8952531678857384,0.26804808304760874,0.874439158119556,0.9170821969572504,4,22.325174510967987,4.724952328962482,0.3843655288219452,75.01225280761719,3.760833854592094,4.9296875
04509,0.04167771339416504,0.5229345369271142,0.14674499460496343,0.4020616787465176,0.7477250957854407,4,25.40190633582729,5.040030390367432,0.30050089955329895,68.33631134033203,3.6860607569287795,4.8984375
04524,0.03426241874694824,0.8255195934690082,0.24055952265219313,0.8787393794317605,0.7783780687071576,4,9.76852062547813,3.1254632657380776,0.28755488991737366,70.14956665039062,3.7066361332692126,4.88671875
04525,0.011289119720458984,0.6366883644988995,0.16074936040273996,0.9438648363252375,0.48035804655870445,4,171.90323397103936,13.111187359314158,0.28143641352653503,68.2531509399414,5.800285941377353,4.87890625
04526,0.019637346267700195,0.7780293180812271,0.22383930159685828,0.9470770351484247,0.6601893725268513,4,17.213189322839703,4.148878080016296,0.28741568326950073,73.58788299560547,5.212962541972883,4.9921875
04528,0.0680840015411377,0.8264581155220753,0.2513431790885333,0.848776985975172,0.8052829354553492,4,20.860381995529664,4.567316717234493,0.3246989846229553,73.6307144165039,3.9464305649692704,4.90234375
04535,0.13296723365783691,0.800985296878676,0.2649889750083643,0.6716400247442644,0.992032067480514,4,803.0378791604543,28.33792298599977,0.3032797873020172,72.59268951416016,5.5926981703696095,4.94921875
04537,0.025597333908081055,0.8701620454476697,0.25655098577298546,0.901986717956838,0.8405065685397896,4,29.043334409629747,5.389186804113376,0.26168620586395264,68.90352630615234,4.110258390138075,4.8515625
04548,0.08939528465270996,0.8702561052796689,0.22828572328219598,0.9783785081250617,0.783653157924874,4,49.18756408611143,7.0133846383976,0.18860280513763428,61.902679443359375,5.934124031848492,4.6640625
04568,0.03582286834716797,0.9220652174586339,0.27748430180404665,0.9226166706599579,0.9215144230769231,4,14.089030489279773,3.753535731717466,0.3165646493434906,65.28277587890625,4.400707624717524,3.4296875
04579,0.06779980659484863,0.8841746866639275,0.2873988171037233,0.8246915143139468,0.952905661471828,4,27.41353874790388,5.235793994028401,0.33489978313446045,74.19236755371094,3.727715531931175,4.8125
04581,0.09989476203918457,0.9161781468965413,0.276442205245707,0.9315542890147473,0.9013013566603025,4,27.949056208868193,5.286686694789865,0.25674617290496826,64.00182342529297,3.7250943191099406,3.982421875
04583,0.017502546310424805,0.9476135874672789,0.3317347822254942,0.9577992398959284,0.9376422927547877,4,6.030947355038305,2.4557987203837177,0.40994998812675476,71.86422729492188,5.260117733244961,4.86328125
04592,0.02782464027404785,0.8956271024250118,0.24953802555714444,0.9398997472259115,0.8553376359647076,4,15.917775222063419,3.98970866380785,0.26302796602249146,66.21665954589844,6.163838087652294,4.67578125
04608,0.2287895679473877,0.7663154733821228,0.26353615291339977,0.6222195822691022,0.9972659848359591,4,123.31689790236258,11.104814176849723,0.4361836612224579,73.42849731445312,6.5648701441896,3.8984375
04641,0.037628889083862305,0.8374393081501805,0.2235691370973102,0.90950217643369,0.7759576173713011,4,50.15148142356215,7.081771065458284,0.24429039657115936,68.7848892211914,4.750481508008072,3.900390625
04653,0.0046384334564208984,0.8877707157151046,0.2933721654162314,0.9338473400154202,0.8460271935415339,4,308.5567750848143,17.565784214910938,0.257657915353775,54.704498291015625,10.174335109244508,2.908203125
04659,0.15607714653015137,0.9449572780895584,0.32792419408339063,0.920665714482116,0.9705654349118288,4,65.0584376073383,8.065881080659342,0.3573992848396301,75.68252563476562,3.8778461627948193,4.37109375
04675,0.018399477005004883,0.598179944962423,0.13640711831175167,0.9881046479986524,0.42892002518891686,4,27.480118967288913,5.2421483160331235,0.18666140735149384,63.78487014770508,7.1646373501722245,4.0390625
04678,0.010884523391723633,0.806009861485677,0.2422522696819221,0.8014150220138874,0.810657692963026,4,34.41328168509984,5.866283464434687,0.33765435218811035,70.42326354980469,6.454985831398611,4.9765625
04694,0.03317141532897949,0.662028570374394,0.20040514234330378,0.6487411144892223,0.6758717126782677,4,59.35908955317759,7.704485028421925,0.27069106698036194,71.66706848144531,4.6173042968160045,4.78515625
04697,0.009526968002319336,0.5024085846953172,0.1164802364240857,0.9472709527265447,0.3418616964237842,4,52.1235179647738,7.219661901001583,0.2689973711967468,70.71405792236328,4.849591309656789,4.984375
04701,0.04426836967468262,0.7423235849394875,0.2124079419828104,0.7001319509896324,0.789926451273969,4,25.67894628846835,5.067439815969041,0.22388744354248047,64.30581665039062,4.385080763135038,3.255859375
04704,0.0360865592956543,0.9417755761981887,0.30536757893550237,0.9333302501354405,0.9503751344912389,4,56.4643903971844,7.514279100298604,0.4048202335834503,73.5427017211914,5.69328911650535,4.9765625
04712,0.009920358657836914,0.49051440116751294,0.1110820405810419,0.9715446177509673,0.32807716003285786,4,55.19573952890758,7.4293835228037315,0.2127508670091629,64.39363098144531,5.9668328772408055,4.67578125
04719,0.010825634002685547,0.6300738262351363,0.17372088393390403,0.8332378980751443,0.5065615522202348,4,6.750638461229863,2.5981990803689126,0.31508660316467285,72.54576110839844,4.273542823032922,4.72265625
04720,0.22392582893371582,0.5738412604591925,0.19251907982052371,0.40382107147154056,0.9911390846404486,4,241.37266741834603,15.536172869093148,0.3063126504421234,67.81932067871094,5.944099544017867,3.056640625
04756,0.05733680725097656,0.8491829707476216,0.25736946829286267,0.809645387711653,0.8927802983098372,4,81.3209572081453,9.017813327417313,0.29148268699645996,70.90541076660156,4.541610516700535,4.42578125
04765,0.15546393394470215,0.9364774896977375,0.31040753498428975,0.9100470353324756,0.9644891025269783,4,51.201128115045634,7.1554963570003745,0.3483877182006836,77.11039733886719,3.185482096359462,4.90234375
04774,0.04615044593811035,0.8818739109901436,0.2891274323043558,0.8523317266711096,0.9135375142369021,4,205.77653927156416,14.344913358802978,0.3040216863155365,64.87108612060547,5.097567598817152,4.07421875
04775,0.05815911293029785,0.7608955424978754,0.21201858425930878,0.938676789498928,0.6397329425967755,4,7.158422203798896,2.6755227907455574,0.19084668159484863,74.98361206054688,3.3035696397950227,4.9609375
04780,0.05652356147766113,0.7214517590930457,0.2291260208992845,0.6094306912943895,0.883929106939363,4,39.61727824554127,6.294225786031295,0.35821533203125,69.11859130859375,4.049437537926742,4.94921875
04783,0.04598236083984375,0.9086672431562265,0.2755467062634989,0.9185384519661524,0.8990059433282638,4,10.66682954948866,3.2660112598533186,0.3856971263885498,72.79825592041016,4.067096328684949,4.90625
04795,0.020395517349243164,0.6436121793971666,0.14981149835758542,0.9761295224735519,0.4800751569210439,4,7.8845778744983805,2.807949051264709,0.21094341576099396,60.576168060302734,6.469470976038556,4.875
04830,0.0021326541900634766,0.9493391149195357,0.3314442364973509,0.9496925656791504,0.9489859271523179,4,510.31972098168745,22.59025721371245,0.41976699233055115,66.78473663330078,11.767064819610132,4.484375
04839,0.03125357627868652,0.8632255745001159,0.23112134972224962,0.8734199424809478,0.8532664338968813,4,84.96929178737791,9.21787892019514,0.33065685629844666,72.04993438720703,5.698183906219565,4.5390625
04856,0.01409292221069336,0.7667541994037272,0.2618987019597862,0.6536288276095416,0.9272330140145467,4,28.60429723609532,5.348298536553034,0.3338145613670349,74.83909606933594,5.298762606466686,4.65625
04864,0.031897783279418945,0.7866269755539614,0.2330779727216239,0.8286406206788302,0.7486680888929451,4,43.505435033928165,6.595864995125974,0.32375282049179077,70.81262969970703,4.229383751587667,4.45703125
04870,0.12401819229125977,0.882753878274863,0.27975832929078803,0.816842570698041,0.9602356202704878,4,44.5183666933618,6.672208531915186,0.38976719975471497,73.12020874023438,3.655884681720964,4.953125
04873,0.03632545471191406,0.7692603355094736,0.22597280096191721,0.704410606458388,0.8472612359550562,4,174.2248696151131,13.199426866917863,0.3095071315765381,72.52216339111328,4.45131887331806,4.08984375
04878,0.027683496475219727,0.7346966353606946,0.20904473579438887,0.9320747892139554,0.6063043314406311,4,15.320884921388116,3.9141901999504465,0.2805531322956085,72.33842468261719,4.652844590704647,4.859375
04890,0.015659093856811523,0.5430755853467824,0.1177553324498681,0.9722742429086922,0.37675962439797006,4,13.95065960836603,3.735058180051019,0.18203143775463104,65.5059814453125,5.830262199474036,4.31640625
04897,0.03836941719055176,0.834176053300792,0.24540290041779614,0.8617996309023009,0.8082683338694114,4,12.244453871253425,3.499207606195069,0.3866206407546997,73.08636474609375,4.40508557741113,4.96484375
04911,0.046381235122680664,0.8505876464332591,0.27332691156874217,0.7697713031454171,0.9503639558232931,4,33.009750045104,5.745411216362498,0.2968641519546509,69.67955780029297,4.307469869826725,4.546875
04916,0.01741480827331543,0.7190589050859206,0.24281003791646322,0.5748120969839684,0.959956057211787,4,6.4456744288530645,2.5388332810275402,0.33552584052085876,68.57550811767578,5.321212859908836,3.6953125
04953,0.0023794174194335938,0.18595612987310925,0.040541906273055275,0.9979959919839679,0.10253027412599013,4,6.81229335115712,2.610037040188725,0.19873137772083282,59.10136795043945,8.71225999464046,4.015625
04958,0.0321958065032959,0.8343943846731563,0.23301078834548916,0.9001251490310207,0.7776101584545257,4,73.14389903423063,8.552420653489316,0.27483025193214417,57.860111236572266,4.649774642938891,4.9375
04960,0.00846552848815918,0.7631212364376625,0.21536331042900145,0.9455881938772637,0.6396836456356736,4,34.29916466505024,5.8565488698593,0.33585962653160095,69.60950469970703,6.148538424144953,4.67578125
04969,0.18048453330993652,0.760040343404149,0.2691622766766621,0.6144844103158887,0.9959577311110408,4,102.5986996349395,10.129101620328404,0.32310330867767334,72.90484619140625,4.3810632187054,4.4296875
04972,0.026446104049682617,0.8352646012993532,0.27274612756388567,0.7596530926859173,0.9275917610308473,4,62.10813688415965,7.880871581504145,0.35059502720832825,69.82868957519531,4.654240199720138,4.703125
04976,0.0944678783416748,0.8721229215617748,0.29046935523372214,0.8028604814916702,0.9544641468346554,4,16.64794771531489,4.080189666585965,0.40303313732147217,75.30260467529297,4.313710391440106,4.984375
04994,0.024609804153442383,0.7363479363134082,0.19441461590301487,0.8330475387760242,0.6597630783908411,4,37.39880505812084,6.115456242842462,0.33794522285461426,73.1876449584961,4.731193394751673,4.84375
