sample_id,canny_f1,canny_f1_strict,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
04336,0.9288475245334713,0.5440384929049095,161.88774916367706,12.72351166791924,0.07278239727020264,0.05791345238685608,0.6167623996734619,73.54351043701172,3.0008981533940684,28.752601623535156,4.6640625,0.9273968519969913
04337,0.9704276448665488,0.8005537035990734,43.84103568176887,6.621256352216615,0.03401833772659302,0.030318064615130424,0.6219123005867004,76.62779998779297,4.7154946965117235,30.24982261657715,4.265625,0.9190887509327228
04338,0.9083103812048181,0.5845906978972074,21.60981451792253,4.648635769548151,0.061303555965423584,0.06232109293341637,0.5921890735626221,75.0628890991211,3.384834915040841,24.220054626464844,4.640625,0.7975739154496974
04339,0.9549836199596432,0.6842618554187493,316.3979537453863,17.787578636379553,0.05168795585632324,0.052918076515197754,0.4733872413635254,73.6664047241211,4.650956111999413,24.08603858947754,3.119140625,0.8797678300069883
04340,0.9360981888618409,0.6101539868882452,17.894753676816023,4.230219105060165,0.076274573802948,0.07835923880338669,0.5592749118804932,75.19892120361328,3.671918431945124,22.61090087890625,3.904296875,0.7506052714170893
04341,0.9586606227197453,0.7474364261168385,461.0693969356313,21.472526561530465,0.049435555934906006,0.05279003828763962,0.5636534094810486,74.43344116210938,4.657422860296588,23.982799530029297,4.05859375,0.8820060197159286
04342,0.9598601424682144,0.7823068531191114,20.622275140219937,4.541175524048805,0.0348895788192749,0.026392189785838127,0.6355834603309631,74.40283966064453,4.0247065080881095,28.802688598632812,4.6953125,0.9260561775662123
04343,0.9225870177919289,0.7187209443343978,9.266506267580619,3.0440936693177854,0.038565754890441895,0.0354447215795517,0.6529263854026794,73.31566619873047,3.645342155069297,29.898685455322266,4.58203125,0.9257703368273423
04344,0.94095287725515,0.5140760022043219,30.267812426775897,5.501619073216165,0.0841292142868042,0.06206691637635231,0.7244376540184021,76.13969421386719,3.2043691002237558,24.00278091430664,4.74609375,0.7904208392008861
04345,0.9575358491560112,0.73134216912451,19.84797955921256,4.455107132181286,0.05247622728347778,0.032195914536714554,0.6809725761413574,72.29395294189453,6.114999930170774,27.562679290771484,4.63671875,0.9084880684631511
04346,0.9470277363741664,0.6051541061245288,12.370765442210107,3.517209894534318,0.07120203971862793,0.07862192392349243,0.663968026638031,73.39842224121094,3.6446087746542792,22.17040252685547,4.765625,0.7765733946878253
04347,0.8866414156331208,0.5240349110439745,50.21156564646777,7.0860119705281175,0.05718517303466797,0.0549967996776104,0.6297677159309387,67.74324798583984,3.1374867488495424,27.22966957092285,4.64453125,0.8262721767243849
04348,0.8857622829352028,0.6131603575693032,3.8478184077124014,1.9615856870686026,0.05034524202346802,0.04350347816944122,0.7310884594917297,75.8153076171875,4.002054458215614,26.673778533935547,4.94140625,0.8131790273766256
04349,0.8272569348723754,0.6032845492123785,6.927877745969997,2.6320861965311844,0.03579306602478027,0.03644692152738571,0.2757040858268738,73.61414337158203,3.1444071186563773,33.21220397949219,3.982421875,0.9321110525067469
04350,0.9386719638640636,0.5516053465619402,29.54164112916871,5.435222270447522,0.09141182899475098,0.09145665913820267,0.7624968886375427,76.47785186767578,3.0607266722793947,22.1413631439209,4.9765625,0.708198974136105
04351,0.7547015668207664,0.41264652113130446,374.8980544191044,19.36228432853687,0.13027507066726685,0.16405805945396423,0.4769701361656189,67.43560028076172,6.5882333199809775,25.31597137451172,3.55078125,0.5818239302024661
04352,0.9459491096526336,0.5711734624854569,23.25614696174636,4.8224627486115805,0.07657057046890259,0.05663077533245087,0.6306108832359314,76.57742309570312,3.268461655850098,22.888423919677734,4.12890625,0.8191402824093367
04353,0.9618277358551398,0.5912913804760611,1.3911507588492436,1.1794705417471194,0.09530621767044067,0.11484718322753906,0.6328983902931213,71.9195327758789,5.257659271325315,21.839576721191406,4.26953125,0.7734462699380042
04354,0.8785012469043075,0.6932719091493464,9.105063665568123,3.0174598034718083,0.03537619113922119,0.027344150468707085,0.6963222026824951,70.8202896118164,3.365137188351029,32.21062088012695,4.8828125,0.9289889883724125
04355,0.9183852221877412,0.6879429381372594,10.403418296005956,3.2254330400747673,0.04234737157821655,0.05054069310426712,0.8092626929283142,76.7871322631836,3.58479914308745,25.025989532470703,4.94921875,0.8535536417706364
04356,0.9489325584670025,0.7385225375626043,50.233814924278676,7.087581740218498,0.060053467750549316,0.060099758207798004,0.5433790683746338,72.85775756835938,3.1746944874190595,29.036741256713867,3.568359375,0.824069014757947
04357,0.9302420886185581,0.5754488234481199,45.55165152699745,6.749196361567609,0.030942976474761963,0.051465459167957306,0.7302244305610657,75.61795806884766,2.642825046964469,25.025955200195312,4.9453125,0.837175403821439
04358,0.8331476960134804,0.5220703738611373,48.65716276451569,6.975468641210832,0.08361595869064331,0.0793614536523819,0.33865970373153687,63.785728454589844,5.051869779356605,32.43568801879883,3.17578125,0.8646412851688242
04359,0.9059530552230498,0.6023406194395822,19.44400042140846,4.409535170673714,0.057816386222839355,0.07557937502861023,0.603013813495636,73.62998962402344,3.701895935087928,26.066551208496094,4.00390625,0.802924852117502
04360,0.8876485135827269,0.5869900881605817,3.286862688735612,1.8129706806056218,0.061002135276794434,0.04136171564459801,0.4631234407424927,71.45640563964844,3.7949577878023533,30.269668579101562,4.2421875,0.8909329565152352
04361,0.9143088112034488,0.6353371242891958,15.61682982939208,3.951813486159497,0.04535704851150513,0.03586120158433914,0.7386153340339661,74.8887939453125,5.286405593080309,29.70334815979004,4.9296875,0.8843323094560916
04362,0.8854958216620032,0.6256497552968355,11.105173447392493,3.3324425647552416,0.04192817211151123,0.03929872065782547,0.4707212448120117,72.14900970458984,4.262340451656811,33.538658142089844,4.0546875,0.9310613379254424
04363,0.8251161610839313,0.4883194976585781,0.0944110341392667,0.3072637859222377,0.06507551670074463,0.11046082526445389,0.6126942038536072,71.95915222167969,5.838115392872335,24.33011817932129,4.6484375,0.6549919305350973
04364,0.9073764921230923,0.5997548942588694,4.137635932498471,2.0341179740856896,0.05732405185699463,0.050514645874500275,0.6441354751586914,76.58910369873047,3.0698287267411817,24.551715850830078,4.640625,0.8530118212419581
04365,0.9052145933530044,0.5601455369248459,5.906382981079527,2.4303051209836855,0.07418614625930786,0.04317730665206909,0.5450472235679626,73.57720184326172,3.336559636381077,26.70208740234375,4.62109375,0.861210418897837
04366,0.8945264050094697,0.6849157733537519,1257.9474526383444,35.46755492895365,0.05450153350830078,0.022498955950140953,0.6720771193504333,74.97901153564453,3.884855252078108,35.067935943603516,4.9609375,0.9529805424152364
04367,0.9267970148843404,0.7249264636113483,6.666314640546835,2.5819207270067057,0.03099536895751953,0.020323075354099274,0.6651251316070557,73.36563873291016,4.3311999450190095,33.36768341064453,4.23828125,0.9566408811607618
04368,0.8574633027745421,0.5344139695489596,12.711163648924481,3.565271889901874,0.06191068887710571,0.07035953551530838,0.4999070465564728,67.66670989990234,3.592569071049308,27.138273239135742,3.583984375,0.8048116774886828
04369,0.9543365485218446,0.7527173913043478,11.883276668535416,3.447212884133415,0.05206465721130371,0.02691011317074299,0.6643033623695374,74.52174377441406,2.939579066413273,30.278484344482422,4.88671875,0.9320358355818392
04370,0.9221737822727407,0.7032484297329583,37.07972076166352,6.089312010536455,0.0418056845664978,0.03170034661889076,0.5390467643737793,66.68732452392578,3.692505798609518,33.515926361083984,4.06640625,0.9317628222365548
04371,0.9383974255752089,0.6817690249871934,6.911845935738363,2.629038975697843,0.048912763595581055,0.054586347192525864,0.6897482872009277,74.84943389892578,4.324972959270969,25.251434326171875,4.92578125,0.8823461504441202
04372,0.9124749129582241,0.6774940006856359,31.731292622653786,5.633053578890741,0.03615444898605347,0.032239608466625214,0.4826216995716095,64.20201873779297,4.269001925044558,33.021244049072266,4.30859375,0.9464951900288205
04373,0.90479178652613,0.6453587726052092,9.845446902527453,3.1377455127093166,0.05300295352935791,0.059327900409698486,0.4705074727535248,69.615478515625,3.4480168386811316,28.583419799804688,4.04296875,0.8343489691248507
04374,0.943354482845254,0.6835452354229149,16.075861875406492,4.009471520712735,0.049482107162475586,0.0407724604010582,0.6209589242935181,74.02458190917969,2.9267127732496934,29.035675048828125,4.59375,0.9129086493978911
04375,0.8693769913934162,0.6626417855836078,70.52733185465263,8.398055242414914,0.03987884521484375,0.019485246390104294,0.663978099822998,74.15315246582031,4.523668661596708,36.98688888549805,4.94140625,0.9544035401816326
04376,0.9016768773512711,0.497621898676097,18.320529445285796,4.280248759743503,0.07486611604690552,0.08838469535112381,0.6436402797698975,74.95077514648438,5.068814067941288,24.264328002929688,4.5859375,0.7236909466938063
04377,0.8935771561051385,0.6674405107370864,6.591244041467787,2.567341824040536,0.03656810522079468,0.024631410837173462,0.7151880860328674,77.45497131347656,2.8857904016262745,30.209949493408203,4.91015625,0.9012367649606658
04378,0.9293821504935895,0.7671811786533358,5.900319784234713,2.4290573859492723,0.04626518487930298,0.03797924518585205,0.7364492416381836,74.2223129272461,3.3485279030765205,30.718984603881836,4.95703125,0.9305972349861764
04379,0.9502535277415896,0.7054177897574124,16.056589062778823,4.007067389348328,0.04586118459701538,0.03752033784985542,0.6310016512870789,77.11799621582031,2.969076313686259,24.592697143554688,4.23828125,0.8774904323335512
04380,0.9883330946030094,0.8732626801784379,41.853586587129335,6.4694347965745305,0.026723504066467285,0.011740941554307938,0.6646162271499634,76.01585388183594,6.152755806086868,32.98599624633789,4.24609375,0.9722920018222493
04381,0.9459106332011837,0.6633286247603672,7.607422081855546,2.758155557950919,0.04014599323272705,0.05039920657873154,0.586086094379425,74.46607208251953,3.383957166970273,24.923437118530273,4.16015625,0.892110853289643
04382,0.9081545311930115,0.6650571836396638,19.594238723624166,4.426538006571746,0.033980727195739746,0.04536954313516617,0.5050755739212036,67.2221450805664,2.597984811971878,27.5718994140625,4.421875,0.8315303242946002
04383,0.9091316609663439,0.6264925745041363,8.952329243574098,2.9920443251352573,0.053501129150390625,0.06159067153930664,0.43082982301712036,70.44621276855469,3.369601297279574,27.529705047607422,3.412109375,0.8272416921318917
04384,0.9212982006773123,0.6489069714876167,71.7624031807798,8.471269278023206,0.061386704444885254,0.05913920700550079,0.5263484716415405,73.49342346191406,1.8574388741805645,28.321231842041016,4.69921875,0.8716460055249401
04385,0.882783995892058,0.7120463817908524,43.19516327519855,6.572302737640633,0.05294114351272583,0.028107769787311554,0.6103070974349976,65.86048889160156,4.865449070251906,34.15357208251953,4.49609375,0.9497915099719911
04386,0.9198429679474478,0.648530836293187,559.5591203712141,23.655002015878463,0.06190615892410278,0.011595417745411396,0.4806780517101288,68.28318786621094,6.309361533557482,35.40548324584961,4.7578125,0.9459081136678432
04387,0.9350351020608183,0.584484218517329,17.008706916402886,4.124161359161749,0.05739569664001465,0.0638854131102562,0.6717496514320374,73.49237060546875,3.870450330002441,24.95433807373047,4.9375,0.8513570001078544
04388,0.8996245860780859,0.6325870065734592,52.4917433229313,7.24511858584325,0.05188941955566406,0.046834059059619904,0.48726412653923035,64.63751983642578,3.828578752496452,32.016414642333984,3.97265625,0.8899444033463323
04389,0.937675405018882,0.7125352740234665,5.2922501610872335,2.300489113446798,0.034400224685668945,0.025024982169270515,0.6521836519241333,77.17145538330078,3.7348090116800132,30.98468017578125,4.921875,0.9394681591992684
04390,0.9150865256120462,0.692795819335573,100.06312619994635,10.003155812039836,0.049280405044555664,0.025579478591680527,0.5479586720466614,73.62864685058594,4.616034106998889,33.81721878051758,4.4140625,0.9666503801587202
04391,0.9301753505902801,0.7034557235421166,162.43126671629528,12.744852557652257,0.04257994890213013,0.03197740763425827,0.6142799258232117,71.18909454345703,4.35442331730053,28.35599136352539,4.67578125,0.9016167611074993
04392,0.8671430138590492,0.5212007132950267,112.35340944116305,10.599689120024372,0.05703854560852051,0.08011031150817871,0.5502811670303345,72.56053924560547,6.052882702909484,24.990516662597656,4.265625,0.6773486025723894
04393,0.9551153082237926,0.7539383181717328,89.85537384030076,9.479207447898835,0.049773216247558594,0.02942722849547863,0.5516055822372437,75.01042938232422,4.317611770353286,31.748628616333008,4.625,0.9163390333129688
04394,0.9165287728729502,0.6472270163056077,25.169966318870458,5.0169678411238054,0.05241900682449341,0.0620444118976593,0.3663286864757538,71.32656860351562,4.31663826606755,28.328275680541992,3.962890625,0.7943964369646161
04395,0.8388462444089941,0.5650388864781869,39.90839791515807,6.317309388905855,0.07789909839630127,0.0700783059000969,0.31284835934638977,66.92445373535156,3.0046529888915807,32.07640075683594,3.12890625,0.8896725792932406
04396,0.9651892646153046,0.7168904498630413,5.4888224490417095,2.3428236060450027,0.05048179626464844,0.05413846671581268,0.6206319332122803,73.91625213623047,3.3534945561826115,25.466957092285156,4.8671875,0.9190489756827706
04397,0.9279012434126932,0.6444188722669736,18.420059114354512,4.291859633580123,0.0501631498336792,0.06720045208930969,0.6913727521896362,74.4623794555664,2.8283844388412347,24.68939971923828,4.65625,0.8132832517274088
04398,0.885270135150123,0.6089781637562088,18.669430071889703,4.320813589116025,0.049018025398254395,0.03140990808606148,0.29413825273513794,68.1036605834961,3.1831994611925256,33.79667663574219,3.72265625,0.9097684810491773
04399,0.9094246844795931,0.7110087550949535,33.4901714430938,5.787069331111716,0.034929633140563965,0.033998239785432816,0.6857066750526428,74.4903564453125,3.6302204531478095,28.738906860351562,4.80859375,0.8943251077360544
04400,0.9794885409061328,0.7891523354024627,294.31293513905734,17.155551146467353,0.054474711418151855,0.02109823189675808,0.6671711802482605,75.10707092285156,4.9899545700859225,34.667789459228516,4.44140625,0.9697339936364033
04401,0.9217142050070015,0.5074384503091837,47.7734170864856,6.911831673766773,0.1091427206993103,0.11216550320386887,0.6517103910446167,74.9013671875,3.8872609148845427,23.19794464111328,4.578125,0.6906988257441211
04402,0.9654151164146485,0.7805697589481373,51.54033673911541,7.179159890900565,0.03939533233642578,0.02826559543609619,0.6464852094650269,76.95633697509766,4.593580925277149,27.885936737060547,4.15234375,0.8693158583246687
04403,0.9283592314411059,0.6767868875133995,27.370962434842795,5.231726525234552,0.05164968967437744,0.05281921476125717,0.7759006023406982,77.39376068115234,4.668194988394793,23.68199348449707,4.96875,0.8841233349680876
04404,0.8727845542628565,0.6066972349590107,10.643264039393848,3.2624015754339393,0.05934947729110718,0.06777583807706833,0.313161164522171,71.29723358154297,2.456141889862708,31.211851119995117,3.345703125,0.9229926783762675
04405,0.8774995677430858,0.5347793936406211,142.0965090594497,11.920424030186581,0.10139161348342896,0.13210204243659973,0.2222408652305603,62.72113800048828,4.368527361537561,29.705705642700195,2.744140625,0.7629960789282868
04406,0.8904811567735791,0.5567601402103155,21.18872171238647,4.60312086658459,0.06780266761779785,0.07120152562856674,0.513877272605896,73.06987762451172,3.6662461288866055,25.74566650390625,3.876953125,0.8180775650656452
04407,0.9294204820958106,0.575966142737159,29.97429269676573,5.474878327119766,0.05719512701034546,0.06764443963766098,0.7570580840110779,75.239990234375,4.432416586690739,23.11773109436035,4.8671875,0.7194586101936892
04408,0.9252654065634346,0.7669054654450373,47.91086536942397,6.921767503277177,0.06950151920318604,0.035009920597076416,0.6553856134414673,75.44393920898438,4.149196685979579,30.709476470947266,4.94921875,0.9318545368425375
04409,0.8926133977319531,0.646651087257892,28.143858084237483,5.305078518197208,0.03636664152145386,0.024218931794166565,0.6880654096603394,76.22508239746094,3.8980748288072133,32.660011291503906,4.953125,0.9164038773688495
04410,0.8835436546904405,0.5447918944529485,2.8813371297189345,1.697450184753277,0.08269047737121582,0.07067519426345825,0.7673627138137817,75.67416381835938,5.285334745501917,24.9014949798584,4.96484375,0.7191989155907877
04411,0.9441436374238055,0.7089421471639279,2.619893464896337,1.6186084964858973,0.04121929407119751,0.042524851858615875,0.6200863718986511,73.30143737792969,4.171555415405316,26.187244415283203,4.1953125,0.8941845081129545
04412,0.9555800239965992,0.6566627382452148,168.85144291983153,12.99428500995078,0.04512828588485718,0.06263455003499985,0.7112576961517334,73.2930908203125,4.165475358645094,21.801462173461914,4.8046875,0.8198997456030899
04413,0.9478985052749492,0.6420299077314667,152.40475691815885,12.34523215327111,0.050457000732421875,0.05297132954001427,0.41561803221702576,70.02034759521484,4.764035242623809,26.959360122680664,4.01953125,0.8264071494399644
04414,0.9536051608305778,0.6990519470343963,37.830066040578835,6.150615094490862,0.06477749347686768,0.049717679619789124,0.6948466897010803,73.87144470214844,6.349258569816083,22.308834075927734,4.93359375,0.8756970515845088
04415,0.9664804223252904,0.7633522899759163,8.528632214114673,2.9203822034306866,0.03614252805709839,0.02673814259469509,0.6199789643287659,75.05652618408203,4.272308190927397,29.286380767822266,4.609375,0.9467065571881862
04416,0.8832702481012007,0.6328017866238295,12.481525575242964,3.5329202616593207,0.04330819845199585,0.06389451026916504,0.4829483926296234,73.50313568115234,2.9386527922038117,29.796066284179688,4.265625,0.86422670882685
04417,0.9101363194093205,0.6369653047428904,9.738811149174254,3.1207068348651807,0.03876805305480957,0.04346137493848801,0.6186496019363403,74.12630462646484,3.211214733159641,27.226457595825195,4.8984375,0.8654729501742372
04418,0.9187425440187327,0.6697952054663058,24.133884785771752,4.912625040217476,0.03464227914810181,0.05722999945282936,0.6525406241416931,70.54100036621094,3.7805918464338917,25.369874954223633,3.59765625,0.8003717803806337
04419,0.9930887979298357,0.8858476724022942,6.195821583053298,2.489140731869795,0.08160847425460815,0.011621147394180298,0.46100518107414246,72.17266845703125,5.480244692316203,30.62844467163086,3.794921875,0.9797367402315427
04420,0.9694974102014793,0.7602482300498208,168.3512843073367,12.975025406808909,0.06246381998062134,0.04145187512040138,0.40364983677864075,67.96322631835938,5.951447659726742,36.7775764465332,4.5390625,0.9333732553231516
04421,0.947094883793207,0.6244527322847414,11.427972371575372,3.3805284160283837,0.035375237464904785,0.062334947288036346,0.6883473992347717,74.46395111083984,3.1996308854862257,24.213483810424805,4.86328125,0.8246304009272052
04422,0.8003873512212697,0.5307947866087401,52.66286066052024,7.25691812414335,0.07104241847991943,0.07869000732898712,0.38798952102661133,59.60490036010742,4.280653112765731,31.563018798828125,3.35546875,0.820823082831372
04423,0.934631728937743,0.7263007623849589,9.841906648790678,3.137181322268555,0.04388725757598877,0.03715134039521217,0.6847032308578491,75.72516632080078,3.629759718628132,27.39783477783203,4.515625,0.8894265436981579
04424,0.9223955874007341,0.5417131417131417,92.12094081493815,9.597965451851666,0.06266450881958008,0.0704774409532547,0.6017991304397583,75.88939666748047,3.083410875747079,26.565635681152344,4.80859375,0.8553504689564262
04425,0.9382685999905714,0.6254870331306613,21.822973788805648,4.671506586616961,0.035731613636016846,0.03655599430203438,0.6031796336174011,74.32814025878906,2.885109594817977,26.83194351196289,4.859375,0.9186530428098945
04426,0.9373434199965714,0.7386818277532112,5.3270693225651105,2.3080444801964086,0.039518535137176514,0.03706677258014679,0.733562171459198,74.8212661743164,2.607148809505687,26.7825927734375,4.953125,0.8703282269110036
04427,0.9345188491398614,0.6771998790444511,15.639004464098683,3.9546181186176095,0.04994136095046997,0.04468747228384018,0.6613801717758179,72.71585083007812,3.143278562721268,28.919370651245117,4.9375,0.904066550595912
04428,0.9626755727001998,0.8094929321748152,160.5292078207531,12.670012147616635,0.055714428424835205,0.009147263132035732,0.6724343299865723,74.54057312011719,4.864109487467358,35.9936408996582,4.921875,0.9826520329158087
04429,0.9430579549498829,0.7585922948730517,4.630091986044241,2.1517648537989094,0.045240044593811035,0.03489741310477257,0.5876057744026184,67.93885040283203,3.665648801138578,30.497758865356445,4.31640625,0.9149242561114567
04430,0.9408127946523107,0.6375554029589862,35.9231944868702,5.993596123102574,0.05216193199157715,0.06018311157822609,0.5092759728431702,70.62110137939453,4.997818075618987,24.950838088989258,4.4765625,0.8024570726019671
04431,0.8657671779723836,0.6226872033323646,49.215652355378026,7.015386828634472,0.06374228000640869,0.05285058915615082,0.4211386740207672,68.19180297851562,6.051978349980487,31.91307258605957,3.724609375,0.8326119100817705
04432,0.929164496036279,0.5839247206430112,17.91621481202683,4.232754990786359,0.058132052421569824,0.04678155854344368,0.5742977857589722,72.94512939453125,2.977907830622434,27.82968521118164,3.9375,0.8901035667325817
04433,0.8600650606145224,0.5383470201219805,3.416682015626353,1.8484269029708351,0.05790823698043823,0.040959034115076065,0.6591631770133972,77.46509552001953,2.9975920799255045,29.27039909362793,4.734375,0.8547131572450836
04434,0.9164552710385625,0.7360634337378523,10.561016602701349,3.2497717770177874,0.02421504259109497,0.017822284251451492,0.5381185412406921,74.71131896972656,3.4788299338119666,35.61091995239258,4.48046875,0.9595595344527474
04435,0.9051445410097958,0.6797402597402598,33.90137350112536,5.822488600343101,0.05414104461669922,0.05765873193740845,0.34435373544692993,72.24620819091797,3.603365006790177,34.12876892089844,4.27734375,0.9240095278094708
04436,0.9371283026767314,0.6931531384840837,95.28394227674386,9.761349408598376,0.05242699384689331,0.04186407849192619,0.6119170784950256,75.003173828125,4.640600872011532,33.644317626953125,4.9375,0.9485022838549974
04437,0.9225055834564128,0.5790179115389302,5.171136692560321,2.2740133448509754,0.04265552759170532,0.031951308250427246,0.514904797077179,75.42313385009766,3.0855176959799984,27.974031448364258,4.7265625,0.9174983673962285
04438,0.9177953686636134,0.5629288802506842,12.718284831674556,3.5662704372599894,0.09913361072540283,0.083884097635746,0.5703433156013489,68.84369659423828,4.196446006167539,26.879770278930664,3.984375,0.7807522862001574
04439,0.8998159920248178,0.5236272439281943,22.812184748482295,4.7762102914844835,0.08813989162445068,0.1077287346124649,0.6145377159118652,71.74642181396484,3.861167363404092,24.47208023071289,4.875,0.7392957438863933
04440,0.9043075322320432,0.5635473415626508,3.5202850408562654,1.8762422660350302,0.059114038944244385,0.04192635789513588,0.47299548983573914,74.1011962890625,3.611655124088672,35.05082321166992,4.26171875,0.9579776156719404
04441,0.9209028867247718,0.6470626434044764,50.952222930953695,7.138082580844361,0.054160356521606445,0.06678079813718796,0.6052464842796326,73.63943481445312,4.615605845869225,24.387317657470703,4.62109375,0.7566304434663483
04442,0.9350193464153395,0.6100405588102749,11.346326364693313,3.368430846060716,0.035756051540374756,0.04204867035150528,0.6688039302825928,76.99171447753906,3.664628297143207,24.33293914794922,4.984375,0.901916731355426
04443,0.9399257340366399,0.5941998126224342,94.30873116716957,9.711268257399214,0.0686749815940857,0.07628700137138367,0.46377596259117126,74.66807556152344,2.446803039753798,24.875606536865234,3.697265625,0.8588132664218562
04444,0.8864963029138593,0.4789964114471819,18.589606684505046,4.311566616034716,0.07701480388641357,0.07145918160676956,0.6366691589355469,75.74484252929688,3.348609869771173,25.67764663696289,3.23828125,0.7836920874816531
04445,0.9206249142209795,0.5330113391902958,43.385920846456585,6.58679898330415,0.04924285411834717,0.06162593886256218,0.6585463881492615,73.65342712402344,3.5636047356627687,23.959339141845703,4.8359375,0.7870655000092156
04446,0.9344533985514711,0.5521112688647,54.29650130477101,7.368615969418613,0.06170964241027832,0.06538747996091843,0.7436810731887817,74.50985717773438,3.54385982031161,23.72872543334961,4.8828125,0.8017320678181483
04447,0.9268978965968968,0.7793985541344056,17.60142138031595,4.195404793380009,0.03940504789352417,0.02241743914783001,0.547692060470581,73.79327392578125,3.3668691693117148,33.617183685302734,4.47265625,0.9601722741512955
04448,0.9234772171917628,0.6783592285451021,23.129342470228437,4.80929750277818,0.05640691518783569,0.03547573834657669,0.6459410190582275,75.33135986328125,2.9264880619155234,31.423954010009766,4.8828125,0.9152237125605003
04449,0.88606552677792,0.7335296728123614,3.8334916939173356,1.9579304619718585,0.04583042860031128,0.04311796650290489,0.6604493260383606,72.00702667236328,3.34004471077033,32.55723190307617,4.77734375,0.8989054554709964
04450,0.9045786432359796,0.6673187696989458,118.95644559057449,10.90671561885495,0.040082693099975586,0.023455634713172913,0.7452700138092041,77.64566802978516,3.99407335687703,32.876434326171875,4.94921875,0.9396369712100276
04451,0.9341016461899573,0.6278984173721016,19.235369545217704,4.385814581718852,0.05835616588592529,0.022843632847070694,0.4453315734863281,68.30048370361328,5.893804867958686,34.03660583496094,4.5234375,0.958936016360173
04452,0.9349944389086897,0.6547053400468051,24.541088802416645,4.953896325360135,0.03325963020324707,0.03719107806682587,0.5821288228034973,75.06449890136719,2.9225162272490754,28.252853393554688,4.5234375,0.8972700408620471
04453,0.943089636152639,0.7216871967151922,100.95274528646057,10.047524336196483,0.04129064083099365,0.01766211912035942,0.4594639241695404,70.087890625,5.101969306669418,29.4289608001709,4.13671875,0.903013649441601
04454,0.9313679544339389,0.6165540858373944,8.147875786855936,2.8544484207734313,0.06762450933456421,0.04522988572716713,0.7360883355140686,75.13067626953125,4.840958599024385,26.506912231445312,4.94140625,0.8670969443580615
04455,0.9118515519117615,0.5643985583827873,39.33257189107042,6.271568535148956,0.07266581058502197,0.08465911448001862,0.6479406356811523,71.77355194091797,4.663110141400051,23.201515197753906,4.94140625,0.7974108883486731
04456,0.9274830860417751,0.7222662964432104,27.897918907691462,5.28184805798988,0.03734850883483887,0.03923109918832779,0.48696067929267883,72.25474548339844,4.982421086718743,33.356929779052734,4.25,0.9350729501864828
04457,0.9109876188959667,0.6103896103896104,16.317332779869858,4.039471844173426,0.05169767141342163,0.04370315372943878,0.6260576248168945,70.60441589355469,3.610295279475201,29.447362899780273,4.94921875,0.8950756899587664
04458,0.9286123263757711,0.7501941073106942,22.489804232182717,4.742341640179745,0.03440451622009277,0.028440942987799644,0.6664252877235413,76.16827392578125,3.249902643686605,31.11232566833496,4.94140625,0.9179011225409238
04459,0.8914799084049153,0.5690038283404278,15.541420225568343,3.9422608013129143,0.06952202320098877,0.056916870176792145,0.5005452632904053,74.8484115600586,4.263960892170039,28.57684898376465,4.7734375,0.8828539291707839
04460,0.9342151899093815,0.5956738314568407,34.181470270201956,5.846492133767218,0.049039483070373535,0.07527472078800201,0.6592634320259094,76.04740905761719,4.183017502555496,23.802894592285156,3.953125,0.7270351546921474
04461,0.9436483312459164,0.667126972482343,9.044667653671723,3.007435394762741,0.04764038324356079,0.04170424863696098,0.6262680292129517,70.7615737915039,3.5272610932538018,28.007478713989258,4.76953125,0.8879538380083
04462,0.9160602144043928,0.711767194772225,352.50709558505224,18.77517231838505,0.059712767601013184,0.032113634049892426,0.4932701587677002,74.5528335571289,4.06452857910282,32.55980682373047,3.828125,0.9463980219572049
04463,0.9152516313396978,0.5010557460829803,24.44449008196971,4.944136940050276,0.08028161525726318,0.09343333542346954,0.6753332614898682,74.36553955078125,3.345605857853689,24.41749382019043,4.72265625,0.7752866035410441
04464,0.9562016535561282,0.6094498208485417,13.86518663607654,3.7235986137171846,0.09281694889068604,0.053634222596883774,0.6010534763336182,57.334468841552734,4.4424938424119045,27.84367561340332,3.58984375,0.9408865275851396
04465,0.9339352602072446,0.5460271317829457,585.2445416191781,24.191827992509747,0.07154643535614014,0.04522860795259476,0.667049765586853,74.82460021972656,3.998164252985089,27.422067642211914,3.962890625,0.8967639557103841
04466,0.9359811841384172,0.6474652135837307,29.969923082054756,5.474479252134833,0.057227909564971924,0.05934634804725647,0.6578277349472046,74.37393188476562,2.801244716217115,25.58963394165039,4.96484375,0.85232904899331
04467,0.9416226470125302,0.5927770859277709,16.974216066211433,4.11997767787781,0.05604618787765503,0.06166647747159004,0.6168338656425476,75.28226470947266,3.919570694857422,21.434696197509766,4.078125,0.8062288761647066
04468,0.953602022838218,0.7410601902482306,21.67412070880081,4.655547304968644,0.041191816329956055,0.03841320797801018,0.718442976474762,74.78945922851562,3.9598180300351067,27.606407165527344,4.49609375,0.8670740630320886
04469,0.9331559509629292,0.6625007149802665,5.3235976138260135,2.3072922688350546,0.03031402826309204,0.036938223987817764,0.49462318420410156,76.16629028320312,2.69289141823066,26.090070724487305,4.58203125,0.9097129950281531
04470,0.9511534714632659,0.7269023783345872,5.570885029100831,2.360272236226328,0.037653207778930664,0.043457042425870895,0.6067901253700256,74.80887603759766,2.9022286265230806,25.60193634033203,4.08203125,0.8799525938310089
