sample_id,depth_mse,depth_rmse
03903,633.8108543300118,25.175600376753913
03904,862.5616543639208,29.369399966017706
03905,530.6320758155173,23.03545258542834
03906,637.3668639692934,25.246125721965605
03907,77.30554623500224,8.792357262702776
03908,408.57626548624984,20.213269539741706
03909,388.7704851294209,19.71726363188921
03910,1875.715873915338,43.30953560031945
03911,3585.2931350145914,59.87731736655034
03912,334.2486740371097,18.2824690355846
03913,547.6067172246995,23.400998210005906
03914,383.9266149512305,19.594045395252877
03915,240.99539475860743,15.524026370713477
03916,371.1209588785945,19.26449996440589
03917,849.7109826789491,29.14980244665389
03918,598.9140064190641,24.472719636751943
03919,1019.2403723816401,31.925544198676395
03920,2014.806432630969,44.88659524435963
03921,5095.20197724557,71.38068350223028
03922,507.5889921176375,22.52973573119839
03923,87.04310120409802,9.329689234058014
03924,894.7780489344367,29.912840870342567
03925,2151.59243571984,46.38526097501059
03926,657.3861939576049,25.639543559853106
03927,728.6839321585961,26.994146257264667
03928,711.5531962252865,26.674954474661927
03929,1056.5314297161544,32.504329399576214
03930,2361.4525587650496,48.594779130736356
03931,206.0246772424868,14.353559741140412
03932,758.6651732933045,27.54387723784189
03933,1516.5150222748148,38.94245783556573
03934,582.3317916038848,24.131551786072208
03935,1904.2611893935104,43.637841254964826
03936,687.7607743073401,26.22519350371585
03937,267.2618650045132,16.34814561363194
03938,715.8077270926703,26.754583291329176
03939,2154.766929315945,46.419467137354616
03940,2355.229955289062,48.53071146489676
03941,418.1073282069823,20.447672928892967
03942,418.29192138230513,20.45218622500551
03943,593.7206130953159,24.36638284800015
03944,796.9284668697703,28.22992148182085
03945,952.1074719154728,30.856238784328088
03946,1481.5750205915372,38.491233035478835
03947,3897.499990569705,62.42996068050744
03948,105.77741683000527,10.28481486610261
03949,1030.4332933453722,32.1003628226438
03950,1518.408896826911,38.96676656879438
03951,554.9210002485534,23.556761242763262
03952,363.05665343084945,19.054045592231837
03953,655.0282269106739,25.593519236530835
03954,160.02666907130418,12.650164784353766
03955,1930.7420668395155,43.94021013649702
03956,4294.640660182486,65.53350791909804
03957,378.2360072579004,19.448290599893358
03958,1637.8824213436337,40.47076007864979
03959,205.86509108790685,14.347999550038564
03960,112.74423762281735,10.61810894758654
03961,715.9594441628085,26.757418488389504
03962,256.7415181150343,16.023155685289783
03963,920.9703717256128,30.347493664644084
03964,180.55818960378843,13.437194260848818
03965,1126.556118178383,33.56420888652648
03966,1842.9741580837497,42.929874890147886
03967,947.5864049893567,30.782891433219145
03968,1090.8565094751152,33.02811695321299
03969,621.5792700615568,24.931491533030204
03970,1485.512795374855,38.54235067266727
03971,1370.915168780954,37.02587161406135
03972,315.4021583421858,17.759565263321786
03973,1459.1205270388282,38.19843618577635
03974,202.81469243319532,14.241302343296955
03975,632.4356883947275,25.14827406393384
03976,435.23110614679683,20.86219322474981
03977,50.930705962599454,7.13657522643736
03978,204.0566351479381,14.284839346241808
03979,1407.7352711084968,37.51979838843083
03980,365.8245594764359,19.126540708566093
03981,68.59214020976589,8.282037201665172
03982,851.6706682205818,29.183397132968974
03983,239.94072150738592,15.490020061555308
03984,462.93415748976804,21.5159047564765
03985,2082.348237148789,45.632753994787436
03986,468.2068428163657,21.63808778095619
03987,3286.661365224952,57.32941099666865
03988,317.9207965200628,17.830333606527468
03989,858.7252140119508,29.304013616089364
03990,4052.174239659416,63.65669045480935
03991,1209.2016372987493,34.77357671132996
03992,1134.4786174267956,33.68202216950157
03993,1917.5664171837427,43.79002645790184
03994,693.026226382147,26.32539128640156
03995,2468.6024576080295,49.6850325310151
03996,589.1582850806716,24.27258299152918
03997,996.4995034502132,31.567380370411055
03998,497.7829123946423,22.311049110130217
03999,913.9317556448743,30.23130423327572
04000,874.9389966752601,29.57936775313597
04001,1491.9606699845963,38.625906720549565
04002,764.010979294335,27.64074852992109
04003,734.9830635292215,27.110571066084564
04004,715.3356658044831,26.745759772429032
04005,2073.1161028081565,45.53148474196901
04006,481.23415405552703,21.93704980291395
04007,3972.654966172799,63.02900099297782
04008,784.9351251527136,28.016693687027267
04009,335.68766007362285,18.32178102897267
04010,323.88606660076465,17.996834905081634
04011,1707.7296459843135,41.32468567314594
04012,387.0514631917607,19.673623539952185
04013,444.150328588123,21.074874343353105
04014,2589.5068624994065,50.88719743215779
04015,1397.9366901842677,37.38899156415251
04016,492.3178060044255,22.188235756914644
04017,2711.6116655520577,52.07313765802919
04018,1236.2196057071887,35.15991475682483
04019,1409.5819113901453,37.54439920134753
04020,1378.5053628471762,37.12822865216137
04021,862.3935452771033,29.36653784968707
04022,2380.1305984180303,48.78658215552746
04023,1482.0047217396757,38.496814436257914
04024,497.38391497691424,22.302105617562532
04025,2190.065069079445,46.79813104259021
04026,225.74166715239016,15.02470189895261
04027,277.7235459808391,16.665039633341383
04028,1757.8061486597046,41.926198833899846
04029,1372.5230651251832,37.04757839758468
04030,1915.9314115402624,43.771353777787844
04031,221.92655327409315,14.897199511119302
04032,2923.3761631537072,54.06825467086678
04033,101.64595519718543,10.081961872432638
04034,2156.738812626939,46.44070211169227
04035,648.7039006832518,25.469666285274563
04036,815.1820691313008,28.551393470920132
04037,358.1915356186527,18.925948737610295
04038,2207.0915507827217,46.97969296177575
04039,1100.5210052019631,33.17410142267554
04040,846.1491363540074,29.088642738257956
04041,516.2831637507747,22.721865322872915
04042,128.06773910150937,11.316701776644527
04043,1564.833238124493,39.557973129629545
04044,1969.099544602784,44.374537119870716
04045,1393.1195089087487,37.324516191221406
04046,435.16060636021786,20.860503502078224
04047,2646.4593437214353,51.44374931633031
04048,556.9252589344152,23.599263948996697
04049,4547.068636488581,67.43195560332343
04050,856.0798460159534,29.258842185157523
04051,1312.5957350855483,36.22976311108794
04052,692.6200626649915,26.317675859866338
04053,109.63185670579122,10.470523229800468
04054,208.64405060551204,14.444516281465159
04055,98.1159069862924,9.905347393518937
04056,454.79383301150966,21.325895831394977
04057,908.3835417633978,30.13940181495641
04058,252.84200555180246,15.901006432040786
04059,722.2796453904417,26.87526084320749
04060,253.8500906437516,15.932673681581242
04061,144.47810016455813,12.019904332587599
04062,195.77486835791302,13.99195727401685
04063,849.8122392190973,29.151539225555435
04064,313.2539513706543,17.69898164784218
04065,516.6336188002012,22.729575860543488
04066,120.58178962646664,10.980973983507413
04067,739.9135469657324,27.201351932684016
04068,117.95628737063784,10.860768267974317
04069,275.2014152258492,16.589195737764058
04070,1224.5697601416991,34.99385317654658
04071,584.5595203321241,24.17766573373294
04072,2188.791883788827,46.7845261148259
04073,904.345339257845,30.072335114816823
04074,219.91866737577723,14.829654998541848
04075,517.1377679950156,22.74066331475438
04076,940.7018936648496,30.670863921070918
04077,417.0544531949569,20.42191110535341
04078,334.89628276133186,18.30017165934057
04079,599.2007490151441,24.47857734867662
04080,160.45870509788125,12.66722957468922
04081,649.9787632642003,25.494681077907217
04082,1469.5242636616467,38.33437443941986
04083,1456.5361178791281,38.16459246316051
04084,2207.0313020918443,46.979051736831
04085,485.3119836609415,22.029797630957518
04086,310.62667292835147,17.624604192104613
04087,1193.532647411105,34.54754184324993
04088,3235.945467527727,56.88537129638627
04089,1926.0312810333162,43.88657290143896
04090,2920.783287162099,54.04427154807528
04091,1470.5035395716816,38.347145129353265
04092,5220.051778548059,72.24992580306265
04093,360.4050011653715,18.98433567880034
04094,1269.1225144960395,35.62474581658148
04095,163.94198484162462,12.80398316312641
04096,916.074496182167,30.266722587392362
04097,876.0817873233431,29.598678810435832
04098,267.70439473785217,16.36167457009985
04099,956.1427369587377,30.92155780291054
04100,714.8494959954224,26.736669500807732
04101,1012.2475477720235,31.81583800203954
04102,1017.7139569070881,31.901629376994023
04103,742.5936483680234,27.250571523695122
04104,1475.5409903059908,38.41277118753593
04105,1928.651004342022,43.91640928334216
04106,375.3956310875751,19.375129188926074
04107,1011.6564810800487,31.806547770546377
04108,214.21371136131566,14.636041519526913
04109,480.53061337181316,21.921008493493478
04110,2610.157974161516,51.08970516808172
04111,353.8370360075789,18.810556504462564
04112,1385.6652575751289,37.224524947608515
04113,1478.4682151869276,38.45085454430015
04114,1099.4274889450287,33.157615851339926
04115,317.1869097144269,17.80974198899094
04116,508.76322150118887,22.555780223729545
04117,2409.1295147829073,49.08288413268833
04118,606.2090994004318,24.62131392514282
04119,568.7092178479152,23.847624993862915
04120,325.65812683946774,18.046000300328817
04121,1093.4343247838606,33.06711848322833
04122,969.8220249424356,31.14196565636851
04123,4280.750580910668,65.42744516569991
04124,1576.2086050009343,39.70149373765343
04125,230.21350731735487,15.172788383067724
04126,73.41103625693998,8.5680240579109
04127,4294.640660182486,65.53350791909804
04128,468.48761505783887,21.64457472573298
04129,1628.7539763575105,40.357824227248805
04130,3854.352731800038,62.083433634102725
04131,991.3607938017461,31.485882452326887
04132,2288.409695075935,47.837325333633935
04133,566.5694569075605,23.80271952755736
04134,742.8969803182811,27.256136562584967
04135,1335.1203633634404,36.53929888987254
04136,267.97557658985966,16.36995957813762
04137,2638.8173816039334,51.3694206858899
04138,2435.06523983194,49.346380210020875
04139,227.77870566892787,15.092339304061776
04140,788.3139041833383,28.07692832528762
04141,166.79495315562679,12.914912045988807
04142,962.8585923959163,31.029962816540987
04143,805.8198078178966,28.386965456312808
04144,1489.5730477419431,38.59498733957485
04145,641.5780894805513,25.32939181031695
04146,637.2622868278224,25.24405448472615
04147,1176.7591908546715,34.303923840497774
04148,499.38096087469205,22.346833352282648
04149,1013.9742947712218,31.842963033788514
04150,2437.6517787725984,49.37258124478199
04151,1280.4952231279867,35.78400792432266
04152,836.0721870541902,28.914912883392716
04153,3385.870802073365,58.188235942270715
04154,199.04054616483265,14.10817302717941
04155,325.29352648916654,18.035895500062274
04156,2240.1043933297497,47.32974110778285
04157,603.4053756664226,24.564311015504234
04158,851.3345051364424,29.177637072532836
04159,157.1786820624788,12.537092249101416
04160,259.8413462493602,16.119595101905016
04161,2565.910172408501,50.654813911498096
04162,396.9397260390143,19.923346256063873
04163,195.0930738793927,13.967572225673033
04164,188.23567751611648,13.719900783756291
04165,1373.512432350763,37.06092864933046
04166,788.9352576242311,28.087991341928156
04167,2437.9510614140663,49.37561201052668
04168,284.551879464118,16.868665610062877
04169,4764.703831868073,69.0268341434552
04170,1437.8628392517978,37.91916190070395
04171,169.629634694599,13.024194205193616
04172,544.1314601782336,23.32662556346789
04173,105.11874979134905,10.252743525093615
04174,1135.1747767509135,33.692354870963136
04175,550.6702530273939,23.46636429077572
04176,164.95211258274279,12.843368428210054
04177,687.4074398489429,26.218456092015465
04178,604.718250788101,24.59101971834639
04179,1928.6227365026407,43.91608744529322
04180,1129.5152495068658,33.60826162577984
04181,391.6725805337818,19.79071955573576
04182,900.5064255750119,30.00843923923755
04183,1099.8072952153132,33.163342642371155
04184,231.80746470010516,15.225224619036172
04185,423.1299532378685,20.5701228299169
04186,211.634419673477,14.547660281759297
04187,951.3221933926877,30.843511366131576
04188,442.6150611257518,21.038418693565156
04189,3112.280674512154,55.78781833440123
04190,3848.0791974132435,62.03288803057007
04191,871.0556450366998,29.513651841761295
04192,915.0803640391468,30.250295271933243
04193,525.6089320174096,22.926162609939972
04194,1271.467328073636,35.657640528695055
04195,1436.011795029619,37.89474627213671
04196,2787.854185494766,52.80013433216592
04197,237.82009449813353,15.421416747437101
04198,708.502833732324,26.617716538657557
04199,2767.4810975798177,52.606854093167534
04200,41.68302868479399,6.456239515754817
04201,3147.405065074479,56.101738520962776
04202,2112.2180193497347,45.958873129676874
04203,255.33097889129186,15.979079413135535
04204,1949.3361048423876,44.151286559310904
04205,3383.654597196473,58.1691894149856
04206,609.9405269540247,24.696974044486193
04207,330.9419825704268,18.191810865618265
04208,802.2194320182277,28.32347845901396
04209,5175.2581164723,71.93926686082017
04210,480.7002658656586,21.924877784509054
04211,879.7341328604316,29.66031242014203
04212,1037.0561481193176,32.20335616235236
04213,1904.1414391893647,43.636469142099074
04214,151.66835095133857,12.315370516202043
04215,936.1518568273394,30.596598778742376
04216,951.7923013255937,30.851131281131227
04217,1323.539111197756,36.380477061162296
04218,383.137208453256,19.573890989102193
04219,207.37329226669675,14.400461529641914
04220,248.52613336676333,15.764711648703358
04221,1727.1381422748675,41.55885155144289
04222,1227.483460102176,35.0354600383979
04223,260.30769931704293,16.13405402609781
04224,256.7423550379382,16.023181801313314
04225,1205.1122987491947,34.714727404218436
04226,630.4504007656002,25.108771391001994
04227,328.35428470031667,18.12054868651379
04228,739.4882807886628,27.193533804723923
04229,1010.6760802235478,31.79113210037585
04230,1880.1937135088115,43.361200554283684
04231,1030.62735215726,32.10338536910492
04232,3647.68923807013,60.39610283842932
04233,1906.5635607328832,43.66421373084466
04234,248.32344951900043,15.75828193424018
04235,567.8398632711321,23.829390744858166
04236,1202.7309896150648,34.68041218923248
04237,381.7537172528926,19.53851880908306
04238,2052.2211736402965,45.30144780953801
04239,277.60181630875536,16.661386986345263
04240,187.87299036700045,13.706676853526549
04241,180.35445847083244,13.429611255387568
04242,570.1157462253292,23.877096687523153
04243,1369.7442161075232,37.01005560800366
04244,100.5934369175316,10.029627955090438
04245,682.3270855667139,26.121391340560592
04246,473.8992181207741,21.769226401523184
04247,469.1786439846393,21.6605319414053
04248,363.9694231791567,19.077982681068686
04249,1051.281598844968,32.423472960880794
04250,1008.2524803917748,31.752991676246427
04251,289.8044072126168,17.023642595303063
04252,210.73857845262015,14.516837756640395
04253,900.3610741667725,30.006017299314692
04254,437.00358188763863,20.90463063265263
04255,1280.9216624365945,35.78996594628995
04256,1504.2792489998467,38.78503898412178
04257,931.7016462971691,30.523788203582612
04258,155.59521857061736,12.473781245902037
04259,531.4142785060968,23.0524245689276
04260,1428.9654837454405,37.80165980146163
04261,265.31035344339324,16.288350237006608
04262,2332.862372237738,48.2997139974735
04263,799.8994378395683,28.28249348695352
04264,972.7665390043898,31.189205488508197
04265,525.3110403956763,22.9196649276484
04266,446.68414354194095,21.13490344292921
04267,2101.2389199070512,45.83927268082524
04268,130.5723983971255,11.426828011181646
04269,68.08434647439964,8.251323922522957
04270,629.5940587261298,25.0917129492215
04271,413.359620914594,20.3312474018343
04272,670.9532540344815,25.90276537427001
04273,333.6939733692844,18.267292447685957
04274,1272.0518171894173,35.665835433779165
04275,784.2749748532678,28.004909834764113
04276,996.945711138111,31.574447123237345
04277,467.47748889210766,21.621227737853086
04278,41.112223870769945,6.41188146106663
04279,404.71521344254654,20.117534974309017
04280,2529.3263768747106,50.29240874003462
04281,1390.3911746255355,37.287949455897085
04282,572.6106469753017,23.92928429718076
04283,106.44996285753241,10.317459127979738
04284,85.11552754474936,9.225807690644183
04285,538.5814828411262,23.20735837705632
04286,936.9692506577114,30.609953457294107
04287,1331.4151747297517,36.488562245308486
04288,619.9088015782379,24.89796782025067
04289,3742.0061910045238,61.171939572033544
04290,321.99696078958027,17.944273760439017
04291,527.5601298930055,22.968677147215196
04292,1216.9021401327,34.88412447135086
04293,762.899036274182,27.620627007260026
04294,2530.6449004514734,50.30551560665563
04295,579.7173856214072,24.077320980985554
04296,767.650433635264,27.706505258427377
04297,2715.535234369684,52.1107976754308
04298,802.7865474566553,28.333488091949697
04299,1486.612225748316,38.5566106620942
04300,204.97487707448664,14.316943705780456
04301,2461.5150126846265,49.613657521741196
04302,1163.0922286145928,34.10413799841
04303,446.766744517946,21.13685748918098
04304,1599.4381217627129,39.99297590531008
04305,629.0166853827241,25.080205050651482
04306,866.9671825945888,29.444306454637182
04307,2027.34365814432,45.02603311579114
04308,564.437591376933,23.757895348219147
04309,33.672885292402455,5.802834246504242
04310,4052.3985710881325,63.65845247167208
04311,1589.8371948492618,39.8727625685663
04312,1147.1288916740984,33.86929127800135
04313,2327.9183142430916,48.24850582394331
04314,1233.7146316809958,35.12427410895485
04315,5863.337756118605,76.5724347015204
04316,2530.27247245754,50.30181380882343
04317,847.7007104461344,29.115300280885553
04318,1302.809358745733,36.09445052561035
04319,467.9405365821731,21.63193326039476
04320,810.6267409690545,28.47150752891484
04321,3259.2749425852503,57.09005992802294
04322,862.1100124656916,29.361709971758994
04323,1436.011795029619,37.89474627213671
04324,972.8241945940031,31.190129762378405
04325,138.66521974857923,11.775619718239003
04326,373.55463999847393,19.327561667175555
04327,197.70232953804566,14.06066604176508
04328,339.4182324696008,18.42330677347584
04329,245.90287105447086,15.681290477969945
04330,3084.1986020035733,55.53556159798488
04331,1196.6635210796064,34.592824705126446
04332,2164.9494881188475,46.529017699913325
04333,1297.227086916386,36.017038841586995
04334,258.5922247480465,16.08080298828533
04335,1529.50080002682,39.108832762265095
04336,8176.944631178518,90.4264597956733
04337,1377.0235503073386,37.1082679507861
04338,2719.6984755072604,52.15072842738882
04339,1839.0258374446596,42.88386453486509
04340,778.960751684052,27.909868356623466
04341,2544.6740359216424,50.44476222484989
04342,1656.4003192251623,40.698898255667345
04343,409.31244482862485,20.23147164268148
04344,487.1549740600956,22.0715874839146
04345,256.8850875858709,16.02763512143544
04346,780.3041772650181,27.93392520332612
04347,1616.382385332094,40.20425829849487
04348,51.22348709828644,7.157058550709673
04349,156.48382275566192,12.509349413764967
04350,149.86365549418466,12.241881207322045
04351,4075.7703133117125,63.841759948420226
04352,1554.0819500527434,39.42184610153035
04353,60.1021014823047,7.752554513339761
04354,2852.944033518806,53.41295754326665
04355,166.2873881290969,12.895246726181586
04356,735.4696030639113,27.119542825495994
04357,2012.8663620014881,44.86497923772492
04358,377.38995298707437,19.426527043892182
04359,1027.531486818993,32.055131988793825
04360,75.24094007174133,8.674153565146362
04361,400.8688264761326,20.021708880016526
04362,788.6876928382312,28.08358404545672
04363,15.603363125717559,3.950109254908978
04364,529.2429642655934,23.00528122552718
04365,339.5060564940777,18.42569012259996
04366,2993.3867628172297,54.71185212380613
04367,646.384323194638,25.424089427050045
04368,55.9589497632934,7.480571486410206
04369,540.6499849955974,23.251881321639274
04370,942.2173935854645,30.69555983502279
04371,356.52175182855837,18.881783597651953
04372,2993.815171298219,54.715767117881285
04373,236.08020883498304,15.364901849181564
04374,491.2956694311226,22.165190489394007
04375,2103.640107522766,45.865456582517155
04376,353.2849750181689,18.795876542959334
04377,263.05988230988385,16.2191208858521
04378,265.37460409813946,16.29032240620607
04379,447.0385325729266,21.143285756308707
04380,654.8711849956738,25.59045105103999
04381,281.9953963112234,16.792718550348642
04382,256.382899059128,16.011961124706993
04383,251.2521351226074,15.850934834343601
04384,743.8606705627697,27.273809241885697
04385,1583.1448999771546,39.788753435828504
04386,1498.5131026503336,38.71063294045105
04387,767.2399099052459,27.699095831908412
04388,1523.269709926485,39.029087997626654
04389,3244.5519986752947,56.96096908125155
04390,1666.27359781905,40.82001467196025
04391,1161.0713126261865,34.07449651317223
04392,3619.8516861367507,60.16520328343245
04393,767.4653340772381,27.703164694258994
04394,1174.074729163832,34.2647738816971
04395,1139.7401688794148,33.76003804617842
04396,193.87257931168,13.923813389717631
04397,881.3469995023842,29.687488938985464
04398,6340.16066857716,79.62512586223748
04399,346.5581278019145,18.61607176076399
04400,2198.934765475632,46.89280078514859
04401,2318.8714178668542,48.154661434453615
04402,1704.332734140214,41.28356493981853
04403,321.74312488845254,17.937199471725027
04404,1797.1110615127602,42.3923467327861
04405,380.2352705040129,19.499622316958163
04406,1332.2277813291005,36.499695633376184
04407,694.3314626805519,26.35017006929086
04408,530.0393217325343,23.022582864060546
04409,731.4071508023526,27.044540129245174
04410,253.55606243223968,15.923443799387107
04411,132.0096026842489,11.489543188667202
04412,1211.8028397031187,34.81095861511312
04413,832.1723895629259,28.847398315323446
04414,782.6187616994918,27.975324157183447
04415,4113.363309085663,64.13550739711711
04416,2643.4004644604356,51.414010390752786
04417,125.6462118822418,11.20920210729746
04418,160.65145757326655,12.674835603401984
04419,2584.322766598826,50.836234779916836
04420,956.02231935265,30.919610595100483
04421,290.02175298330087,17.03002504353123
04422,1035.745099279064,32.18299394523549
04423,847.837946102303,29.11765694732842
04424,542.0078606877137,23.281062275757815
04425,480.35853981640224,21.917083287162146
04426,799.9806915090073,28.283929916279444
04427,533.5114644192522,23.097867096752726
04428,2101.977135474221,45.84732419099528
04429,281.4097338570769,16.775271498759025
04430,949.829027777559,30.819296354354993
04431,2115.456147613013,45.99408818112403
04432,1200.5965819934172,34.64962600077261
04433,743.4088119824196,27.26552423817337
04434,282.59726302382575,16.810629465425315
04435,1806.0056855263645,42.497125614873816
04436,2967.75426427579,54.47709853026122
04437,114.61707884013174,10.705936616668891
04438,460.7056343519522,21.464054471416908
04439,390.65205650669384,19.76491984569363
04440,537.7458612947885,23.18934801357702
04441,818.4060885094844,28.60779768716013
04442,1704.3179842895083,41.283386298722014
04443,1332.5303091343596,36.50383964919799
04444,602.8659458510965,24.553328610416482
04445,949.611502576162,30.815767109974107
04446,702.6496579054982,26.50753964262806
04447,618.2900677860135,24.86543922366974
04448,231.73320343859768,15.222785666184677
04449,38.8209678619232,6.230647467312141
04450,1235.9120916305906,35.1555414071607
04451,363.3968317014617,19.062970169977753
04452,1313.4953125297782,36.24217588017831
04453,3087.080805199661,55.5615047060432
04454,99.64858979610143,9.982414026481843
04455,1545.5820058099216,39.31389074881704
04456,471.8493114691877,21.72209270464491
04457,614.677599254666,24.7926924567435
04458,1967.9952345981083,44.36209231537787
04459,744.0887672271941,27.277990527661565
04460,1462.8656909235992,38.24742724581092
04461,512.7363828658838,22.643683067599312
04462,2814.587433066793,53.05268544632583
04463,3549.03890359839,59.57381055126816
04464,1018.073232466229,31.907259870854297
04465,1807.8418544476356,42.51872357500441
04466,160.93140028633633,12.685874045028838
04467,247.93555044966965,15.745969339791998
04468,1088.480620424716,32.99212967398007
04469,516.4030019717115,22.7245022381506
04470,285.57591165323004,16.898991438935937
04471,363.96802702544653,19.07794609032761
04472,55.758265328271385,7.4671457283403395
04473,959.2130299064675,30.971164490643027
04474,251.21481013844542,15.849757415760198
04475,283.56260820300906,16.839317331857877
04476,677.9384606878596,26.037251404245026
04477,2585.019313729687,50.84308521057398
04478,311.9185231100751,17.661215221781177
04479,1049.5885145613572,32.39735351168915
04480,303.09958505205316,17.40975545641159
04481,1110.6645376603233,33.32663405836724
04482,605.1044550464968,24.59887101162362
04483,1982.4692988318184,44.524928959312426
04484,403.01815048192935,20.07531196474738
04485,439.5720151405378,20.96597279261179
04486,1891.478422650776,43.49113039058396
04487,155.03316371075962,12.451231413428939
04488,1286.222148916871,35.863939394841594
04489,876.4359221828659,29.60466048079028
04490,1312.4764500185852,36.228116843393686
04491,4396.321087082153,66.3047591586166
04492,246.80724024745723,15.71009994390415
04493,748.6703804488876,27.361841685984654
04494,572.0533580307629,23.917636965861885
04495,1277.621189690101,35.74382729493445
04496,525.1178155139474,22.915449275847667
04497,674.4329094295076,25.96984615721679
04498,2336.8997472062288,48.34149094935145
04499,455.66249413092504,21.34625246105098
04500,1028.1511540684974,32.06479618005543
04501,714.2162902304137,26.724825354535316
04502,1586.6352047663443,39.832589732106854
04503,1038.2672798309634,32.222155108418235
04504,1266.6808228794414,35.59045971716917
04505,195.73951824341478,13.990693987197876
04506,817.2273398503594,28.58718838658953
04507,447.2306815495478,21.1478292396536
04508,132.57469581989886,11.51410855515523
04509,811.6661102878676,28.489754479248635
04510,683.2853753800678,26.139727913275376
04511,293.79296331198594,17.140389823804647
04512,1123.773982295193,33.522738287544364
04513,2045.7259634776544,45.22970222627664
04514,480.63860003978596,21.92347144135221
04515,767.0560497625058,27.69577674957873
04516,345.4870182927006,18.587281089301378
04517,406.9717300834915,20.173540345796805
04518,538.0778570099159,23.196505275793506
04519,342.7553593681108,18.513653323104837
04520,317.9464584803,17.831053207264567
04521,1721.2969480812135,41.48851585777941
04522,668.6381635557855,25.858038664132774
04523,376.7787336223319,19.41078910354579
04524,450.62101839450867,21.227835932909144
04525,1344.4009294749792,36.66607327591788
04526,788.763532631566,28.08493426432695
04527,3291.0399291221875,57.3675860492856
04528,444.55671799589487,21.08451370072108
04529,675.7726369910135,25.99562726673495
04530,1093.3598207469468,33.06599190629168
04531,895.5689958411319,29.92605880902348
04532,962.3012236382391,31.020980378418717
04533,1695.8898546788982,41.18118325982024
04534,2009.686390594474,44.829525879652955
04535,1648.3360869071987,40.599705502715146
04536,378.60357237056763,19.457738110339744
04537,397.36206307232584,19.933942486932327
04538,3481.526896798019,59.004465058146394
04539,260.18251374814656,16.13017401481294
04540,2952.9840851339673,54.341366242798564
04541,364.23695683229096,19.084992974384114
04542,624.4700270596509,24.989398293269307
04543,265.1276858367694,16.28274196309606
04544,733.9912639943198,27.092273141881613
04545,269.3075758116633,16.410593402179682
04546,388.86354079775685,19.719623241780177
04547,902.7803272762118,30.046303055055073
04548,622.5771388667728,24.951495724039727
04549,990.8900591958479,31.47840623659095
04550,2348.2437487741,48.45868084021789
04551,718.9631663484314,26.813488515081946
04552,1462.00402938931,38.236161279465676
04553,494.9262679597756,22.246938395198914
04554,2261.3714062467525,47.55387898212671
04555,196.55635751455281,14.019855830733524
04556,2224.250871971894,47.161964250568424
04557,837.0942270842081,28.932580719393286
04558,1805.185933552531,42.487479727003475
04559,264.67923069133155,16.268965261851523
04560,560.5020149741194,23.674923758570362
04561,187.35121861316716,13.687630131369241
04562,1825.0219268679946,42.72027536039526
04563,1536.2357671725808,39.194843629903424
04564,82.92236904743743,9.106172030410882
04565,1089.632275549546,33.009578542440465
04566,803.242573602692,28.341534425692128
04567,821.5875275279624,28.663348156277248
04568,1154.0372055472862,33.97112311283344
04569,367.86148648838736,19.179715495501682
04570,2283.249578093784,47.78336089156751
04571,1447.2353204278895,38.04254618749762
04572,3053.0444461350057,55.25436133134656
04573,152.49847815180397,12.349027417242379
04574,361.20467291445215,19.005385366112737
04575,294.0260277439728,17.14718716711207
04576,6561.989586358932,81.00610832745227
04577,1297.091792202231,36.01516058831657
04578,437.00358188763863,20.90463063265263
04579,561.602528320798,23.69815453407286
04580,2033.5169902533535,45.09453392877405
04581,491.4622350283965,22.168947539935143
04582,380.53309673252966,19.507257540016475
04583,355.971102679566,18.86719647111266
04584,519.3194940459745,22.78858253700687
04585,1548.017784212299,39.344857150742065
04586,903.3298083070662,30.055445568267096
04587,846.6786691987403,29.097743369525073
04588,545.3780477230282,23.353330548832393
04589,453.11911291957256,21.28659467645242
04590,2109.489759182611,45.9291819999291
04591,1405.7969885996886,37.49395936147166
04592,597.7038092212981,24.447981700363286
04593,1560.2513334800178,39.50001687949029
04594,1212.2387858109762,34.81721967376166
04595,755.9889639895794,27.49525348109341
04596,402.0733811627804,20.051767532134924
04597,2551.458111291448,50.51196008166232
04598,370.64631495248426,19.252176888665975
04599,1851.9706776580674,43.03452890015258
04600,377.5859198347965,19.431570184490923
04601,815.7506267817106,28.561348476248643
04602,1240.9953712452987,35.2277642101411
04603,806.6842737327984,28.402187833559555
04604,5782.425929357109,76.04226409936194
04605,336.1699931503867,18.334939136806174
04606,236.54817423346816,15.3801226989081
04607,1781.1672062792532,42.20387667358596
04608,704.6877205392002,26.545954880907942
04609,3149.9426356846557,56.124349757343786
04610,390.0228249402586,19.74899554256516
04611,886.6792779560407,29.777160340704764
04612,433.77225630778014,20.82719991520176
04613,254.56839571127338,15.955199644983242
04614,1083.0840489232935,32.91024231030962
04615,2392.3262401306933,48.91141216659659
04616,1559.2080780398016,39.486808911835375
04617,1340.261214928649,36.60957818561488
04618,440.49669537712805,20.988013135528767
04619,295.0136967005975,17.175962759059463
04620,220.23232750553257,14.840226666245114
04621,3153.705376898689,56.15786122083612
04622,247.0966711278311,15.719308862918595
04623,365.46315068746594,19.117090539291432
04624,1283.830246669782,35.83057697930333
04625,490.36368692916386,22.144156947808238
04626,1956.1057272301578,44.227884046494445
04627,1789.4659257365909,42.30207944932011
04628,380.9966047837321,19.519134324650057
04629,215.1760306114529,14.668879664495611
04630,4037.3352518574047,63.54002873667437
