sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
03239,0.0972442626953125,0.9208666240799538,0.6427357345204371,0.9004001255295779,0.9422851889000334,1,21.121988110365212,4.595866415635382,0.0496785044670105,0.037420570850372314,0.6132215261459351,73.42366027832031,4.03617498106474,28.00943374633789,4.515625,0.8738376428606653
03242,0.046527862548828125,0.8578856763690839,0.5678942014242115,0.8559481839796671,0.8598319599289062,1,816.3708063761006,28.572203386790118,0.08338648080825806,0.08917076885700226,0.28494134545326233,70.96298217773438,3.2576720146693243,30.51427459716797,2.9453125,0.8434750578422984
03247,0.09270095825195312,0.920396286317398,0.6600795585782112,0.8923912596189457,0.9502159682949637,1,3.933177414918882,1.9832239951449968,0.044626474380493164,0.040879637002944946,0.7153796553611755,75.3504409790039,4.158337594795434,27.60190773010254,4.94140625,0.8833995111356225
03254,0.02587127685546875,0.8652310133034113,0.5852771887306877,0.8437039221468593,0.8878853939582685,1,39.33834795779004,6.2720290144250805,0.04611313343048096,0.041831597685813904,0.5260016322135925,66.80528259277344,3.001696988422812,33.27957534790039,4.23046875,0.8970048691151374
03256,0.027233123779296875,0.8964919041549871,0.7174594132725719,0.8767334360554699,0.9171614771904417,1,3234.401207439589,56.87179623890553,0.04493355751037598,0.0500161349773407,0.5101339817047119,73.09496307373047,3.987519202778327,34.58254623413086,3.9140625,0.9407824502766131
03259,0.12284088134765625,0.9308953388667772,0.6741490750469641,0.9117135581640892,0.9509016072128577,1,33.19766462481022,5.761741457650649,0.04226827621459961,0.04047692194581032,0.6350022554397583,76.80543518066406,3.1298846785963326,28.361778259277344,4.80859375,0.9273828975690352
03260,0.024791717529296875,0.8715615103588612,0.7004761904761905,0.8441298661332512,0.9008359285363056,1,29.30137578644476,5.413074522528279,0.05282312631607056,0.038280051201581955,0.6250995993614197,70.08081817626953,4.970784802700237,34.80951690673828,4.5546875,0.9564633076592655
03261,0.17032241821289062,0.926060278809831,0.5831380937828936,0.9154964276915496,0.936870766977851,1,93.9082630939068,9.690627590301197,0.06326854228973389,0.07765700668096542,0.7422829866409302,75.60638427734375,3.073618141230773,22.76529312133789,4.90234375,0.7733451049028703
03265,0.23820114135742188,0.9049631774785177,0.4950614466864426,0.8927822173822526,0.9174811250311126,1,9.473790123330877,3.077952261379451,0.0833594799041748,0.10050497204065323,0.6756801009178162,75.01700592041016,4.441574437846921,23.597084045410156,4.36328125,0.6890644807825178
03268,0.16931533813476562,0.9608317054466688,0.5556602381465884,0.9541737073335587,0.9675832723279648,1,25.38089506569467,5.037945520318245,0.06737703084945679,0.09075866639614105,0.6886275410652161,76.30079650878906,3.8020164186370407,22.003807067871094,4.91015625,0.8040239670627568
03273,0.20748138427734375,0.9441504546173205,0.5510846810796791,0.9356131641845927,0.952844982078853,1,7.995787758824615,2.827682400628581,0.048107028007507324,0.07909905910491943,0.7071791291236877,76.14458465576172,3.7036841811218713,20.399274826049805,4.81640625,0.7375691107056688
03279,0.19166946411132812,0.8656618296253471,0.4774588451575165,0.8348293362523634,0.8988591149897782,1,67.37208240447765,8.20804985392253,0.05463254451751709,0.08388020843267441,0.30543258786201477,68.70330810546875,6.611739793525833,24.318252563476562,3.130859375,0.6341095567511926
03284,0.041255950927734375,0.7748709732491676,0.5067897305325695,0.6844197873324087,0.8928704740574841,1,47.135170588239184,6.8655058508633715,0.06231975555419922,0.07139748334884644,0.4852467477321625,70.74747467041016,5.764671613057317,29.183494567871094,3.9765625,0.7578647630977641
03288,0.020290374755859375,0.9794249714427229,0.8478982825695037,0.9723632261703328,0.9865900383141762,1,3.374164423640992,1.83688987792981,0.03422439098358154,0.014385255984961987,0.5676562190055847,74.22501373291016,5.128545857947194,36.69538879394531,4.64453125,0.988064645852949
03294,0.101531982421875,0.9035092429613584,0.6664975114667707,0.8722948602344455,0.9370404971769771,1,27.89480320099341,5.281553105005516,0.04408144950866699,0.04688727855682373,0.6477683186531067,69.06473541259766,3.5747513249638305,29.060861587524414,4.8515625,0.8788964591162549
03297,0.1419830322265625,0.954930235965084,0.6182060233926073,0.9461579795808704,0.9638666776577913,1,22.103606694038092,4.701447297805016,0.08359301090240479,0.05667640641331673,0.5796601176261902,70.62905883789062,3.592322519506564,24.12632942199707,4.0625,0.8693440330058657
03305,0.09731292724609375,0.9306510264016953,0.7269330734243015,0.9023912191297531,0.9607380571235993,1,33.60582964159215,5.79705353102696,0.03716927766799927,0.030414309352636337,0.564256489276886,71.4281234741211,3.024186787922673,30.660449981689453,4.87109375,0.9352204226738462
03316,0.17682266235351562,0.9434670579209679,0.6220352034010433,0.9389899251396889,0.9479870894578445,1,50.72010570463097,7.121804947106525,0.047542572021484375,0.0496593713760376,0.6699422001838684,74.1875991821289,3.1055176602929238,23.92647933959961,4.98828125,0.831683065728447
03331,0.15142440795898438,0.9427268507060959,0.6461814224441457,0.922735860939665,0.9636032283259568,1,4.517852331989645,2.1255240135057627,0.06646382808685303,0.07614581286907196,0.517401397228241,76.1408920288086,4.886992995844035,26.741884231567383,4.140625,0.8586729657066917
03341,0.15040969848632812,0.9099359534814279,0.5869801646900409,0.8930736260113115,0.9274472981193959,1,24.442113422110115,4.943896582869641,0.07030218839645386,0.07635636627674103,0.628896951675415,73.29816436767578,2.692003864699496,26.887928009033203,4.54296875,0.8302416086038295
03353,0.08664703369140625,0.889276974550374,0.6088079913258126,0.8551554107598838,0.9262346726118355,1,1.4281504540264824,1.195052490071663,0.045516371726989746,0.040715672075748444,0.5369461178779602,72.98542785644531,3.89265949720855,28.984432220458984,4.9453125,0.8996113247404068
03373,0.17147064208984375,0.9434465333798597,0.6564717506512171,0.9320800889877642,0.9550936210726754,1,18.260845551677136,4.273271059934899,0.05827212333679199,0.05560419708490372,0.6870197653770447,74.4176254272461,3.5061982370361435,23.485416412353516,4.8671875,0.814527590168141
03391,0.059963226318359375,0.8772829202037875,0.5887258387743228,0.8594058146192506,0.89591957421644,1,5.184761562186411,2.2770071502273352,0.07987648248672485,0.04417434707283974,0.5375531315803528,73.74468231201172,2.8649171695568296,30.039405822753906,4.33984375,0.882047160095458
03399,0.131103515625,0.8902095438203372,0.5075553526592103,0.8587930633147114,0.9240118671643219,1,177.49483711717448,13.322718833525478,0.06613028049468994,0.0761900320649147,0.6140132546424866,75.25080108642578,6.248238444427768,23.673837661743164,4.4375,0.7316294029169287
03412,0.07669830322265625,0.8595765349377325,0.5612155604465541,0.8138366656719387,0.9107639875035501,1,31.759702138539737,5.635574694610988,0.07327324151992798,0.08139066398143768,0.38655146956443787,69.92230987548828,4.263647677877121,30.19157600402832,3.32421875,0.8374433318949888
03449,0.13768386840820312,0.9364256323303566,0.6984472972781701,0.9167705649294877,0.9569419526592974,1,31.210423472779595,5.58662899007797,0.0649038553237915,0.05409320443868637,0.47788047790527344,70.18164825439453,3.3421932855152474,27.43212127685547,3.947265625,0.8610473709735965
03463,0.13915634155273438,0.9117000189442594,0.6159476827486418,0.8840702870144467,0.9411124830951961,1,2.627259835051956,1.6208824248081524,0.07118004560470581,0.0628439262509346,0.5955910086631775,75.05805206298828,3.7025493709726423,27.499618530273438,4.92578125,0.857743724331844
03469,0.008037567138671875,0.8795582927211708,0.7248450166905103,0.8718557190317988,0.8873981792046,1,31.722659788074477,5.632287260791523,0.040172040462493896,0.027304640039801598,0.33283689618110657,64.97181701660156,5.0673134059997444,36.26102828979492,4.52734375,0.9485123167326505
03477,0.12655258178710938,0.9227296111547455,0.5955017943323846,0.9028183873398643,0.9435389063641851,1,1.6516769221292704,1.2851758331564092,0.06171530485153198,0.05494888871908188,0.6423858404159546,73.34041595458984,3.669009878623812,26.55487823486328,4.5703125,0.8695536816622448
03478,0.04824066162109375,0.9211402765639769,0.5939030808469292,0.9038431124466234,0.9391124014931563,1,51.59163246049085,7.18273154590166,0.06073439121246338,0.04521535336971283,0.7339473962783813,76.50045776367188,4.784238688393458,29.572086334228516,4.96875,0.9278007577585909
03485,0.07842254638671875,0.8925298266475264,0.6138106155856322,0.881895125985018,0.903424143964009,1,84.18701655299085,9.17534830690317,0.07652604579925537,0.055734679102897644,0.5135460495948792,71.20706176757812,2.6023342617051917,29.75530242919922,4.70703125,0.851051632686237
03493,0.0224456787109375,0.9258220589215824,0.7654405474764756,0.9182528891910265,0.9335170513262142,1,113.68122887374126,10.662139976277805,0.048394978046417236,0.023566169664263725,0.6733156442642212,75.3614273071289,3.9901677458445586,37.32902526855469,4.9375,0.9626644756602172
03502,0.0961761474609375,0.8872741999455734,0.5824344498412498,0.8420593368237347,0.9376202622275921,1,21.56901750182923,4.644245633235739,0.06438708305358887,0.07470767199993134,0.5497801899909973,74.90354919433594,3.7569077279072296,28.293781280517578,4.17578125,0.8167346253405736
03512,0.158172607421875,0.927347555686425,0.6288329295450652,0.9134429866872468,0.9416819830112761,1,6.236779934230931,2.4973545872044145,0.05810952186584473,0.060846731066703796,0.6409858465194702,73.67078399658203,3.022739289253675,26.008222579956055,4.890625,0.8248426141315234
03513,0.06610870361328125,0.9227955244020274,0.694841516469857,0.8979226774379688,0.9490856066589708,1,49.01405774610194,7.001004052712863,0.03905832767486572,0.03415306657552719,0.6005324125289917,74.32540130615234,3.3247831916750274,30.73539924621582,4.0,0.884570347458871
03516,0.12416839599609375,0.9131172481598621,0.5612868300982136,0.9087864823348695,0.9174894876187509,1,11.955621436278188,3.4576901880125392,0.04320710897445679,0.06315931677818298,0.6446278691291809,75.16551208496094,4.956726936373862,25.086666107177734,4.6484375,0.7644324059157359
03529,0.036128997802734375,0.9716870300772293,0.8239787798408488,0.9629394995248653,0.9805949461563066,1,108.22140321727053,10.402951658893285,0.04492497444152832,0.020349569618701935,0.518713116645813,70.07555389404297,5.8919728299204435,32.6875114440918,4.890625,0.9804279306034998
03532,0.0563812255859375,0.8976821314976436,0.6339559923402103,0.8503382949932341,0.9506086686826394,1,16.684853750152808,4.084709751029173,0.04007983207702637,0.05003805458545685,0.569579005241394,70.95773315429688,2.959150311995682,29.14178466796875,4.80859375,0.8911729964093505
03539,0.15159225463867188,0.8331142540676513,0.4474481854673548,0.7767432497043207,0.8983076142435006,1,62.11031608976335,7.881009839466219,0.08266299962997437,0.14221526682376862,0.6640466451644897,72.15593719482422,5.461010981971723,23.77446746826172,4.25,0.5958427531302104
03550,0.058094024658203125,0.8800755843747805,0.5831760582367215,0.8633528137106835,0.8974589766668974,1,119.44465911395328,10.929074028203546,0.04548823833465576,0.03634278476238251,0.3716921806335449,66.31781005859375,3.6653509926919954,33.93516540527344,4.0234375,0.9185996761847299
03565,0.06290054321289062,0.9453577909533927,0.6066674882918413,0.9342592031051004,0.9567232416859773,1,10.602409708550983,3.2561341662393124,0.0630185604095459,0.03376908600330353,0.661774218082428,71.34950256347656,4.645276551602015,30.07554817199707,4.44140625,0.924190261718828
03567,0.2425384521484375,0.910926599319683,0.5341835042036526,0.8898553004089337,0.9330200156658833,1,38.58564414087487,6.211734390721714,0.10506850481033325,0.10831261426210403,0.6753399968147278,73.07920837402344,5.160507603391915,22.4459228515625,4.6875,0.6621640944987266
03652,0.11105728149414062,0.9432743585554655,0.7219934611646196,0.9201387696218184,0.9676033779848573,1,48.08722833063255,6.934495535410816,0.04321402311325073,0.04121531546115875,0.7076528668403625,76.15804290771484,3.21379494813256,27.749998092651367,4.96484375,0.901896541462987
03655,0.270660400390625,0.954250350864901,0.6116288245632914,0.9431164731085805,0.9656502491124,1,2.839114138765683,1.6849671031701725,0.08181995153427124,0.09363086521625519,0.7853097319602966,73.71743774414062,4.106233211842707,19.93489646911621,4.6953125,0.7495375699715837
03658,0.07876205444335938,0.8751795295037622,0.5654021478791624,0.8313556448878772,0.923880761192388,1,37.61531222026315,6.13313233350326,0.04985123872756958,0.0528549998998642,0.652225911617279,73.3257827758789,3.282316170427943,29.08123016357422,4.95703125,0.8315760618713934
03669,0.08728790283203125,0.879405024878112,0.5588732655377702,0.8379512280395071,0.925173756592892,1,5.086083008347135,2.255234579450026,0.07644987106323242,0.07937978208065033,0.4530520737171173,72.46309661865234,5.01724833018337,28.062036514282227,4.1640625,0.7871176549052483
03703,0.06838607788085938,0.8536593837148937,0.46589741331219353,0.8189881184805042,0.8913959831391024,1,5.918825016355178,2.4328635424855167,0.0838279128074646,0.09778422862291336,0.5069935321807861,70.16028594970703,4.430810994394448,28.095504760742188,4.52734375,0.7936645767805381
03705,0.05397796630859375,0.910967566081882,0.7016641563498769,0.8775265017667845,0.9470583734985847,1,24.996223613011658,4.99962234703899,0.047096431255340576,0.03298196569085121,0.29019251465797424,66.92276763916016,3.81126159744951,32.64771270751953,4.015625,0.9142181070299825
03726,0.09864044189453125,0.9353095142406235,0.6697831400085348,0.9292675380926599,0.9414305728518058,1,167.25638660733188,12.932764074525286,0.0651935338973999,0.07037963718175888,0.34816163778305054,70.20411682128906,2.9445810949747058,30.761882781982422,3.859375,0.8927463610262779
03744,0.15204238891601562,0.9420386455468521,0.6567138161171432,0.9462578718920139,0.9378568780126066,1,12.76372813504109,3.572636020509379,0.044635653495788574,0.04203348606824875,0.6508693695068359,74.81099700927734,3.3474588227171,26.12025260925293,4.50390625,0.8838603271948822
03749,0.043781280517578125,0.9056305727501421,0.6513193322563274,0.8847259736865034,0.927546960303507,1,124.75464115422629,11.169361716509421,0.042508482933044434,0.025065230205655098,0.609416663646698,70.96028900146484,5.455990836308347,32.897003173828125,4.67578125,0.9246719146934314
03753,0.061466217041015625,0.9134016832161713,0.6589318368119049,0.902128715943648,0.92495994873438,1,38.15407931831174,6.176898843134128,0.062000811100006104,0.035049743950366974,0.5871978402137756,73.287109375,3.6368781672238324,31.116792678833008,4.625,0.915825003746592
03772,0.10199356079101562,0.9596362294139088,0.7552997492591749,0.9511912331226391,0.9682325240282549,1,17.541482551337577,4.188255311145391,0.06407207250595093,0.031271614134311676,0.5641303062438965,71.7470932006836,4.453340151032385,28.052650451660156,3.849609375,0.9136125315912654
03782,0.08099746704101562,0.9041407811302016,0.6312193956765795,0.8911128903122498,0.9175552539744087,1,23.01555161804912,4.797452617592916,0.07235556840896606,0.05422341078519821,0.3533807396888733,68.78236389160156,4.479818625473916,31.200485229492188,3.28515625,0.8609149976168425
03785,0.048290252685546875,0.8691087488177536,0.571979865771812,0.8268425626036812,0.9159288077989446,1,15.029670967004346,3.876811959201058,0.06768804788589478,0.05247822403907776,0.5950773358345032,74.11949157714844,4.481180209762614,30.21749496459961,4.71484375,0.8971403316711551
03786,0.050922393798828125,0.9568305619649624,0.7951898926858969,0.9408944490223987,0.973315801686132,1,7.77517185859967,2.788399515600243,0.04853326082229614,0.018757276237010956,0.616448163986206,71.56251525878906,4.241016558452734,31.857168197631836,4.9453125,0.968167200486827
03820,0.17843246459960938,0.9489793355970503,0.5484736628804889,0.9309887760555853,0.9676789003189434,1,42.531351906437685,6.521606543363198,0.0610927939414978,0.07503075897693634,0.6451107859611511,72.87133026123047,4.819454447674585,20.908281326293945,4.78125,0.8089046145363051
03835,0.20141983032226562,0.9407564519998189,0.603813943717115,0.9341868525217325,0.9474191063174114,1,171.7577960389004,13.105639856142103,0.07133054733276367,0.09994172304868698,0.5410873293876648,70.59137725830078,3.287556664347561,24.265270233154297,4.27734375,0.8315640171803707
03846,0.1516265869140625,0.9438187061683605,0.6437220017918853,0.9307386535171581,0.9572716377468605,1,10.126855014448605,3.1822719893888083,0.0602228045463562,0.06602168083190918,0.6990837454795837,76.48445892333984,3.5609900353756316,24.953975677490234,4.65625,0.8571599044810141
03856,0.033649444580078125,0.9225066707637084,0.5566048734988924,0.8963836299739258,0.9501980079203168,1,61.637816632169645,7.850975521052759,0.06658095121383667,0.03129660338163376,0.5533385276794434,68.73770904541016,5.439154806847096,30.747472763061523,4.96875,0.950193034683208
03859,0.048877716064453125,0.9506667663856093,0.7130590898446647,0.9498165925232186,0.9515184635802951,1,18.45625920733183,4.296074860536281,0.04046154022216797,0.027370693162083626,0.5446935892105103,75.65880584716797,3.427792429604432,30.967538833618164,4.91015625,0.9525002039393576
03860,0.176300048828125,0.9021771236633512,0.5018896447467877,0.9009433962264151,0.9034142345993016,1,24.97820254460538,4.997819779124232,0.07098579406738281,0.1281251311302185,0.5285825133323669,72.45879364013672,5.343062817006005,20.31816864013672,3.40625,0.5785382027586979
03868,0.053325653076171875,0.8622360445587417,0.6148601590850775,0.8423349309678804,0.8831002856713276,1,27.311027323341463,5.225995342835799,0.05884730815887451,0.061160728335380554,0.3861958086490631,71.43547058105469,4.01733861496445,31.212757110595703,4.18359375,0.8573706756085836
03870,0.13798904418945312,0.8738566256478902,0.49950986045438817,0.8458242335443563,0.9038108148817593,1,52.33481416159154,7.234280486792832,0.06755411624908447,0.09627403318881989,0.5838091969490051,72.8736343383789,2.6386442757197246,24.60666847229004,4.39453125,0.720526840223732
03879,0.1497802734375,0.9300301544149528,0.6783832195425872,0.9173033822330888,0.9431150404997618,1,4.414951002863151,2.101178479535508,0.03126251697540283,0.038424476981163025,0.4589962363243103,70.31998443603516,2.2195565104656785,28.52994155883789,4.29296875,0.91571503193648
03885,0.13868331909179688,0.871167408094087,0.5128316032295271,0.8381240544629349,0.9069231934555371,1,5.898552484303331,2.428693575629361,0.07785499095916748,0.07569486647844315,0.5625259280204773,66.69910430908203,3.1034193643820775,26.023099899291992,4.578125,0.7941985885495624
03917,0.06610488891601562,0.9798863520343509,0.7467218369368844,0.9735126089214612,0.9863441050091235,1,60.801598283037244,7.797537962910937,0.06887435913085938,0.041112981736660004,0.7098069787025452,76.52247619628906,5.219068176065302,26.898239135742188,4.98046875,0.9401362248455176
03930,0.04816436767578125,0.9319618265987653,0.6017634980070057,0.9200855377791858,0.944148718368684,1,16.660619018166454,4.081742154787151,0.05510455369949341,0.04077465832233429,0.6443426609039307,69.88578796386719,4.19145722694106,26.154983520507812,4.12890625,0.9275209320079415
03937,0.06759262084960938,0.888020461055312,0.6564705882352941,0.8371804277893786,0.9454345149374636,1,3.091929856683586,1.7583884259979607,0.03685355186462402,0.03981844335794449,0.5976441502571106,70.89839172363281,3.9925228902334022,30.537452697753906,4.90234375,0.911540348920684
03944,0.052806854248046875,0.8806967101725618,0.6729044231364059,0.82951672325363,0.9386074369852758,1,27.709969462677943,5.264025974734352,0.0439000129699707,0.04190162196755409,0.5389403104782104,72.11276245117188,3.6274807533663913,33.33977508544922,4.3125,0.894427400078157
03948,0.21405029296875,0.936362744526272,0.6734216537231612,0.9173973481608212,0.9561288387266115,1,4.717784335829742,2.1720461173349292,0.030945777893066406,0.050410278141498566,0.6780503392219543,75.28187561035156,3.5697244298079607,23.713350296020508,4.94921875,0.8421688143518858
03951,0.15290451049804688,0.9303805252627555,0.6327935882802995,0.9240575805204201,0.9367905967815164,1,27.04407244807824,5.200391566803238,0.06364262104034424,0.052872370928525925,0.7118045091629028,74.69512176513672,2.9931665898304733,25.49623680114746,4.94921875,0.827113369193208
03964,0.20872116088867188,0.9356678217036615,0.529458988105674,0.9279904962076213,0.9434732369166542,1,5.734319894929928,2.3946440017108865,0.0792536735534668,0.09889629483222961,0.7293455004692078,77.20658874511719,4.27297546585772,22.07870101928711,4.93359375,0.7178932119127068
03970,0.15087890625,0.9481757273558543,0.5516530483972344,0.9470317556634305,0.9493224661233062,1,22.334062783684978,4.725892802813557,0.0481642484664917,0.06660649180412292,0.6453660130500793,74.74004364013672,3.246975124944359,22.241092681884766,4.859375,0.7845321654927314
03978,0.09924697875976562,0.9240316544715036,0.7228509888388487,0.9072145135872699,0.9414840538059315,1,8.460394889672909,2.908675796590763,0.04651486873626709,0.04246827960014343,0.6355072259902954,72.48894500732422,3.8972790367393597,29.080488204956055,4.921875,0.9181163228595565
03997,0.12271881103515625,0.8839833390942465,0.5928802176991995,0.8660242461921045,0.9027030552023215,1,77.51628467749853,8.804333289778308,0.08183842897415161,0.06806503236293793,0.4089846909046173,70.41593170166016,2.9437139265880687,29.367488861083984,3.787109375,0.8570276078186008
04006,0.20596694946289062,0.9265982231624968,0.4882916892485376,0.9190635823162262,0.9342574257425743,1,40.03629128255827,6.327423747668419,0.07129597663879395,0.10960051417350769,0.733232319355011,75.301025390625,4.4252324411929065,21.520206451416016,4.8125,0.6719061612401088
04009,0.08944320678710938,0.9348992143285845,0.6820043311391754,0.9252782872009212,0.9447223180407037,1,5.966282805065288,2.4425975528247155,0.07013773918151855,0.06915679574012756,0.3748859167098999,72.01988220214844,3.904265160156981,28.70975112915039,3.2890625,0.8189443836861994
04015,0.16930007934570312,0.9242669543624563,0.5296304446014337,0.9052522475834254,0.9440976028213316,1,23.14880374768329,4.811320374666739,0.06836444139480591,0.08916086703538895,0.6407597661018372,69.78462982177734,3.8328763765944274,22.332990646362305,4.80078125,0.7821843574056557
04016,0.0730438232421875,0.9593943027322978,0.811746115354227,0.9492897430541049,0.9697162894485177,1,17.42872986954153,4.174773032099054,0.04074937105178833,0.020793354138731956,0.4528944194316864,72.54644012451172,3.888270553925983,33.384971618652344,4.30859375,0.9767191910407282
04025,0.014987945556640625,0.8906965824993034,0.6843109810408449,0.8920844998727412,0.8893129770992366,1,44.125281123897274,6.6426862882343976,0.061591506004333496,0.08736420422792435,0.19300036132335663,65.05833435058594,3.9322497495015725,35.256927490234375,2.798828125,0.892083303391047
04037,0.083740234375,0.8493977260615719,0.4969221336603311,0.8108600583090378,0.8917813313499442,1,24.163329124683763,4.915620929718214,0.09429967403411865,0.11323468387126923,0.5875088572502136,66.14878845214844,3.9694789215130912,27.417377471923828,4.8203125,0.7088172739356129
04054,0.06412506103515625,0.9682490326126115,0.7968400655835445,0.961511005353956,0.9750821631311622,1,2.563696856545903,1.60115485089541,0.04294395446777344,0.02325069159269333,0.7215673923492432,71.49960327148438,3.8118599164474385,30.577890396118164,4.96875,0.9558899611530308
04057,0.17605209350585938,0.9315790980096982,0.6012048858674626,0.9185283092457368,0.9450060928826105,1,21.954502113894144,4.685563158670913,0.06563520431518555,0.04661431163549423,0.4366797208786011,73.20854949951172,3.854300217905604,24.026334762573242,2.615234375,0.8758480817196701
04062,0.0456695556640625,0.887292861786675,0.542473383945016,0.8394587370531239,0.9409077655748858,1,9.382358722200838,3.0630636170672063,0.04492753744125366,0.038507767021656036,0.554847776889801,72.80746459960938,4.100313808481014,28.03706169128418,4.046875,0.9154711354750527
04068,0.07707595825195312,0.9571040059522956,0.7723752697727562,0.9383320960158377,0.9766423357664233,1,6.60201697201967,2.5694390383933357,0.0313338041305542,0.02900945395231247,0.5094409584999084,72.70825958251953,3.780800000226257,31.532115936279297,4.73046875,0.9302644341413496
04070,0.019016265869140625,0.9475091762047193,0.706090373280943,0.9691073219658977,0.9268527430221367,1,146.20378152168848,12.091475572554762,0.05972933769226074,0.024945419281721115,0.6292993426322937,76.15626525878906,4.5335589930659035,33.97129821777344,4.859375,0.9736365352343482
04078,0.027984619140625,0.9304759871643512,0.7643993417443774,0.9257088331515813,0.9352924944812362,1,3.4686890395200503,1.862441687548915,0.02703756093978882,0.01719869300723076,0.5620868802070618,72.38760375976562,4.506055685632983,37.80680847167969,4.75390625,0.9781062902127438
04090,0.04132080078125,0.9342879156384281,0.7686131727582505,0.9250369276218612,0.943725804928713,1,24.86529082574895,4.986510886957829,0.03378283977508545,0.018919212743639946,0.5672994256019592,71.78456115722656,4.223862549151111,34.46841812133789,4.0390625,0.9553334217979674
04094,0.06502532958984375,0.9037989523471869,0.6654507872819017,0.8758653056435527,0.9335730507191522,1,20.230983290397454,4.4978865359630245,0.04082423448562622,0.03714640438556671,0.40964844822883606,75.32764434814453,3.5963741839436265,32.57051086425781,4.01171875,0.9192997352889527
04101,0.058536529541015625,0.8801232668210681,0.5689530187441748,0.8336917562724014,0.932031708749266,1,8.957607312219414,2.992926212291144,0.03980964422225952,0.03116608038544655,0.7193858623504639,74.56383514404297,4.688249410386807,30.373577117919922,4.953125,0.9136323225706694
04102,0.15065765380859375,0.9445684724373024,0.5709524354717653,0.9391299944295336,0.9500703055093954,1,250.23672090500781,15.818872301937576,0.06537121534347534,0.0680970624089241,0.6164435148239136,71.67814636230469,3.8651370168085073,24.915246963500977,4.9140625,0.8435413623737461
04116,0.15478134155273438,0.8877476294502202,0.5643807833692484,0.8640788662969809,0.9127495758841185,1,12.032604382226689,3.468804460073627,0.05749523639678955,0.07506295293569565,0.5158703327178955,74.15991973876953,3.540242078436781,25.344961166381836,4.31640625,0.7868454578253695
04121,0.18866729736328125,0.9233332330550826,0.46984650252395177,0.9071939827732621,0.9400571284550113,1,22.031091769089226,4.69372898334461,0.08054465055465698,0.1160142570734024,0.6953598856925964,75.7530288696289,4.65359756284632,21.681575775146484,3.94140625,0.6366499857107676
04130,0.013530731201171875,0.904831212732992,0.7042640990371389,0.9055539892867212,0.9041095890410958,1,1067.4374070180959,32.671660610046985,0.08862662315368652,0.0469377338886261,0.4060538113117218,63.98810958862305,6.131431423743424,34.50081253051758,4.08984375,0.898957727736812
04132,0.02925872802734375,0.9299335796909786,0.7669242454263259,0.9185136897001304,0.9416410119127292,1,27.756109888004605,5.268406769413748,0.04277914762496948,0.02798072062432766,0.5726929306983948,73.97135162353516,3.6276412734271206,35.918724060058594,4.796875,0.9612484804670132
04140,0.051151275634765625,0.9157974196745567,0.732826794851915,0.886195838615855,0.9474449019132962,1,35.371803010534066,5.947419861631938,0.04150289297103882,0.03775935620069504,0.5885006785392761,69.65056610107422,4.551161150566788,30.852346420288086,4.25390625,0.8719326595668269
04142,0.06671142578125,0.9014073368320697,0.6197111299915038,0.9063929551692589,0.896476265290091,1,14.763271775627668,3.842300323455686,0.045034945011138916,0.03866348788142204,0.7172434329986572,76.66719055175781,4.476516892426645,28.399179458618164,4.8359375,0.8882096138276594
04163,0.031185150146484375,0.8905375884147119,0.7152546711031482,0.8529663608562691,0.9315711793908493,1,1.0841017521285254,1.0412020707473288,0.0672561526298523,0.03528636321425438,0.4819406569004059,72.03453063964844,4.916436491682646,34.31689453125,4.65234375,0.9288092682200786
04175,0.055484771728515625,0.9171968825097347,0.7146835889300194,0.8961842557579924,0.9392185238784371,1,29.932494987478,5.471059768223886,0.04756355285644531,0.028139213100075722,0.4770473837852478,71.11209869384766,5.318399571889653,31.674755096435547,4.11328125,0.9565284684354567
04223,0.1175079345703125,0.9419465594102683,0.7392595788460581,0.9217634073496949,0.963033368410333,1,8.971363948362551,2.9952235222705084,0.03592526912689209,0.033483460545539856,0.6714048385620117,73.263916015625,3.587180328490552,29.256898880004883,4.96484375,0.9307056697973666
04224,0.08102035522460938,0.9304582830226553,0.5764248704663213,0.9119544234662649,0.9497285930852365,1,1.450892380875655,1.2045299418759399,0.06096547842025757,0.04537656158208847,0.5002443194389343,75.07019805908203,3.003692065017392,25.937585830688477,4.0390625,0.89108446916519
04230,0.09235000610351562,0.882320651294211,0.606320116468271,0.8552191333801479,0.9111960531579182,1,113.60753662940252,10.65868362554225,0.05546295642852783,0.04988109692931175,0.5400316119194031,75.77228546142578,4.0028916342973435,29.092784881591797,4.4765625,0.8534765401480225
04235,0.060909271240234375,0.929602294046387,0.718050023896766,0.9172042337320724,0.9423401219354002,1,35.62623682626289,5.968771802160214,0.03961914777755737,0.02950444445014,0.6729430556297302,74.5207748413086,4.621486636358899,31.165691375732422,4.3515625,0.9434027858826225
04256,0.074249267578125,0.955743243661266,0.817989057878066,0.9349054665022606,0.9775310882211666,1,12.232098807315042,3.497441751811607,0.03913223743438721,0.025722099468111992,0.7277528047561646,76.95382690429688,3.561639664760102,29.860628128051758,4.87890625,0.867169466374027
