sample_id,canny_f1,canny_f1_strict,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
03511,0.7959486641303101,0.30453777596551523,0.23853206634521484,0.3312246799468994,0.7383650541305542,74.0059585571289,4.392942196043241,11.508769989013672,4.97265625,0.6029702715352341
03512,0.7982838736339458,0.34314935188836454,0.22611933946609497,0.43914103507995605,0.67554771900177,71.4200439453125,3.113220130486004,10.436025619506836,4.8203125,0.33420758510939497
03513,0.7122318276815601,0.3113990565474413,0.19257348775863647,0.47618651390075684,0.6857120394706726,75.17323303222656,2.98291060593142,11.152729988098145,4.78515625,0.3869866768966047
03514,0.7439694524249068,0.2727272727272727,0.238880455493927,0.530319333076477,0.6844645738601685,75.3355941772461,4.902044442159243,12.224004745483398,3.98046875,0.34656382608068137
03515,0.8444184244325238,0.4007269637462236,0.22353607416152954,0.44957464933395386,0.7326807975769043,75.06669616699219,5.285135315410292,9.82140064239502,4.53125,0.45929931863494816
03516,0.7322525598615642,0.2653812395594439,0.2793217897415161,0.5466461777687073,0.620408833026886,73.32364654541016,3.5111713713041324,8.667924880981445,4.81640625,0.30198712084922297
03517,0.679014162429102,0.241839566538919,0.25601744651794434,0.4132133424282074,0.6619105935096741,72.0423583984375,4.647184643103142,14.767111778259277,4.20703125,0.6911754724110166
03518,0.5938762511651384,0.21886148596246316,0.3055892586708069,0.7116596698760986,0.5311158299446106,68.17009735107422,3.6459369956252554,11.834635734558105,4.078125,0.5152302153193441
03519,0.8231215817089026,0.309542292646544,0.29997169971466064,0.5824758410453796,0.7216048836708069,75.00801849365234,4.116150116060004,12.033709526062012,4.7578125,0.4507445683910119
03520,0.7938210531222536,0.3570536229098597,0.22315651178359985,0.44047582149505615,0.6279301643371582,74.82923126220703,4.620548298418285,10.434534072875977,4.0234375,0.6198444522082103
03521,0.7512446640890521,0.3509687998964312,0.18361908197402954,0.35697317123413086,0.6267738342285156,74.33879089355469,4.025056209400156,15.389448165893555,4.890625,0.5723480383559586
03522,0.8371089460881367,0.320474376028679,0.24136191606521606,0.5383760929107666,0.6253185272216797,72.52813720703125,3.886291454922618,10.635909080505371,4.53125,0.1608297998088513
03523,0.7636211784449132,0.29853739089407877,0.27039027214050293,0.5001295804977417,0.7375185489654541,73.68821716308594,3.4754575627164863,11.357712745666504,4.52734375,0.25769819921824183
03524,0.7728719508452944,0.4587092297015961,0.2587971091270447,0.31336870789527893,0.6857907772064209,71.99816131591797,8.935292939058337,16.808368682861328,4.703125,0.8995789655518597
03525,0.736297030670888,0.26169066306287575,0.30479854345321655,0.5366784930229187,0.6785028576850891,71.02565002441406,4.79562070473501,10.045671463012695,4.2109375,0.46556086788538753
03526,0.6228371570557362,0.28562696472231924,0.2392786145210266,0.48694172501564026,0.5611790418624878,67.54241180419922,5.186432659924197,15.847583770751953,4.50390625,0.4240392900447547
03527,0.897447863921566,0.3441385146130313,0.21096736192703247,0.5561426281929016,0.7685464024543762,76.2364730834961,4.579528246482846,11.885396003723145,4.80078125,0.3600157890093623
03528,0.6833306942953594,0.280329241512236,0.2717851996421814,0.538524329662323,0.6325197219848633,72.96650695800781,2.3594263736580694,8.052021026611328,4.12109375,0.2414301331047036
03529,0.839050694111994,0.45663542180562405,0.2877175807952881,0.4744940400123596,0.5932625532150269,71.93568420410156,4.86332434397353,9.187548637390137,4.71484375,0.5675342696472074
03530,0.8149678332846141,0.3097238895558223,0.2906811237335205,0.6309847235679626,0.7094789147377014,74.80680847167969,4.349569055387961,11.970388412475586,4.87890625,0.35792160422622377
03531,0.590947583565125,0.2056105766952566,0.2729378342628479,0.5303033590316772,0.6375312209129333,74.98583221435547,4.916256385011466,16.82794761657715,4.04296875,0.46219052606716504
03532,0.6056309873075413,0.22569643761607294,0.2868022918701172,0.6488772630691528,0.5222136378288269,66.79505157470703,3.111408468495835,10.375104904174805,4.09765625,0.3471861109972499
03533,0.6810114124893365,0.28775526357448156,0.211023211479187,0.42510148882865906,0.519690990447998,69.23465728759766,2.948251506272082,11.233121871948242,4.0625,0.36448027011851336
03534,0.7153676904410456,0.3294688144473552,0.21957457065582275,0.428104043006897,0.6138181090354919,72.85043334960938,4.703736147962738,12.988256454467773,3.998046875,0.4836933196293549
03535,0.6304933454275832,0.25461024498886414,0.22411119937896729,0.4886992871761322,0.7217021584510803,73.26881408691406,4.268479369573989,13.959797859191895,4.9609375,0.3935009315883617
03536,0.7053519288548178,0.2860326342635006,0.2859892249107361,0.470165491104126,0.5905752182006836,67.25645446777344,4.572646947089536,15.387162208557129,4.5078125,0.4597858374207827
03537,0.5797695888604698,0.20646272016951397,0.24983620643615723,0.537644624710083,0.6488285660743713,73.4546127319336,3.687487011853065,13.128677368164062,4.703125,0.363137330891488
03538,0.787898375968543,0.2859186247610626,0.19482380151748657,0.43028655648231506,0.7266626358032227,75.25012969970703,3.2730081786455347,14.069319725036621,4.75390625,0.3534361955689575
03539,0.673316874597028,0.24856834223649357,0.23935788869857788,0.5683526992797852,0.6336233615875244,69.96865844726562,4.754813478192226,16.872146606445312,4.1015625,0.26709472857821753
03540,0.8102380117214373,0.32371494597464245,0.337319016456604,0.6027324795722961,0.6813704967498779,74.78938293457031,3.947726286048069,6.18215799331665,4.41796875,0.3036908716661434
03541,0.7273713490099569,0.2621009111871845,0.320313036441803,0.6269282698631287,0.5552789568901062,70.34563446044922,4.319123112793889,9.36560344696045,4.14453125,0.16118064851099506
03542,0.8239056993218531,0.34264229575774047,0.2297600507736206,0.43375101685523987,0.7357422709465027,74.07457733154297,2.966137094015819,10.875869750976562,4.87890625,0.292869677735037
03543,0.6995260302841999,0.2539134438305709,0.32892847061157227,0.5345050692558289,0.7143455743789673,74.40113830566406,4.020807746836603,8.108622550964355,4.75,0.3900010922383853
03544,0.7249754372239747,0.26841428793378624,0.36722081899642944,0.8109011650085449,0.6526747345924377,73.57669067382812,4.65498844993923,9.968788146972656,4.65625,0.2772417859755832
03545,0.7010070640359282,0.24718851261198296,0.29420989751815796,0.5597326159477234,0.7479537725448608,75.22903442382812,5.040211166697477,13.311042785644531,4.734375,0.3528302841455335
03546,0.7742395646786111,0.3655202010912881,0.18682509660720825,0.32051271200180054,0.6762998700141907,75.32418823242188,3.3965462404680586,11.59193229675293,4.81640625,0.5569910315620443
03547,0.676043013389211,0.3073272696457827,0.2183539867401123,0.43742725253105164,0.6223036646842957,71.19314575195312,3.314922420568589,12.641555786132812,4.84375,0.42511813751531147
03548,0.6541034879632314,0.2577437501458883,0.3646963834762573,0.6076279282569885,0.6319226026535034,68.78260040283203,4.336749369382591,11.220110893249512,3.509765625,0.2704558534425309
03549,0.4830524581846649,0.1669038218730585,0.2891572117805481,0.6932583451271057,0.7162465453147888,74.26705932617188,4.17408860449015,14.50277328491211,4.05078125,0.3019291650911929
03550,0.6441780608645407,0.24485242557531714,0.33701664209365845,0.6325715184211731,0.7082992196083069,75.19023132324219,4.001963347102179,10.486196517944336,4.90625,0.43965951597246977
03551,0.8162617745194679,0.29761640552177193,0.31642019748687744,0.6998035907745361,0.6761001348495483,70.72301483154297,5.111843669529945,12.596212387084961,4.14453125,0.2253409187373355
03552,0.7246660336868492,0.3237877052310042,0.2672163248062134,0.4996407628059387,0.6659597754478455,74.8822250366211,4.399247685756698,10.686182975769043,4.30078125,0.35144710157765907
03553,0.667806975762933,0.24527250680038015,0.19082844257354736,0.4472852051258087,0.7216112613677979,74.71530151367188,3.9771518566420716,13.052974700927734,4.796875,0.33871753284377804
03554,0.6106788495841148,0.25287288930581614,0.2556936740875244,0.5355374813079834,0.6036557555198669,70.26311492919922,5.0021534854089715,12.467506408691406,4.57421875,0.33213740199192643
03555,0.7829434705278469,0.34475423191816784,0.290016770362854,0.5155892372131348,0.6331957578659058,71.68966674804688,3.3970100573972046,11.88895320892334,4.578125,0.4574445244574715
03556,0.7493658888975713,0.2764898790003393,0.2846938967704773,0.5387139916419983,0.7800291776657104,76.18319702148438,4.98149635998389,10.87053108215332,4.953125,0.3927382834422863
03557,0.7916304727176652,0.2861677337441646,0.32262927293777466,0.5331392884254456,0.655443549156189,68.16329956054688,4.372516937566147,12.716737747192383,4.80078125,0.15777939366143262
03558,0.8002140078436214,0.3045741911491261,0.23018676042556763,0.49889039993286133,0.6348552107810974,71.22610473632812,6.510980887041107,11.212626457214355,4.15625,0.3259280089855701
03559,0.7387483243017617,0.28152009877898204,0.24875158071517944,0.5012449622154236,0.6584610939025879,73.82501983642578,2.6338325481456533,9.173210144042969,4.890625,0.3923464923439047
03560,0.8297082740129011,0.31446276861569217,0.22228968143463135,0.4647776484489441,0.6884358525276184,77.53714752197266,3.994236592075685,11.456527709960938,4.8359375,0.35134169748234567
03561,0.8176178299998665,0.5596656478073733,0.25094521045684814,0.4204889237880707,0.5962722897529602,72.94281768798828,3.7211506127749234,12.768187522888184,3.908203125,0.6799192025668962
03562,0.6888704293009831,0.2870378255019841,0.2825016379356384,0.5765324831008911,0.6302303671836853,73.65808868408203,3.866636121240897,11.572404861450195,4.3203125,0.3326304138123759
03563,0.7542617923733561,0.40114122681883024,0.22865211963653564,0.4265897870063782,0.6913713812828064,74.49657440185547,4.361760746140797,11.963354110717773,4.53515625,0.6287054833817406
03564,0.7607259151632229,0.4013857364711504,0.35896748304367065,0.5824657678604126,0.670035183429718,71.84872436523438,5.505635926341391,10.053473472595215,4.76953125,0.5226278832094943
03565,0.663075906048481,0.2423238347691628,0.29028749465942383,0.5886743068695068,0.6628425717353821,70.58810424804688,6.0201883686360755,9.493249893188477,3.962890625,0.387353409020504
03566,0.6551973943238022,0.24644301332933952,0.2816239595413208,0.5899114012718201,0.559469997882843,69.25548553466797,3.929630397265724,15.459832191467285,4.62109375,0.5688827481581967
03567,0.7701657602971029,0.2871770192004514,0.271636962890625,0.5606495141983032,0.6859000325202942,74.11380004882812,4.594985226938974,11.836763381958008,4.74609375,0.18178969485565483
03568,0.8355405390250024,0.36045297124951897,0.44572341442108154,0.6936842203140259,0.600134551525116,70.9455795288086,4.80275226757837,2.5323917865753174,3.322265625,0.11821410372817497
03569,0.3365815374951324,0.14681939341546,0.2501634359359741,0.5938879251480103,0.6531148552894592,75.0550765991211,4.6350506526001105,12.375626564025879,4.640625,0.4972554594814938
03570,0.7955698480664686,0.2945326034231862,0.2804265022277832,0.6881036758422852,0.6642463803291321,73.9733657836914,4.803630125497796,11.478731155395508,4.2109375,0.3366963858078917
03571,0.41723815687930293,0.16722444724858726,0.2806738615036011,0.5652300715446472,0.7136200666427612,72.86075592041016,5.564243216909158,14.40412712097168,4.38671875,0.4928096595657615
03572,0.6851533241810096,0.2710006849741578,0.27068835496902466,0.5703038573265076,0.4823489785194397,75.08497619628906,2.997122956016306,12.807134628295898,4.56640625,0.5389403148484393
03573,0.758542834216493,0.3116916053766168,0.1811707615852356,0.3749624192714691,0.6945512294769287,75.2619857788086,3.8155831572497534,12.985797882080078,4.76171875,0.5084414851810565
03574,0.5431952773910739,0.2147295690602777,0.2924153804779053,0.6566581726074219,0.6031807661056519,68.7883071899414,3.875353538723033,11.765314102172852,4.515625,0.31929247784430753
03575,0.6662281709198664,0.2937929698847681,0.27663832902908325,0.5224801301956177,0.6711093783378601,70.17533111572266,4.03480680047239,14.908199310302734,4.4375,0.3714677472652491
03576,0.8303183850077506,0.30386247119938103,0.17489981651306152,0.5792049169540405,0.7165793776512146,76.13080596923828,4.838294150582801,14.124385833740234,4.7578125,0.2766084742319306
03577,0.7796078323510395,0.34278730973065846,0.27592819929122925,0.5136784315109253,0.629050612449646,74.8816909790039,3.645657396414207,12.151884078979492,4.3046875,0.3023368538709413
03578,0.7090053464831685,0.3134818124694547,0.2628360986709595,0.48342517018318176,0.7294722199440002,75.61852264404297,5.3714269289363985,16.34012222290039,4.640625,0.6434226925019229
03579,0.7369294078734071,0.3113524615671874,0.2577073574066162,0.5045266151428223,0.6945695877075195,73.78617095947266,3.197078526721669,10.054689407348633,4.48828125,0.2852277725976176
03580,0.7351264465396925,0.2973972197574682,0.2132127285003662,0.461256742477417,0.7224289774894714,73.97794342041016,3.371825965726485,12.2342529296875,4.8828125,0.31783171117302716
03581,0.6512629184051333,0.2761087267525036,0.18196243047714233,0.3618270456790924,0.5612272024154663,71.74153900146484,4.00409358254393,16.2392635345459,4.65625,0.6514728540233999
03582,0.7129698622688623,0.25546307027710463,0.3103131651878357,0.6107096672058105,0.5729314088821411,72.4050521850586,4.885369318503633,12.971602439880371,3.814453125,0.19023423206620013
03583,0.8711077510838947,0.36102056873103294,0.22669237852096558,0.5367137789726257,0.6646207571029663,72.88621520996094,5.945083933924708,14.404679298400879,4.109375,0.6508449594325562
03584,0.8481331160859777,0.32366059015226506,0.19678092002868652,0.3787999153137207,0.7159201502799988,74.6743392944336,4.5140787589988465,13.572879791259766,4.8359375,0.428807376547577
03585,0.8370136053077927,0.31087428609694734,0.2420976161956787,0.5286099910736084,0.6878650784492493,74.36143493652344,3.490625811333692,10.35159683227539,4.5234375,0.24145793993678427
03586,0.7428766856439503,0.27807937334225724,0.20518404245376587,0.3565213680267334,0.7656164169311523,77.16983032226562,5.696277597120149,15.208663940429688,4.98828125,0.5706963794945431
03587,0.6486068901526908,0.24982360304996018,0.3432864546775818,0.6051218509674072,0.7197781205177307,75.12366485595703,6.343167026736832,10.34370231628418,4.01171875,0.23740044173789385
03588,0.8265028689333288,0.3365212771095976,0.2719506025314331,0.5734902620315552,0.7009300589561462,74.35291290283203,3.7093954244306713,10.81528091430664,4.81640625,0.3721696044193254
03589,0.5775031620941306,0.20092422611888333,0.33414870500564575,0.7408146858215332,0.7252618670463562,73.3375473022461,4.6475240592965745,13.64978313446045,4.1015625,0.2635374275020886
03590,0.680155108559359,0.31958000591540964,0.23166269063949585,0.46925798058509827,0.529333770275116,72.14437866210938,3.0236144647775274,15.624295234680176,4.76953125,0.49119953484811046
03591,0.6014920506674917,0.2739364044745882,0.21143615245819092,0.5589421391487122,0.6219018697738647,74.89317321777344,3.2662372892420626,10.417434692382812,4.8671875,0.4690500319182117
03592,0.7758651933943861,0.28122494789161456,0.2618969678878784,0.5079013705253601,0.647262692451477,73.46556091308594,5.196360003996744,14.890823364257812,4.140625,0.44584148092308695
03593,0.6704305189329648,0.25934435778777387,0.31172996759414673,0.6119341850280762,0.7511941194534302,77.74739837646484,4.918503085552104,6.806811809539795,4.96875,0.4052226991781531
03594,0.6515539089316733,0.2408715786973817,0.30771130323410034,0.6066254377365112,0.5802768468856812,74.32721710205078,5.4400831827423675,8.951828956604004,4.08203125,0.26007897918392003
03595,0.7109138880343494,0.25988146598683926,0.2543140649795532,0.554929256439209,0.7085399031639099,73.5112533569336,3.8765659646795303,12.499433517456055,4.84375,0.22631080532522704
03596,0.8815128158277925,0.3284769338749814,0.3354343771934509,0.4798120856285095,0.6720314621925354,75.36080932617188,4.886748431683777,10.848306655883789,4.09375,0.12894530004860824
03597,0.7670318371685837,0.3784770701321018,0.28350818157196045,0.6139253377914429,0.7125106453895569,72.01725769042969,4.123295043472056,13.033442497253418,4.66796875,0.6926681013477958
03598,0.7782021090307051,0.33227781296179015,0.15124940872192383,0.35365161299705505,0.49429023265838623,71.75239562988281,2.496487793354688,13.899115562438965,4.31640625,0.33081706935737437
03599,0.7863842244098458,0.3665444141772306,0.17148441076278687,0.29918938875198364,0.7312922477722168,75.68096923828125,3.9717781203385942,13.404975891113281,4.90625,0.44699516890125035
03600,0.7240175208331961,0.2593380167221474,0.3287702798843384,0.6244534254074097,0.6505091786384583,72.01470947265625,3.458058516768295,13.463991165161133,4.2265625,0.2177320723486803
03601,0.696642970211988,0.2686093430804815,0.3446565866470337,0.5325398445129395,0.6388356685638428,69.04641723632812,3.6128226010326503,17.527849197387695,4.90234375,0.35322372016658116
03602,0.7083269421895209,0.3168943012850703,0.3600727319717407,0.617526113986969,0.7009176015853882,75.07806396484375,4.5521777871494145,9.017586708068848,4.7265625,0.4016878455217228
03603,0.46307232700819995,0.17761741255892452,0.21925407648086548,0.5362259149551392,0.582116425037384,67.322265625,4.076609478686679,14.816479682922363,4.6171875,0.3381005116788446
03604,0.7643673310663207,0.4054655227200508,0.14390528202056885,0.17811545729637146,0.7162494659423828,75.39729309082031,5.133498646769239,19.36712074279785,4.96484375,0.8019907095884982
03605,0.8149199325654894,0.2986879747459801,0.34013819694519043,0.7386935949325562,0.6327061653137207,70.4583740234375,5.482407244923447,12.771320343017578,3.736328125,0.2428863347965105
03606,0.7068020235835,0.2699076745527986,0.3297874927520752,0.4683210253715515,0.6338518857955933,73.77520751953125,5.607485587510184,16.813819885253906,3.662109375,0.7270399529169604
03607,0.9002379007822382,0.3522613122044267,0.21411263942718506,0.4531330168247223,0.6276863813400269,74.42530822753906,3.491622814437418,10.968025207519531,4.875,0.17734418066936988
03608,0.8529817396823558,0.32239237852352287,0.21059644222259521,0.519576370716095,0.6008602380752563,75.03053283691406,3.5752370260622452,13.513751029968262,4.26953125,0.39884133205670974
03609,0.8762099056814138,0.3291418599876822,0.2822296619415283,0.46969208121299744,0.6506220102310181,73.72490692138672,4.659347660228945,13.351297378540039,4.01171875,0.5606319628485669
03610,0.6452842297350122,0.23615945632355378,0.29803067445755005,0.6176515221595764,0.6836777329444885,71.1365737915039,4.602708726983379,11.670562744140625,4.12109375,0.27406984108091664
03611,0.7862581614073515,0.29592013512928234,0.18542146682739258,0.4044707417488098,0.5652689933776855,69.39772033691406,3.280673112925627,11.584035873413086,3.7890625,0.25981201663833076
03612,0.7096274915223544,0.2677039823996429,0.3159037232398987,0.5802615880966187,0.7493296265602112,74.85614776611328,3.8173235094625455,8.927637100219727,4.9765625,0.3682707152516674
03613,0.5216632838126671,0.19738922263878225,0.2624971866607666,0.5380702018737793,0.5485204458236694,64.87857818603516,3.2453606385075426,17.20998191833496,4.78125,0.2762571993277057
03614,0.7258793627849108,0.2811054105945674,0.3104446530342102,0.5267598032951355,0.6514322757720947,70.64405822753906,4.126360146765098,10.998635292053223,3.755859375,0.30326792671560376
03615,0.7817509292746354,0.3093026231605886,0.3313988447189331,0.5265553593635559,0.4846751391887665,66.4317855834961,3.069881346547036,9.644590377807617,4.72265625,0.2697121019212826
03616,0.5550880864997388,0.188222235436364,0.31854158639907837,0.5815479755401611,0.5818108916282654,70.3226318359375,5.878304159045833,13.17364501953125,3.505859375,0.19771083702229902
03617,0.8528168318226348,0.31739789229957266,0.30605971813201904,0.6326722502708435,0.7460570931434631,76.227294921875,4.354311054005401,10.214788436889648,4.24609375,0.1552634566640455
03618,0.5861957574208502,0.23944805194805194,0.29473966360092163,0.5729531049728394,0.5737441778182983,72.61124420166016,4.054636292409484,10.925149917602539,4.76171875,0.38517794125650445
03619,0.8823784657467283,0.3308499536178108,0.28761810064315796,0.5252156853675842,0.7029733061790466,73.4197006225586,4.4816968877541905,9.556032180786133,4.97265625,0.4065761565378798
03620,0.7609732154215599,0.2889901723401225,0.28574204444885254,0.4969545602798462,0.7185531258583069,71.87740325927734,4.122326576043793,10.093019485473633,4.93359375,0.1586612067402166
03621,0.7278724266128848,0.32120431492513285,0.22301071882247925,0.48070698976516724,0.6797991991043091,72.93977355957031,2.370952763902252,11.487998008728027,4.2578125,0.39520856479745736
03622,0.8622107973684479,0.38821555684472947,0.216819167137146,0.44031599164009094,0.5944244861602783,74.20072174072266,4.110039751951986,11.724365234375,4.453125,0.5368551551925925
03623,0.766911569565203,0.31763732728776695,0.22093135118484497,0.4614073932170868,0.7337960600852966,73.37423706054688,3.3904446317976022,10.56021499633789,4.91796875,0.37239811131080996
03624,0.7907569308632001,0.3285336968560961,0.17201083898544312,0.3077242374420166,0.6945564150810242,73.11011505126953,4.304091246423342,18.037431716918945,4.94921875,0.5456448292849654
03625,0.3631487198038416,0.13199461246479735,0.2885468006134033,0.5544285774230957,0.6959530711174011,75.00466918945312,5.735775700583157,11.073559761047363,4.54296875,0.24047882065417134
03626,0.7061606268231891,0.33854011997386707,0.25768691301345825,0.5599650144577026,0.6959897875785828,75.67705535888672,3.5511391041696307,7.549729347229004,4.96484375,0.6071598151473265
03627,0.7050431915089342,0.34982144213965505,0.177315354347229,0.3666065037250519,0.641293466091156,74.2242660522461,3.882740698353768,13.265642166137695,4.9375,0.5135838093429174
03628,0.678924792571866,0.25027653362830254,0.2887745499610901,0.613949179649353,0.6883488297462463,74.50125885009766,4.773723756830278,11.01130485534668,4.20703125,0.3581858144308344
03629,0.6732320588028436,0.24738388406562573,0.38239002227783203,0.6446659564971924,0.6149921417236328,74.06033325195312,3.8846133881602665,6.975079536437988,4.34765625,0.15675540303470772
03630,0.6896508059703833,0.24363282104300454,0.3694877028465271,0.856562614440918,0.6502987742424011,71.30884552001953,5.959075899351287,10.613967895507812,4.1953125,0.17765443075994
03631,0.7708589279926399,0.37033538025507795,0.2681306004524231,0.4021758735179901,0.576684832572937,62.61053466796875,5.131280380261469,12.648775100708008,4.59765625,0.4704446852028449
03632,0.5309573478466835,0.18700303739673818,0.35214680433273315,0.5918177366256714,0.6142463684082031,74.09088134765625,4.615577757249762,10.584088325500488,3.552734375,0.26475507183545155
03633,0.722646860131957,0.28709589124418355,0.18836617469787598,0.31346583366394043,0.6566693782806396,74.18960571289062,3.5459385493405042,16.960865020751953,4.94921875,0.5957670066583832
03634,0.5973131914332951,0.2276581979682118,0.28667253255844116,0.6176581978797913,0.6241079568862915,74.70680236816406,2.4220417699428745,9.269489288330078,4.7578125,0.32245263614947534
03635,0.8502320922060511,0.327324559157406,0.23926866054534912,0.4994601607322693,0.6402708888053894,73.40547180175781,3.485371675765891,11.922940254211426,4.734375,0.2712740351906859
03636,0.6890841596820848,0.27107411298795764,0.3289411664009094,0.695478618144989,0.6904006600379944,74.47724151611328,5.72238081729418,10.042618751525879,4.74609375,0.5039421405356104
03637,0.7741542177638011,0.3356368379046544,0.260866641998291,0.4788193106651306,0.634699821472168,73.37155151367188,2.3375267844452217,10.492119789123535,4.6328125,0.363573903974963
03638,0.6775473280359702,0.2459974736347346,0.3952184319496155,0.6866611838340759,0.6562259793281555,69.3862075805664,4.3657131176937565,11.008562088012695,3.98046875,0.1309135264787284
03639,0.6253420459561567,0.21793941348815957,0.27175718545913696,0.677557110786438,0.5795587301254272,71.97515869140625,4.863530035623282,13.552879333496094,4.234375,0.24736826499805145
03640,0.7361465253892597,0.2754485889255278,0.25325989723205566,0.5617519617080688,0.6589896082878113,71.34456634521484,4.296367603705346,14.890350341796875,4.12890625,0.3455731591152591
03641,0.8668433420114713,0.348743881370573,0.1942126750946045,0.4277605414390564,0.6302838325500488,74.39923095703125,3.6091481071046747,10.89407730102539,4.78515625,0.2720083825777816
03642,0.5224888992455948,0.1823311300983395,0.2730729579925537,0.7764366865158081,0.7004486918449402,70.52494812011719,6.3738819471432135,14.521187782287598,4.77734375,0.47618713257258827
03643,0.7609707577475509,0.2987944821588191,0.2917570471763611,0.424103319644928,0.7677929401397705,72.65450286865234,5.366187748602104,13.623727798461914,4.7578125,0.5425548575500714
03644,0.7253631865600262,0.377302037657983,0.19784599542617798,0.3880206346511841,0.5551122426986694,71.18888092041016,5.188804393380647,14.096824645996094,3.833984375,0.647791015128382
03645,0.6680250561655474,0.24818629356134214,0.3399670720100403,0.639336109161377,0.7342303991317749,75.52801513671875,5.799716443251953,11.371053695678711,4.515625,0.23620371153394312
03646,0.6948898868542676,0.29343629343629346,0.36464589834213257,0.6507094502449036,0.5393046736717224,72.7491455078125,4.776972414335713,11.599851608276367,4.15234375,0.5799700273622813
03647,0.5907336600657485,0.21610565165191872,0.24439305067062378,0.4147642254829407,0.6698004007339478,76.876953125,4.778928377830867,12.233089447021484,4.97265625,0.6806654360175417
03648,0.4789521646754583,0.18296779292629914,0.3272635340690613,0.5913114547729492,0.6886444687843323,73.13489532470703,3.795165806660968,10.380500793457031,4.91796875,0.43205418565117204
03649,0.581714090061217,0.2340709389520173,0.2543618679046631,0.4437304735183716,0.6652806997299194,76.69396209716797,5.748957495227794,16.84423828125,4.1328125,0.5223425008852146
03650,0.8404363715567388,0.3330744758135224,0.19899380207061768,0.2832757830619812,0.7139318585395813,74.25711822509766,3.4045699499970223,14.327812194824219,4.82421875,0.6112799885371824
03651,0.8136918163399847,0.3150746002496582,0.19184494018554688,0.42821231484413147,0.6555045247077942,72.85628509521484,3.0782990850369307,13.821699142456055,4.84375,0.4013067957971668
03652,0.8063608765149439,0.3720207428928565,0.15982085466384888,0.3320130705833435,0.7162668108940125,75.1560287475586,3.560593725329388,13.424233436584473,4.82421875,0.5034460619469739
03653,0.7411980385946614,0.2867502458210423,0.28592801094055176,0.5498798489570618,0.5719181895256042,73.44525909423828,3.48199407448816,12.739076614379883,3.369140625,0.33798507503134334
03654,0.7064702588206839,0.288930693660605,0.2532491683959961,0.5377132892608643,0.5762755274772644,64.2114028930664,3.6318812886786462,14.718172073364258,4.76953125,0.45055967694429416
03655,0.774261296502914,0.28701938979633623,0.31817811727523804,0.6023967266082764,0.804877519607544,73.41822814941406,4.699312802617136,10.73875617980957,4.8515625,0.14906526358661654
03656,0.6872128018634893,0.24316926455885005,0.27096253633499146,0.5372463464736938,0.6392756104469299,73.42189025878906,4.381399050852706,14.863103866577148,3.923828125,0.37593916480799916
03657,0.7049187409198895,0.25399518072289157,0.2702186107635498,0.5029905438423157,0.6821613907814026,74.01270294189453,4.597718987619501,15.269022941589355,4.34375,0.451229953482379
03658,0.6252440485690349,0.2282392886945012,0.2297176718711853,0.5011943578720093,0.732271671295166,72.3137435913086,3.095162731370603,14.605243682861328,4.98828125,0.34362327715967134
03659,0.6574394618315222,0.25563448948321493,0.22600126266479492,0.4955497086048126,0.5997640490531921,70.73587036132812,4.55788045400902,16.508920669555664,4.66796875,0.5274739039151254
03660,0.762032473923284,0.2859464109344633,0.2530145049095154,0.5939827561378479,0.6756528615951538,74.6303482055664,5.0429461918791665,11.879383087158203,4.609375,0.3920798500003563
03661,0.6942497338996035,0.3433457575093181,0.2711694836616516,0.595042884349823,0.6261953115463257,78.280517578125,3.2366234223350627,10.92291259765625,4.80859375,0.47598821665696867
03662,0.7135631658186772,0.25983456152917744,0.25789785385131836,0.5394144058227539,0.6354095935821533,71.51322937011719,5.503340265908137,13.513830184936523,4.046875,0.17098675000264535
03663,0.8950969439314406,0.42793746848209785,0.1565302610397339,0.26661908626556396,0.667036771774292,75.12867736816406,4.6313407788738346,15.365361213684082,4.6328125,0.5799512700939695
03664,0.8765787018697734,0.5472262026612078,0.3002970218658447,0.47329774498939514,0.6433789134025574,74.98847961425781,3.7105961673932066,10.664602279663086,3.92578125,0.7068018425071633
03665,0.7241735170945885,0.3275048796356539,0.3748757839202881,0.6670224666595459,0.6753419041633606,75.22581481933594,3.885546043304546,6.277157783508301,4.34765625,0.23272176463278188
03666,0.7333647918678965,0.28897972141751654,0.23158395290374756,0.5104624629020691,0.5078070163726807,66.43080139160156,4.103760458050427,16.1894588470459,3.982421875,0.38791865882855
03667,0.6143232066025035,0.21647819063004847,0.2405657172203064,0.5553590059280396,0.6413614153862,75.5869369506836,2.7500845063615267,11.514333724975586,4.546875,0.2715648891599327
03668,0.834891538879135,0.30800264320244847,0.26268482208251953,0.591282308101654,0.7389422059059143,73.65192413330078,4.552069027129867,12.65394401550293,4.55078125,0.2067961385799839
03669,0.701722473772356,0.2463287912949711,0.3225668668746948,0.569546103477478,0.6178559064865112,74.36518096923828,4.554054213371192,11.355653762817383,3.359375,0.3984570549619586
03670,0.5403752165067263,0.20853556485355648,0.21871215105056763,0.49844256043434143,0.594479501247406,71.78050994873047,3.6840190102222974,13.709040641784668,4.08984375,0.44230035460238903
03671,0.819707883973113,0.3223216119815496,0.21313518285751343,0.46616312861442566,0.5394013524055481,69.68099212646484,3.7642811127881766,12.607149124145508,4.08984375,0.25648888394400293
