sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
02019,4.52734375,79.0,80.0,4.8
02020,4.05859375,81.0,75.0,4.6
02021,3.775390625,80.0,79.5,4.6
02022,4.5546875,61.5,80.0,4.9
02023,4.54296875,78.5,79.5,4.95
02024,4.37890625,71.5,79.5,4.8
02025,4.51171875,77.5,80.0,4.8
02026,4.1796875,79.5,79.0,4.8
02027,3.587890625,58.25,59.75,4.3
02028,4.23046875,76.0,78.0,4.7
02029,3.826171875,58.75,65.0,4.3
02030,4.16015625,85.5,74.5,4.3
02031,4.5859375,77.5,79.5,4.95
02032,4.3359375,78.5,79.0,4.8
02033,2.8046875,83.5,44.5,4.0
02034,4.0625,75.0,74.5,4.7
02035,4.43359375,84.5,79.5,4.8
02036,4.4609375,78.5,79.5,4.75
02037,4.51953125,78.0,79.5,4.75
02038,4.23828125,71.0,79.5,4.8
02039,3.099609375,82.0,48.0,4.2
02040,4.34765625,77.0,79.5,4.8
02041,3.6953125,50.75,56.75,4.2
02042,4.390625,72.0,79.5,4.8
02043,4.50390625,78.0,79.5,4.8
02044,4.4921875,80.0,79.5,4.8
02045,4.1640625,65.0,67.5,4.8
02046,4.125,79.5,70.0,4.5
02047,3.9296875,62.0,73.5,4.6
02048,3.94921875,75.0,72.0,4.3
02049,4.3046875,81.0,76.5,4.75
02050,2.912109375,70.0,64.5,4.0
02051,4.4921875,76.5,79.5,4.95
02052,4.3828125,80.5,79.5,4.8
02053,4.5390625,81.0,80.0,4.87
02054,3.888671875,86.0,74.0,4.2
02055,3.666015625,45.0,50.75,4.38
02056,4.3828125,79.0,79.0,4.8
02057,4.28515625,79.0,79.0,4.8
02058,2.650390625,66.5,59.25,3.0
02059,4.1640625,74.0,75.5,4.3
02060,4.55859375,80.5,80.0,4.8
02061,4.515625,75.0,79.5,4.95
02062,4.30078125,45.5,51.25,4.8
02063,4.4921875,80.0,80.0,4.9
02064,4.19140625,73.0,74.0,4.5
02065,3.849609375,61.5,68.0,4.6
02066,4.5703125,78.5,79.5,4.95
02067,2.919921875,85.5,56.75,4.0
02068,4.15234375,84.5,74.5,4.38
02069,4.21484375,81.0,79.5,4.3
02070,4.484375,80.0,80.0,4.8
02071,3.369140625,51.75,53.5,4.0
02072,4.14453125,62.0,74.5,4.8
02073,4.23046875,85.0,80.0,4.8
02074,3.998046875,83.0,74.5,4.38
02075,4.28125,58.25,65.0,4.3
02076,4.25,81.5,78.5,4.7
02077,4.5078125,80.0,80.0,4.8
02078,4.55859375,79.5,80.0,4.95
02079,3.171875,81.0,60.0,4.2
02080,4.44921875,79.0,80.0,4.8
02081,4.1796875,62.0,76.5,4.87
02082,4.54296875,77.5,79.5,4.87
02083,4.23828125,84.0,79.5,4.6
02084,4.6328125,60.25,79.0,4.87
02085,3.505859375,79.0,69.5,4.3
02086,4.4453125,75.0,79.5,4.95
02087,4.57421875,76.5,80.5,4.87
02088,4.30078125,65.5,79.0,4.8
02089,4.53515625,64.0,77.0,4.67
02090,3.181640625,60.75,56.5,4.4
02091,4.484375,80.0,80.0,4.8
02092,4.296875,81.0,80.0,4.8
02093,3.654296875,56.0,65.5,4.3
02094,4.2109375,66.5,74.5,4.38
02095,3.96875,83.0,65.0,4.0
02096,4.53515625,80.5,79.5,4.8
02097,3.4921875,79.5,70.0,4.67
02098,4.2578125,64.0,74.0,4.6
02099,3.611328125,83.5,66.0,4.38
02100,4.36328125,59.25,62.75,4.3
02101,4.28125,81.0,79.5,4.6
02102,4.58203125,80.0,80.0,4.9
02103,4.5546875,72.5,80.0,4.95
02104,4.09375,67.5,71.5,4.8
02105,3.9921875,68.0,72.5,4.6
02106,4.546875,75.0,79.5,4.9
02107,4.50390625,80.0,79.5,4.9
02108,4.11328125,75.0,74.0,4.5
02109,4.31640625,82.5,78.5,4.6
02110,4.57421875,59.5,80.0,4.95
02111,4.3671875,80.5,79.5,4.7
02112,4.38671875,65.0,79.5,4.8
02113,4.23046875,70.5,69.5,4.2
02114,3.21484375,68.0,58.75,4.0
02115,4.59765625,78.5,79.5,4.8
02116,4.546875,79.5,79.5,4.75
02117,4.28515625,80.5,79.5,4.5
02118,4.1875,81.5,79.5,4.5
02119,4.33984375,50.0,74.0,4.8
02120,4.5625,75.5,80.0,4.9
02121,3.748046875,31.0,38.75,4.3
02122,4.3671875,80.0,79.5,4.95
02123,3.689453125,75.0,71.0,4.5
02124,4.609375,81.0,79.5,4.95
02125,3.923828125,46.75,56.5,3.8
02126,3.923828125,85.0,69.5,4.2
02127,4.5859375,80.0,79.5,4.9
02128,4.4765625,74.0,79.5,4.8
02129,4.23828125,79.0,79.5,4.8
02130,2.7421875,86.0,36.25,3.7
02131,4.5546875,77.0,79.5,4.8
02132,4.453125,76.5,79.5,4.5
02133,4.39453125,79.0,75.5,4.9
02134,4.28125,69.0,79.5,4.95
02135,4.51171875,79.0,80.0,4.4
02136,4.50390625,75.0,79.0,4.67
02137,4.390625,81.0,79.5,4.25
02138,4.4765625,77.0,79.5,4.95
02139,4.32421875,63.75,79.5,4.8
02140,4.5703125,80.0,80.0,4.98
02141,4.45703125,65.5,78.5,4.67
02142,4.46875,79.0,79.5,4.9
02143,4.55078125,81.0,80.0,4.87
02144,4.55078125,76.0,79.5,4.9
02145,4.54296875,79.5,80.0,4.87
02146,4.07421875,48.5,51.0,4.2
02147,4.48046875,81.5,80.0,4.8
02148,4.15234375,83.0,77.0,4.75
02149,3.70703125,51.5,54.0,4.2
02150,4.4609375,75.5,79.0,4.87
02151,3.85546875,69.0,70.5,4.2
02152,3.74609375,82.5,70.0,4.2
02153,3.771484375,67.5,67.5,4.0
02154,3.74609375,77.0,65.0,4.3
02155,4.4765625,78.5,79.5,4.8
02156,4.4375,82.5,74.5,4.87
02157,4.2734375,80.5,77.5,4.87
02158,4.5234375,76.5,80.0,4.9
02159,3.623046875,79.5,74.5,4.5
02160,2.802734375,51.75,48.0,3.5
02161,3.80859375,85.5,73.0,4.3
02162,4.4140625,74.0,79.0,4.87
02163,4.015625,56.0,60.5,4.67
02164,4.30859375,63.5,71.5,4.5
02165,4.55859375,80.5,80.0,4.87
02166,4.40234375,78.5,80.0,4.9
02167,4.35546875,80.0,75.5,4.3
02168,2.9609375,85.5,41.75,3.5
02169,4.07421875,57.25,62.0,4.6
02170,4.02734375,69.5,65.0,4.3
02171,4.46875,76.0,80.0,4.9
02172,3.646484375,53.0,52.75,4.0
02173,3.8125,85.0,59.25,4.0
02174,4.4296875,71.5,79.5,4.9
02175,4.44140625,68.0,80.0,4.8
02176,4.38671875,78.5,79.0,4.8
02177,3.853515625,75.0,66.5,4.38
02178,4.30078125,74.0,79.5,4.8
02179,3.935546875,61.0,78.0,4.3
02180,4.4921875,77.0,79.5,4.8
02181,3.908203125,74.0,66.0,4.5
02182,3.8828125,67.0,71.5,4.5
02183,3.673828125,53.0,58.75,4.3
02184,4.4296875,74.5,79.5,4.8
02185,4.33984375,83.5,79.0,4.8
02186,4.109375,81.5,80.0,4.67
02187,3.75390625,83.5,51.75,4.3
02188,4.12890625,66.5,66.5,4.5
02189,4.51171875,81.0,80.0,4.95
02190,4.21484375,85.5,80.0,4.67
02191,4.56640625,80.5,80.0,4.9
02192,4.421875,76.0,79.5,4.7
02193,4.51953125,81.0,79.5,4.95
02194,4.0859375,79.0,78.0,4.8
02195,4.5078125,81.0,80.0,4.5
02196,4.53515625,76.0,80.0,4.95
02197,4.41015625,79.5,79.5,4.8
02198,4.4765625,67.0,80.0,4.8
02199,4.5390625,80.5,79.0,4.9
02200,4.46875,66.5,79.0,4.87
02201,4.17578125,80.0,74.5,4.6
02202,4.41015625,74.0,76.0,4.7
02203,4.55859375,80.5,80.0,4.95
02204,3.751953125,75.5,64.0,4.0
02205,4.515625,73.0,79.5,4.8
02206,4.08203125,80.0,76.0,4.87
02207,4.4609375,80.0,79.0,4.87
02208,4.41015625,79.5,79.5,4.67
02209,4.4765625,79.5,80.0,4.95
02210,4.375,80.5,76.0,4.38
02211,4.40625,69.5,78.5,4.87
02212,4.1796875,72.5,74.0,4.75
02213,4.33984375,80.0,79.0,4.67
02214,4.3203125,66.0,78.5,4.7
02215,4.609375,58.75,80.0,4.95
02216,4.33203125,59.0,78.0,4.8
02217,4.41796875,65.0,79.5,4.8
02218,4.48046875,60.5,79.0,4.8
02219,4.41015625,79.0,79.5,4.95
02220,3.9921875,66.5,62.25,4.38
02221,4.32421875,70.5,78.5,4.7
02222,4.03125,65.0,74.0,4.6
02223,4.55078125,77.0,80.0,4.95
02224,4.5625,80.0,79.5,4.8
02225,3.205078125,59.25,56.25,3.5
02226,4.59765625,75.5,80.0,4.8
02227,4.41015625,79.0,79.0,4.38
02228,3.3359375,67.5,65.0,4.25
02229,4.20703125,79.0,79.5,4.7
02230,4.59375,81.0,80.0,4.87
02231,3.8828125,84.0,71.5,4.5
02232,4.40625,60.5,76.5,4.8
02233,4.41015625,67.0,79.5,4.2
02234,3.806640625,54.25,64.0,3.5
02235,4.01953125,85.5,75.5,4.5
02236,4.52734375,58.75,75.0,4.7
02237,4.0703125,73.5,69.0,4.5
02238,4.4765625,79.5,79.5,4.95
02239,4.4765625,79.5,79.5,4.8
02240,4.16015625,79.5,75.5,4.8
02241,4.42578125,79.5,79.5,4.8
02242,4.60546875,78.0,79.5,4.95
02243,4.3671875,30.375,49.25,4.8
02244,3.9765625,64.0,68.0,4.7
02245,4.43359375,81.0,80.0,4.8
02246,4.578125,79.5,80.0,4.8
02247,4.4296875,81.0,79.5,4.7
02248,4.2578125,69.0,79.0,4.38
02249,3.857421875,81.0,73.5,4.0
02250,3.798828125,77.5,70.0,4.7
02251,3.80859375,35.5,42.75,4.0
02252,4.52734375,74.5,79.5,4.8
02253,4.5703125,59.25,79.5,4.95
02254,4.1484375,86.0,80.5,4.6
02255,4.52734375,82.0,80.0,4.9
02256,4.328125,76.0,79.0,4.5
02257,4.25,79.5,70.5,4.67
02258,4.30859375,80.0,75.0,4.38
02259,4.5234375,79.0,79.5,4.9
02260,4.17578125,64.0,70.5,4.7
02261,4.38671875,80.0,79.5,4.8
02262,4.51171875,78.5,80.0,4.95
02263,4.48828125,75.0,79.5,4.7
02264,4.390625,79.5,79.5,4.9
02265,4.5546875,79.5,79.5,4.8
02266,4.5390625,80.5,79.5,4.9
02267,4.3359375,80.0,80.0,4.8
02268,4.35546875,85.5,80.0,4.8
02269,4.55859375,74.5,80.0,4.95
02270,4.1796875,82.5,80.0,4.8
02271,4.3828125,78.5,79.0,4.87
02272,4.41796875,80.0,80.0,4.9
02273,3.78125,82.0,79.5,4.6
02274,4.46484375,51.25,79.0,4.9
02275,4.4765625,77.5,80.0,4.95
02276,4.56640625,79.5,80.0,4.9
02277,4.33203125,80.0,79.5,4.87
02278,4.0859375,69.0,66.5,4.38
02279,4.33203125,75.0,76.5,4.87
02280,4.5234375,80.0,80.0,4.8
02281,4.42578125,74.0,79.5,4.87
02282,3.900390625,81.5,62.5,4.3
02283,4.33984375,81.5,79.5,4.6
02284,3.84765625,85.5,71.0,4.2
02285,4.37109375,79.5,79.5,4.8
02286,4.5546875,79.5,80.0,4.95
02287,4.3046875,81.5,79.5,4.75
02288,4.2890625,67.5,79.5,4.8
02289,4.45703125,67.5,79.5,4.95
02290,4.484375,80.0,80.0,4.6
02291,3.90625,84.5,64.5,4.5
02292,4.5078125,78.5,80.0,4.8
02293,4.4921875,60.75,67.5,4.8
02294,4.27734375,64.5,79.5,4.5
02295,4.4765625,79.0,80.0,4.95
02296,3.912109375,80.0,76.5,4.2
02297,4.49609375,64.5,80.0,4.87
02298,3.8125,62.75,61.5,4.2
02299,3.248046875,76.5,62.25,4.5
02300,4.53125,80.5,80.0,4.8
02301,4.47265625,80.0,79.5,4.75
02302,4.125,75.0,76.0,4.2
02303,4.28125,65.5,71.5,4.7
02304,4.19921875,72.0,79.0,4.8
02305,3.80078125,77.0,69.5,3.8
02306,4.3125,81.5,79.0,4.8
02307,3.58984375,85.0,56.0,4.2
02308,4.52734375,53.5,79.5,4.87
02309,4.125,54.75,70.5,4.87
02310,4.48046875,79.5,79.5,4.8
02311,4.33984375,79.0,79.5,4.8
02312,4.57421875,79.5,79.5,4.8
02313,4.52734375,64.5,71.5,4.75
02314,3.857421875,86.0,74.5,3.8
02315,4.33203125,75.0,79.0,4.8
02316,3.990234375,82.0,67.5,4.6
02317,4.46875,67.5,79.5,4.8
02318,4.26171875,76.5,78.5,4.67
02319,4.28515625,81.5,79.0,4.5
02320,4.02734375,77.5,73.5,4.67
02321,4.5078125,74.0,79.5,4.9
02322,4.56640625,80.5,80.0,4.9
02323,4.265625,62.25,78.0,4.67
02324,4.59375,80.0,80.0,4.87
02325,4.546875,61.5,79.0,4.87
02326,4.51171875,80.5,80.0,4.9
02327,4.5,75.5,79.0,4.8
02328,4.57421875,79.5,79.5,4.75
02329,4.6015625,59.25,74.5,4.5
02330,4.3515625,64.5,79.0,4.8
02331,4.46875,80.5,79.5,4.8
02332,4.3203125,81.0,80.0,4.87
02333,4.484375,79.0,80.0,4.95
02334,4.58984375,78.0,79.5,4.9
02335,4.4921875,81.0,79.5,4.8
02336,4.41796875,76.5,79.5,4.8
02337,4.05078125,67.0,65.5,4.0
02338,4.46484375,65.0,79.0,4.87
02339,3.333984375,83.5,62.0,3.8
02340,4.19140625,76.0,76.0,4.75
02341,4.09375,80.5,73.0,4.6
02342,4.53125,80.5,80.0,4.8
02343,3.96484375,78.0,74.0,4.2
02344,4.16796875,37.75,43.25,4.6
02345,4.23828125,75.5,79.0,4.8
02346,4.23828125,81.5,79.5,4.0
02347,4.515625,65.0,79.0,4.8
02348,3.7265625,24.875,44.25,4.3
02349,4.546875,79.0,79.5,4.87
02350,4.47265625,78.5,79.5,4.6
02351,3.84375,81.0,68.0,4.38
02352,3.79296875,81.5,74.0,4.5
02353,4.35546875,64.5,77.0,4.8
02354,4.34765625,80.0,79.0,4.8
02355,4.43359375,76.5,79.5,4.6
02356,4.36328125,60.75,76.0,4.8
02357,4.51953125,78.5,79.5,4.9
02358,4.25,79.5,78.5,4.7
02359,4.4375,80.5,79.5,4.5
02360,4.24609375,57.5,60.25,4.8
02361,3.994140625,81.5,75.0,4.6
02362,2.712890625,30.875,31.375,2.0
02363,3.59765625,85.0,57.0,4.2
02364,4.5,69.0,79.0,4.8
02365,4.21875,80.5,75.0,4.7
02366,3.9296875,64.0,64.5,4.2
02367,4.05859375,81.0,77.5,4.5
02368,3.724609375,81.5,75.5,4.5
02369,4.4140625,74.0,78.5,4.75
02370,4.203125,58.0,67.0,4.67
02371,4.4140625,59.5,80.0,4.95
02372,4.33984375,60.25,77.5,4.8
02373,4.171875,76.5,77.0,4.6
02374,3.806640625,63.25,62.5,4.38
02375,3.94140625,85.5,81.5,4.6
02376,4.28515625,77.5,80.0,4.5
02377,4.36328125,80.0,79.5,4.5
02378,4.19140625,70.5,74.5,4.5
02379,4.51171875,61.25,79.0,4.8
02380,4.34765625,77.5,79.5,4.8
02381,4.48046875,80.5,79.5,4.8
02382,4.5859375,76.5,80.5,4.8
02383,4.40625,80.0,80.0,4.8
02384,3.6796875,83.5,58.75,4.2
02385,4.52734375,76.0,79.5,4.95
02386,4.359375,81.5,80.0,4.7
02387,4.4375,68.5,80.0,4.8
02388,4.3671875,75.5,79.0,4.6
02389,3.9921875,83.0,78.5,4.3
02390,4.26953125,80.5,79.0,4.5
02391,3.833984375,75.5,75.0,4.5
02392,4.46875,75.0,79.0,4.87
02393,4.5234375,79.5,80.0,4.95
02394,4.24609375,55.0,65.0,4.5
02395,3.5703125,55.75,64.5,4.25
02396,4.35546875,77.5,76.5,4.75
02397,4.21484375,58.25,69.5,4.3
02398,4.43359375,81.5,79.5,4.67
02399,3.7265625,86.0,59.25,4.2
02400,4.38671875,72.0,79.5,4.8
02401,3.978515625,64.0,65.0,4.5
02402,4.55078125,71.0,79.5,4.8
02403,4.33984375,81.0,79.5,4.5
02404,4.1015625,78.5,79.5,4.5
02405,4.54296875,80.5,80.0,4.8
02406,4.55859375,77.0,79.5,4.9
02407,4.5078125,74.0,80.0,4.95
02408,4.53515625,79.0,79.5,4.9
02409,4.37109375,50.0,58.75,4.9
02410,4.37109375,78.5,79.5,4.6
02411,4.4140625,80.0,79.0,4.8
02412,3.2734375,81.0,61.0,4.38
02413,3.31640625,60.5,58.25,4.2
02414,4.30078125,75.0,78.5,4.87
02415,4.43359375,80.5,79.5,4.9
02416,4.17578125,78.5,79.0,4.7
02417,4.3671875,84.5,80.0,4.87
02418,4.5,78.5,79.5,4.7
02419,4.51953125,59.0,79.0,4.9
02420,4.51953125,80.0,80.0,4.87
02421,4.18359375,81.0,75.0,4.6
02422,4.27734375,76.5,74.0,4.67
02423,3.859375,85.5,73.5,4.3
02424,4.41796875,80.0,79.0,4.8
02425,4.57421875,75.0,79.0,4.9
02426,4.45703125,78.0,78.0,4.9
02427,4.390625,74.5,79.0,4.8
02428,4.18359375,50.0,70.5,4.87
02429,4.43359375,64.5,78.5,4.75
02430,3.2265625,79.0,61.5,4.2
02431,4.44921875,81.0,80.0,4.8
02432,3.458984375,82.5,75.5,4.2
02433,4.3359375,80.5,80.0,4.8
02434,3.587890625,48.75,64.0,4.0
02435,4.46484375,81.0,79.5,4.87
02436,3.9140625,79.0,63.0,4.2
02437,3.82421875,82.0,74.5,4.5
02438,3.626953125,62.5,61.25,4.2
02439,4.1171875,86.0,81.0,4.3
02440,4.1875,50.5,57.75,4.3
02441,4.3359375,81.0,80.0,4.8
02442,4.375,70.5,78.5,4.6
02443,4.38671875,79.5,79.5,4.9
02444,4.234375,74.5,75.5,4.8
02445,4.55859375,79.0,80.0,4.95
02446,4.39453125,39.5,53.0,4.0
02447,4.0234375,74.0,79.5,4.75
02448,4.23046875,70.0,75.0,4.7
02449,4.43359375,77.5,79.0,4.8
02450,3.837890625,80.0,74.5,4.3
02451,4.45703125,61.25,74.0,4.8
02452,4.40625,78.0,79.5,4.8
02453,4.3515625,61.75,74.0,4.7
02454,4.5703125,63.5,79.5,4.67
02455,4.0234375,85.5,76.0,4.3
02456,4.34765625,79.5,79.0,4.67
02457,3.927734375,85.5,80.5,4.5
02458,4.16796875,86.0,75.0,4.3
02459,3.91796875,66.5,61.25,3.2
02460,4.5625,76.0,80.0,4.8
02461,4.5703125,75.5,79.5,4.9
02462,4.00390625,83.0,74.0,4.5
02463,4.5390625,61.5,79.0,4.87
02464,4.43359375,80.5,79.0,4.8
02465,4.38671875,80.5,79.5,4.5
02466,4.50390625,79.0,80.0,4.75
02467,4.42578125,74.0,79.0,4.8
02468,4.0625,56.0,64.0,4.5
02469,4.484375,59.25,79.5,4.95
02470,3.666015625,83.5,60.5,3.5
02471,4.2578125,81.0,79.5,4.8
02472,4.09765625,75.0,65.0,4.38
02473,4.29296875,83.5,80.0,4.8
02474,3.439453125,80.5,56.25,4.3
02475,4.07421875,80.0,78.5,4.8
02476,4.2421875,81.5,79.5,4.9
02477,4.4140625,80.0,79.5,4.8
02478,4.484375,79.0,79.5,4.9
02479,3.876953125,59.0,56.25,4.0
02480,4.57421875,68.0,79.5,4.8
02481,4.34765625,78.5,79.5,4.5
02482,4.46484375,78.0,79.0,4.8
02483,3.921875,76.0,63.75,3.8
02484,3.4453125,84.0,58.5,3.8
02485,4.4765625,77.0,79.5,4.87
02486,4.4921875,77.0,79.5,4.8
02487,4.3046875,80.0,79.0,4.5
02488,4.46875,66.5,79.5,4.95
02489,4.05859375,80.0,76.5,4.7
02490,4.171875,74.5,74.5,4.8
02491,3.486328125,57.0,58.0,4.5
02492,4.15234375,71.0,77.5,4.67
02493,4.44921875,59.75,78.5,4.8
02494,4.5625,79.5,79.5,4.87
02495,4.51171875,79.5,80.0,4.9
02496,4.515625,77.0,80.0,4.95
02497,4.328125,54.0,78.5,4.5
02498,4.6015625,61.25,79.5,4.95
02499,3.865234375,62.75,70.5,4.38
02500,4.2734375,82.0,79.5,4.7
02501,4.40625,81.0,79.5,4.9
02502,4.49609375,79.5,80.0,4.9
02503,4.5390625,62.75,80.0,4.95
02504,4.328125,79.5,78.5,4.8
02505,4.61328125,80.0,80.0,4.87
02506,4.171875,84.0,75.5,4.6
02507,4.29296875,82.5,76.5,4.7
02508,4.40234375,79.0,78.5,4.7
02509,4.3359375,78.0,79.0,4.67
02510,2.669921875,65.0,63.0,3.5
02511,4.5,58.25,79.5,4.8
02512,4.48828125,35.75,65.5,4.9
02513,4.55859375,56.0,74.0,4.95
02514,4.3046875,80.0,79.5,4.8
02515,3.861328125,60.75,61.75,4.5
02516,3.533203125,61.5,64.0,4.67
02517,4.02734375,57.25,58.75,4.7
02518,4.46484375,70.0,79.5,4.7
02519,4.16015625,74.5,77.5,4.7
02520,4.23046875,78.0,75.0,4.2
02521,4.48828125,68.5,79.5,4.75
02522,4.53125,80.0,79.5,4.87
02523,3.474609375,53.25,55.75,4.38
02524,4.1484375,80.5,73.5,4.7
02525,4.43359375,73.5,76.0,4.8
02526,4.33203125,82.0,79.0,4.8
02527,4.53125,65.5,79.5,4.8
02528,4.58984375,46.0,80.0,4.9
02529,4.1484375,81.5,71.0,4.38
02530,3.912109375,80.0,63.25,4.5
02531,3.662109375,83.0,65.5,3.8
02532,4.4375,77.0,79.0,4.8
02533,4.421875,75.0,79.5,4.87
02534,3.951171875,74.5,65.0,4.3
02535,3.33203125,84.5,59.5,4.2
02536,3.880859375,79.5,75.0,4.8
02537,4.015625,80.0,76.5,4.6
02538,4.30078125,80.5,79.5,4.5
02539,4.078125,78.0,79.5,4.8
02540,4.40234375,83.0,80.0,4.9
02541,3.751953125,86.0,67.0,4.2
02542,3.2578125,63.75,62.5,3.0
02543,4.24609375,80.5,80.0,4.87
02544,4.48828125,74.5,79.0,4.7
02545,4.296875,58.25,70.0,4.8
02546,3.087890625,67.0,60.0,4.0
02547,3.5,84.0,60.5,4.0
02548,4.41796875,81.5,79.5,4.6
02549,4.46484375,60.75,79.5,4.8
02550,4.44921875,80.0,80.0,4.9
02551,4.40234375,66.0,79.0,4.87
02552,3.7265625,59.0,60.75,4.38
02553,4.57421875,75.5,79.5,4.8
02554,4.42578125,80.5,80.0,4.9
02555,4.1953125,79.0,79.0,4.3
02556,4.515625,80.5,79.5,4.87
02557,2.890625,58.25,48.75,3.2
02558,4.57421875,63.0,80.0,4.8
02559,3.21484375,44.25,44.5,4.2
02560,4.17578125,86.0,79.5,4.7
02561,4.0859375,81.5,79.0,4.75
02562,4.42578125,75.5,78.5,4.8
02563,4.08984375,81.0,79.0,4.8
02564,3.88671875,80.5,78.0,4.5
02565,4.6171875,80.0,80.0,4.8
02566,3.8359375,78.5,73.0,4.8
02567,4.53515625,81.0,80.0,4.87
02568,4.1796875,63.0,67.0,4.5
02569,4.2265625,55.25,61.0,4.67
02570,4.55078125,81.5,80.0,4.87
02571,3.732421875,85.5,74.0,3.8
02572,4.33203125,79.0,80.0,4.8
02573,4.546875,79.5,79.5,4.9
02574,3.23828125,86.0,60.0,4.0
02575,3.388671875,47.0,49.75,3.8
02576,4.51953125,65.0,79.5,4.95
02577,3.85546875,77.5,63.25,4.8
02578,4.4609375,78.5,79.5,4.5
02579,3.490234375,81.5,77.5,4.5
02580,3.62890625,80.5,67.5,4.5
02581,4.28515625,80.5,80.0,4.8
02582,4.31640625,80.0,79.5,4.5
02583,4.3515625,67.0,74.0,4.7
02584,4.58203125,76.5,79.5,4.9
02585,4.12890625,84.5,78.0,4.5
02586,4.13671875,79.5,79.0,4.7
02587,4.34375,76.5,79.5,4.8
02588,3.751953125,81.5,65.0,4.25
02589,4.45703125,65.5,79.5,4.8
02590,4.3828125,80.0,80.0,4.7
02591,4.36328125,79.5,80.0,4.9
02592,4.01171875,63.0,71.0,4.38
02593,4.4140625,57.5,79.0,4.8
02594,4.5234375,80.5,80.0,4.87
02595,3.2578125,83.0,76.5,3.7
02596,4.37109375,80.0,79.5,4.87
02597,4.33203125,59.25,78.0,4.87
02598,4.30078125,83.0,75.5,4.8
02599,4.484375,69.5,78.5,4.8
02600,4.4921875,82.0,79.0,4.8
02601,4.04296875,85.5,80.5,4.8
02602,4.421875,80.5,79.5,4.87
02603,4.4375,80.0,79.5,4.87
02604,4.56640625,80.0,80.0,4.9
02605,4.55859375,74.5,79.5,4.8
02606,4.47265625,60.75,69.5,4.8
02607,4.55078125,75.5,79.5,4.8
02608,4.4765625,78.0,79.5,4.8
02609,4.43359375,79.5,79.5,4.95
02610,4.25,79.0,75.0,4.67
02611,3.970703125,85.5,67.0,4.3
02612,3.314453125,80.5,65.0,3.5
02613,4.3671875,79.0,77.0,4.8
02614,3.810546875,67.5,66.5,4.38
02615,4.40234375,78.5,76.5,4.95
02616,4.42578125,83.0,79.5,4.95
02617,4.5234375,78.0,80.0,4.8
02618,4.0390625,85.0,74.0,4.38
02619,4.3671875,60.5,79.0,4.8
02620,4.51953125,64.0,80.0,4.9
02621,3.75390625,77.5,75.0,2.8
02622,4.3203125,80.5,80.0,4.67
02623,2.91796875,80.0,70.0,3.8
02624,4.32421875,80.5,79.5,4.5
02625,4.140625,75.0,74.5,4.67
02626,4.55078125,61.25,79.0,4.87
02627,3.365234375,60.75,56.75,4.5
02628,4.4765625,73.5,79.0,4.9
02629,4.203125,81.0,79.5,4.7
02630,4.3046875,80.0,79.0,4.6
02631,4.40625,75.5,79.0,4.8
02632,4.60546875,80.5,80.0,4.8
02633,3.818359375,73.5,73.5,4.3
02634,3.76953125,76.5,69.0,4.3
02635,4.2734375,80.0,74.5,4.67
02636,4.58984375,80.5,80.0,4.87
02637,4.4453125,75.0,78.5,4.8
02638,3.84375,58.0,58.75,4.2
02639,3.990234375,82.0,78.0,4.67
02640,3.37109375,74.5,47.25,4.0
02641,4.58203125,60.5,80.0,4.87
02642,3.76953125,81.5,69.0,3.8
02643,3.923828125,60.0,68.5,2.8
02644,4.296875,82.5,76.5,4.8
02645,4.640625,52.75,79.0,4.8
02646,4.53515625,78.0,79.5,4.87
02647,4.390625,48.5,74.5,3.8
02648,4.4609375,80.5,79.5,4.8
02649,4.09765625,80.0,65.5,4.8
02650,4.53515625,75.0,79.5,4.9
02651,4.4296875,80.0,79.5,4.75
02652,4.6015625,62.25,79.5,4.9
02653,3.712890625,82.5,70.0,4.3
02654,4.078125,59.5,69.0,4.0
02655,4.34765625,80.0,79.5,4.75
02656,3.3046875,61.25,58.25,4.2
02657,4.57421875,80.5,80.0,4.9
02658,3.94140625,78.0,79.5,4.5
02659,4.24609375,78.5,72.0,4.75
02660,4.52734375,55.25,79.5,4.87
02661,4.4140625,82.5,80.0,4.8
02662,4.59375,73.5,80.0,4.95
02663,3.287109375,81.0,59.75,4.2
02664,3.806640625,81.0,78.5,4.38
02665,4.3515625,66.5,78.5,4.8
02666,3.296875,75.5,65.5,4.0
02667,4.45703125,80.0,80.0,4.8
02668,3.953125,72.0,74.5,4.0
02669,4.44140625,80.5,79.0,4.8
02670,4.375,61.0,65.5,4.3
02671,4.37890625,76.5,79.5,4.8
02672,3.6953125,83.0,58.25,3.8
02673,3.955078125,78.0,72.0,4.6
02674,3.04296875,83.0,59.5,4.38
02675,4.5234375,75.0,79.5,4.8
02676,3.50390625,81.0,74.5,4.5
02677,4.59375,53.5,79.0,4.95
02678,3.337890625,80.0,66.0,4.38
02679,3.259765625,85.0,72.5,4.3
02680,4.3125,74.5,79.5,4.8
02681,2.734375,52.0,45.75,2.0
02682,3.947265625,69.5,73.0,4.3
02683,4.40234375,80.5,80.0,4.8
02684,4.4921875,68.5,79.5,4.87
02685,3.85546875,85.0,68.0,4.3
02686,3.66796875,82.0,64.0,3.8
02687,4.33203125,80.5,79.0,4.67
02688,4.55859375,80.0,79.5,4.8
02689,3.88671875,85.5,80.0,4.3
